X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
17843,17843,10668,194992,reg050_A,reg050,A,1,11,2,25,50_A,406.809967,575.3284912,952.2407837,1457.949585,153.4220123,191.7462158,739.3583984,2624.230469,37.88483429,370.4727783,3.922031641,260.691925,276.6438293,43.63961029,35.13066864,283.9471741,75.57601929,836.4981689,0.048940878,81.61689758,40.6663475,553.956604,421.6937561,9.730270386,8903.366211,1384.372925,280.3694458,214.1642609,147.810318,208.0238647,164.5445099,10.30148792,840.7322998,718.8669434,247.534256,13.38000679,20.75684547,287.5484314,23.80278587,170.0337372,35.01506805,604.1571655,12503.72949,568.9887695,15.73441124,255.1209717,123.9860382,73.68613434,8.670043945,31,50,135,567,135,567,6,8882,3280.059326,268.2052917,46.49311066,645.8415527,35.42925262,3129.602051,126.2829514,19.03943825,4152.844238,5.555449963,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17844,17844,10668,195001,reg050_A,reg050,A,1,20,2,25,50_A,327.2311707,479.1039734,480.0018921,1325.133911,138.7246094,15.90225887,399.8051758,1836.651611,18.46642494,339.035614,0.914826751,142.0919495,179.6162567,28.22223663,5.113142014,223.267746,40.65447617,303.7137451,0.175680369,52.92221451,5.036794662,379.5073853,248.9622955,1.684706211,6532.47998,978.3237915,19.07681847,25.53609657,98.84918976,280.256012,101.2724457,1.791986108,687.7767334,533.1318359,1.712935567,4.695056438,5.336306095,157.0881653,0,0,3.352942705,2634.866455,6247.649902,1200.82959,2.387805462,79.991539,47.40958023,53.66706848,1.662117839,44,50,146,734,146,734,7,5473,2645.785645,252.4824066,6.850196362,277.8268433,4.233024597,2809.700439,126.1631165,8.137925148,2885.358887,5.736888409,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17845,17845,10668,195051,reg050_A,reg050,A,1,70,2,25,50_A,213.4817352,317.2309875,307.1630554,669.5157471,83.88996124,0,277.8467102,948.1339722,0,141.4909973,0,21.93664742,158.0683594,20.38394165,0,122.8526382,31.7462616,180.7982483,0.735666692,26.10263824,0,150.5473022,138.8024902,0,2708.58667,447.961792,0,51.85686111,63.72690964,51.69610596,62.53267288,0,250.824646,134.2985077,0,0,0,0,0,64.68458557,0,0,2737.414795,141.7527161,0,30.03199959,0,27.21900558,0,140,50,245,899,245,899,8,5691,2153.577637,122.0774536,0,118.1799088,0,1577.167236,38.52666092,0,2258.161621,5.461238861,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17846,17846,10668,195079,reg050_A,reg050,A,1,98,2,25,50_A,0,44.02429581,142.0482483,455.8982544,50.83270264,21.60233879,147.8631744,955.1419067,100.9896469,0,12.39908981,88.07016754,55.55343246,36.4363327,71.33334351,0,61.49044037,320.1718445,0.175643712,55.32435226,85.37768555,184.7359619,141.1829224,47.1593895,1425.773438,311.1869812,157.7007141,170.8887177,101.4163055,121.1326065,118.4963913,45.33903885,500.3253784,248.4223785,42.72586441,22.9372673,53.64511871,152.9674683,52.17111588,134.7006836,83.79407501,1153.883667,3447.446289,847.9624634,55.14715958,128.0623932,118.6497192,97.13892365,45.66876602,186,50,325,20,325,20,7,9214,663.4998779,370.9943848,102.2909546,345.9716187,88.23209381,9029.905273,217.9684143,35.19520569,1065.022217,4.179111004,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17847,17847,10668,195206,reg050_A,reg050,A,1,225,2,25,50_A,798.5805664,499.1100464,316.829071,1016.848083,112.6088486,347.2661133,488.3007202,1383.487915,49.01268387,334.1051636,7.088335991,415.0729675,337.7465515,48.16559601,40.24846649,285.6768188,71.61717224,407.7609253,0,65.49648285,47.73699188,473.6618652,181.7591705,2.317705393,4405.468262,637.3768921,145.0723267,162.6592712,157.6903534,381.5552673,145.2393799,3.639194012,726.1472168,620.6274414,3.119904518,19.13138962,20.62324142,365.3021851,5.380391598,119.6147308,37.19563675,1360.768433,7714.412109,1188.13147,7.531209946,49.76502609,63.20241547,259.2040405,0.535816908,413,50,495,1112,495,1112,8,6972,2574.851318,214.0910187,42.63757324,755.7401733,50.05185699,3519.282227,199.2315216,26.20704842,2897.63208,5.757157326,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17848,17848,10668,195226,reg050_A,reg050,A,1,245,2,25,50_A,286.6600342,322.6083374,172.679657,319.5404663,85.23970032,19.21467209,139.7542419,912.1904907,26.73183632,179.3094025,2.071815252,185.1827545,201.6706848,24.36914444,16.68109322,138.7729645,26.771595,0,0.005290289,20.28166389,15.52982903,159.5995636,94.60132599,2.973020554,3918.200928,588.616272,55.22673798,148.2997437,62.70556259,127.3580551,46.15986252,4.073038578,211.6973419,278.8327942,2.111105204,5.754806042,22.35957909,181.9764252,14.70567703,41.20251083,20.27787971,923.8086548,3940.176025,266.1942139,9.636684418,38.44981003,41.95829773,27.86196709,4.267027378,446,50,510,1267,510,1267,8,2955,1534.562378,121.0756149,24.39889336,123.879982,19.88221741,2264.438477,45.50862503,5.62946558,1423.360352,5.632183075,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
17849,17849,10668,195312,reg050_A,reg050,A,1,331,2,25,50_A,384.2654114,405.0455322,206.2679596,627.1177979,92.58100891,115.1545944,228.8465271,1387.126831,71.5918045,290.4927673,4.412452698,279.5379028,307.4138794,43.38672256,66.02887726,199.694809,71.75078583,605.5274048,0.010143239,47.69665909,78.70399475,423.7810669,244.6486053,35.47645569,4748.016602,723.9000244,159.2040253,157.3803406,128.0572815,254.8077393,122.0893326,35.50255203,496.6202698,852.7634277,36.63979721,14.882514,34.35131836,298.3773804,34.28643417,127.7015076,84.18156433,2107.463867,5418.34375,771.5941162,40.36513519,81.09598541,137.6251831,76.10456848,26.34203339,603,50,638,1077,638,1077,7,9198,2428.089111,190.5602875,90.53873444,424.2500916,91.59660339,2217.163574,98.40349579,19.48407936,2600.061768,5.632882595,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17850,17850,10668,195340,reg050_A,reg050,A,1,359,2,25,50_A,149.0860596,451.6290588,244.4135132,763.4983521,106.6128159,691.9269409,454.8060608,1384.778564,41.71172714,144.3369293,9.036082268,184.2531891,493.1761169,43.73035049,50.29262924,133.8040314,87.4213562,1149.445068,0.032393832,72.28541565,64.99702454,513.9630127,157.8994446,31.62436295,1479.162842,289.8122559,112.3006973,133.3374786,160.8928223,97.20845032,160.2182007,34.99744034,656.2827759,402.3463745,115.5383911,31.0490799,49.34803391,194.3538513,121.6056976,554.5505981,68.36022186,1862.615479,4340.721191,1340.683472,47.5233078,90.70381165,116.7686768,116.0477982,31.67108154,650,50,671,1209,671,1209,8,11974,2677.511963,134.966568,73.75794983,956.5197754,79.80128479,2438.075684,188.2167816,37.70363617,2625.311768,5.505276203,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17851,17851,10668,195344,reg050_A,reg050,A,1,363,2,25,50_A,288.9243469,392.5354309,508.1248779,1144.658569,156.1727295,66.56230927,309.2691956,1404.187622,6.446774483,192.0506134,0.322438985,155.8350067,191.3478394,29.24862289,6.955690384,253.3771667,46.44884872,387.9046936,0,53.89176559,3.524360895,323.2132568,174.9028015,0,6469.952637,1034.956055,143.9854889,162.2223358,83.38452148,205.6008301,93.03025818,0,318.527832,366.8656921,0,3.330092907,0,163.5947418,0,65.51894379,1.155460835,149.2809143,4917.530273,150.6524658,0,74.02455902,55.19147491,45.59402847,0,657,50,692,714,692,714,7,5893,3679.651367,196.5098267,10.10128593,214.8536682,1.888967991,1830.642822,63.84037018,7.452163696,3645.535156,5.531309605,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17852,17852,10668,195348,reg050_A,reg050,A,1,367,2,25,50_A,57.4399147,114.9513397,804.2139282,352.5357056,55.06159973,0,196.6963501,750.0656738,3.175653219,35.3149147,7.179821014,14.70885181,0,35.33456421,8.784332275,39.40444183,45.07773972,406.5097351,0.0762849,44.93342972,9.751176834,72.48339081,111.6022797,2.718980074,4167.700195,646.9906616,193.9272003,14.6706562,67.31356812,33.47489548,91.88492584,4.455571651,448.1736755,274.6829834,3107.750488,14.35168362,12.25691891,86.8769989,0,58.11664963,9.94508934,0,3572.643311,1397.531494,3.580079317,130.5619354,29.30491066,158.9937439,3.32621026,667,50,690,1216,690,1216,6,2929,857.3410034,152.9843445,8.309838295,609.1307983,107.3828506,2884.721436,170.6305847,15.48497391,1236.340332,5.580325127,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
