X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
11767,11767,10668,103599,reg028_A,reg028,A,1,11,2,14,28_A,705.1091919,1827.270752,54.31481934,1231.696045,856.9846802,905.9509888,218.4311523,1357.769775,0.12482556,1.32539916,9.01280117,134.5413208,267.0134888,290.039093,1.220136642,74.10274506,346.5661011,568.1217041,8.53e-06,308.0397339,0.073618643,21.51189613,388.2062378,3.68e-06,1659.796387,873.5335693,13.79579258,388.1048889,318.1688538,7.81151247,707.5727539,0,75.36640167,569.2791748,0,329.1282349,0,296.4334717,50.86973953,2802.741943,0,1329.999146,1406.255615,290.8939209,0,120.5881958,0,338.0714417,0,13,28,39,577,39,577,8,6106,2310.865234,305.750885,22.91005707,237.8152313,0,4042.281982,210.4982147,99.88206482,3293.212158,5.862028599,22144,granulocytes,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,Immune-infiltrated stroma
11768,11768,10668,103602,reg028_A,reg028,A,1,14,2,14,28_A,0,0,59.58309937,761.9829102,256.8153992,0,88.89728546,1364.25061,0,0,33.64004135,0,0,150.1733551,0,0,128.6461029,203.9008636,0,183.7883148,0,0,716.6824341,0,1381.749756,1302.07666,2.705814123,0,199.4636078,0,638.3150024,0,105.8505859,719.84729,57.0426178,180.321579,0.14340508,158.7068939,35.37956238,234.0222168,95.71697235,0,0,364.5612488,58.597332,88.9150238,156.8826752,392.1246948,45.04603195,17,28,55,574,55,574,8,5305,1380.046021,153.8480835,0,0,119.1974792,1381.104736,219.3781128,126.369751,1677.697754,5.564032078,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11769,11769,10668,103719,reg028_A,reg028,A,1,131,2,14,28_A,74.40400696,0,174.5289459,0,119.1394958,0,7.27229929,425.2713623,3.179102182,0,6.800497055,37.08078384,14.46955776,74.0137558,3.821561813,24.89087486,17.85879707,193.5416718,0.341962963,33.52307129,0,0,20.31212807,0.004987524,1185.018311,388.4337463,0,21.50218773,8.965195656,0,71.54619598,46.69816589,20.03201485,17.00404358,4314.384277,29.4753418,3.117934942,482.2520447,148.0671844,0,185.5091095,268.1678467,378.4250183,395.8979797,128.0454102,91.11624908,352.7205811,178.0166473,89.71007538,191,28,173,518,173,518,6,9078,751.5997314,225.4713135,0,0,385.2354126,1505.830688,34.10110092,26.1750927,965.0108032,4.470823765,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11770,11770,10668,103736,reg028_A,reg028,A,1,148,2,14,28_A,0,0,36.84355164,497.7435913,284.7294922,44.93468857,0,1680.990601,0,0,0,0,0,384.583374,0,0,399.2401733,195.4460602,0,502.6443481,0,0,1143.287598,0,3517.687744,2200.838867,0,0,581.2191772,0,1099.747437,0,0,1680.927856,0,319.1877441,0,0,0,704.2091064,0,0,0,586.762146,0,157.4568634,0,816.3133545,0,214,28,193,385,193,385,9,5235,2667.654785,96.32550812,0,0,0,542.1690063,429.5800476,293.2846375,2234.934814,5.544569969,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
11771,11771,10668,103750,reg028_A,reg028,A,1,162,2,14,28_A,743.128418,420.1732483,66.94099426,1766.097778,405.4064331,1853.033936,770.2650757,1111.270508,0.495583445,0.935669541,14.42675591,454.4433289,166.5632782,177.4276276,50.78306198,182.0211639,352.1333923,179.3980713,0.002061485,367.8095398,0.408519089,17.81231689,240.7600403,0.043127753,1980.288574,873.1491699,2.205373049,246.5056915,215.6881714,0,357.1363831,0.031086193,25.85931969,740.0811768,0,191.8114929,0,62.64905167,4.576998234,888.5210571,0,113.2451324,398.9125671,203.6056824,109.3320847,42.72600174,0,1340.628906,0,237,28,184,1140,184,1140,9,4216,1446.626221,247.2587891,44.17964935,509.5953979,0,2134.092285,87.58752441,62.20546722,1515.978516,5.914494514,22144,granulocytes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
11772,11772,10668,103757,reg028_A,reg028,A,1,169,2,14,28_A,141.2470856,109.0309525,6.260938644,993.519043,171.8579712,0,0,928.0366211,0,11.27680779,0,41.53651428,0,162.8936462,0,0,80.66009521,232.3036652,0,180.0057526,0,0,467.860199,0,1810.807739,1223.786133,0.577189922,0,153.411026,5.053759098,308.6393433,0.046480034,0,639.9388428,2.570906401,87.27629852,2.984258413,0,0,101.4964294,3.994571924,195.9978638,0,277.8170166,0,24.680933,362.8673706,625.6964111,3.141524553,247,28,193,1145,193,1145,8,2118,549.34375,168.7778473,0,0,6.535907269,793.8035278,62.47056961,29.72667885,1025.853638,5.708782196,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
11773,11773,10668,103807,reg028_A,reg028,A,1,219,2,14,28_A,201.4223022,0,224.7894897,1523.445923,433.3204346,127.4202881,207.5505981,1766.344116,1.913533092,0,0,0,0,164.9864502,0,0,388.5617981,98.7898407,0,241.1317139,0,161.6787567,819.8439331,0,10912.29297,2535.809814,246.9998474,0,632.5664063,0,722.8533936,0,505.3765564,1556.305176,0,623.6483765,0,0,0,812.3939209,0,0,730.5079956,296.5421753,0,52.93244553,0,502.7250366,0,323,28,237,252,237,252,9,782,465.309082,94.81214905,22.94598961,852.9483032,0,574.6777954,212.0997772,167.7978363,776.6671753,4.317698479,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11774,11774,10668,103849,reg028_A,reg028,A,1,261,2,14,28_A,0.182531893,3.453385592,90.84004211,405.6418152,825.1422729,62.90088272,42.75858688,1645.857666,0,0.053974483,3.3827281,0,0,269.661438,0,0,238.8076477,68.42394257,0,374.1305237,0,1.638861656,775.9990234,0,3169.060791,2031.047119,0,0.725220799,318.4239502,27.49950981,760.4484863,0,14.36211967,1001.431824,0,527.9205322,0,0,0,487.5544739,0,0,10.7036314,427.4582825,0,130.7585907,0,385.8753662,0,388,28,266,289,266,289,7,1019,867.3621216,432.2875366,0,10.17173672,0,8660.010742,203.989212,76,1019.691833,5.013823509,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
11775,11775,10668,103897,reg028_A,reg028,A,1,309,2,14,28_A,155.4017334,77.30138397,9.499545097,0,401.2397461,10.68597221,170.4940491,457.5477295,11.6845932,0.443053335,8.029729843,7.496796608,5.031777382,290.8948059,0,48.98841858,108.0969543,171.8257751,0.020046268,84.13320923,0.029064421,5.279095173,54.45062256,0.006384622,590.4086304,229.1761322,2.268873215,5.950482845,90.0376358,0.36838609,73.9220047,0.009329327,19.48642159,414.0986328,0,95.14155579,0,0,0,103.5894928,0,577.7681274,0,641.8087158,0,21.32026672,0,164.6522369,0,457,28,276,1050,276,1050,8,590,396.3388977,306.7597656,1.879309416,4.341084957,0,3776.606689,34.95960617,23.64806366,846.1506958,5.343052864,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11776,11776,10668,103929,reg028_A,reg028,A,1,341,2,14,28_A,361.8956909,218.7828064,0,943.6873169,395.4466248,0,59.96628952,1162.262207,19.35676575,6.08768034,4.750504971,68.44298553,30.67728996,161.9809723,6.276139736,15.74054909,161.8001404,221.2628632,0,219.5067139,0,0.361085176,399.2800293,0,1333.027344,969.0447998,49.66372299,67.31921387,206.7512512,16.89855766,503.3005371,0,43.79987335,748.3743286,16.66009331,262.7843628,0,132.8224335,19.92843819,457.1083374,29.87472916,239.5453186,269.1820374,338.4397888,23.3474369,108.0937347,370.9997253,384.9352417,15.58674908,506,28,316,451,316,451,8,3935,937.2077026,221.6387482,21.75969315,18.65679169,36.47057343,2680.073242,202.249649,108.2783127,1172.527588,5.871654034,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
