X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
11590,11590,10668,99185,reg027_A,reg027,A,1,10,2,14,27_A,1.956512332,0,311.1167603,161.8117981,53.28508377,0,0,1202.184814,0,0,18.48292351,0,0,26.37703133,3.256349802,0,25.64360809,343.3402405,1.41e-10,51.86805344,10.10946941,0,129.2996063,8.797250748,1083.503662,613.9916382,127.6806259,0,87.93527222,0,72.72736359,9.419176102,0,212.6720276,1545.574097,8.987798691,0,0.774886966,4.520650864,72.06248474,17.86721992,416.8226013,100.9294968,884.5534058,14.16420364,127.9534302,27.72137451,169.0236969,7.914453506,13,27,28,708,28,708,6,3537,1454.478638,94.48504639,14.17402267,103.8072815,25.53167534,1433.822998,109.3155518,11.14653015,2732.859375,5.606710434,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11591,11591,10668,99273,reg027_A,reg027,A,1,98,2,14,27_A,634.9598999,991.1313477,491.9572754,261.4341736,45.11039734,208.304718,575.0593262,1114.018921,93.19145966,476.4830933,3.201393604,415.335022,222.4629974,42.92615891,337.114502,193.3748474,64.03369904,745.8901978,0,40.68116379,92.24533081,473.639801,99.2056427,91.3948288,2295.302002,496.2951965,100.4571152,143.4669952,92.50119781,254.9653015,83.01999664,18.00743484,689.1953125,280.3898315,1844.570068,14.44105053,38.69946289,443.8899231,36.81299973,108.9368668,62.74885559,2257.85498,0,434.6638184,0,23.08942795,101.0229034,266.7183228,0.420484483,166,27,170,234,170,234,6,6330,304.6784973,113.6751709,68.60206604,762.3375854,119.7498093,1191.018188,90.44432068,15.3112545,1177.699829,4.872715473,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
11592,11592,10668,99298,reg027_A,reg027,A,1,123,2,14,27_A,431.0449219,877.2265625,760.6497192,600.0253296,21.39867783,64.36639404,418.137207,1113.279175,211.7067413,314.0832825,11.86115265,288.7838745,284.9707031,34.36043549,88.72422791,211.5462952,54.94267273,42.65170288,0,37.05429077,67.77403259,613.2719727,90.46994019,11.70724869,3738.285156,668.5675049,107.9664764,97.9282608,111.9260101,113.8113251,76.05084229,36.72431183,591.1384277,171.5847473,4870.602539,17.91191483,40.37885666,486.752594,50.24645615,122.9868927,109.6562042,0,121.1303329,1485.275635,15.1856823,21.50333786,117.0737991,364.4235229,5.841481209,201,27,183,1050,183,1050,8,1657,593.0028076,232.7146301,50.25584793,1210.501953,296.1814575,2992.816406,142.0182648,15.20699024,1691.615479,5.838683605,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11593,11593,10668,99310,reg027_A,reg027,A,1,135,2,14,27_A,388.3091431,669.8905029,180.2274475,639.4289551,4.86419487,161.8192902,299.27771,91.23514557,28.05954552,157.9100952,13.76055622,268.8520813,174.0608978,38.3576355,49.46232986,99.83209229,62.45395279,0,0,21.95114899,26.6143074,302.2038574,40.05439758,3.642388582,710.2178955,29.00603867,89.52309418,31.87101936,36.52587891,37.94639206,60.15173721,16.7148037,312.2933044,147.7753448,2008.3396,16.91466141,10.37616348,320.3656616,19.85656166,164.0647888,60.13894653,0,244.2234344,1450.623657,0.227251232,23.38950539,38.46104813,58.58599091,0.37984404,221,27,186,1178,186,1178,8,675,323.6808777,68.31259155,19.42692375,407.0071716,219.8245697,78.83586121,155.8261719,20.89517975,1088.339233,5.989885807,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11594,11594,10668,99362,reg027_A,reg027,A,1,187,2,14,27_A,169.9098511,152.390152,168.3813934,124.9543915,82.9300766,18.18520927,40.63180923,1044.398193,14.81134129,20.68732262,6.392512321,34.59848785,28.93431282,30.6052494,9.202670097,21.30677795,53.73771667,1.265926361,0,43.36018753,1.720564008,3.196008444,114.885498,0,595.895813,293.3866882,170.4645081,34.89621735,85.5877533,28.01275635,83.97275543,7.111766338,30.49319458,144.5217438,1383.202148,9.027192116,4.297437191,70.0111084,6.52510643,95.29325104,15.03826714,0,95.45798492,341.009552,0,83.7953949,0,75.23163605,0,299,27,215,1075,215,1075,8,2829,1596.780762,217.5946045,16.51523972,67.88339996,88.29533386,3366.625244,65.33125305,18.23742485,2469.542725,5.474392891,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11595,11595,10668,99364,reg027_A,reg027,A,1,189,2,14,27_A,0,0,396.3497314,482.9029846,149.7169342,0,0,1286.496582,6.6000247,0,8.915496826,0,40.2589798,33.65863037,30.34626198,22.91283989,362.3861389,1255.945923,0,71.48923492,32.19116974,87.25782776,124.9615479,16.16579819,2703.509766,882.1535034,52.48442078,10.3179903,132.8757782,1.491696954,154.2093658,19.18894958,42.09672546,396.4942932,1572.967163,15.66222477,2.564966202,55.18417358,23.96779823,499.5732117,39.20051575,0,843.3491211,931.2839355,33.40405655,46.2387619,62.6040535,416.1526184,16.52643585,302,27,226,961,226,961,7,5751,4059.448975,107.913559,37.67773438,156.7263184,42.66158676,1540.165649,102.8620377,20.98952866,4014.171387,5.491751671,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11596,11596,10668,99390,reg027_A,reg027,A,1,215,2,14,27_A,138.6348572,193.6709442,0,134.0910339,33.13765717,0,43.57384109,441.3380432,0,2.359186172,8.11076355,0,4.341321468,25.77186012,0,17.54252815,34.53084946,258.217865,0.000393,19.81373787,0,0,74.4411087,0,792.5387573,379.6318359,0,0,53.22233582,0,56.83510208,0,0,65.74034119,148.5261993,8.641716003,0,0,0,35.49370193,0,0,0,487.5178528,0,23.57789421,0,87.65100098,0,342,27,251,675,251,675,7,3694,690.1416626,75.27108765,0,0,0,599.5548706,46.64298248,11.66947556,1273.28479,5.150419235,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11597,11597,10668,99417,reg027_A,reg027,A,1,242,2,14,27_A,305.2712402,316.2043457,0,0,21.65888977,0,34.62964249,238.2802124,0,0,0,0,0,10.57715416,0,0,11.24351501,0,0.07167007,8.287014961,0,0,27.99419975,0,730.6896362,162.8113708,0,0,20.3617115,0,38.60679245,0,0,142.030838,0,0,0,12.48929024,0,18.80367661,0,0,0,802.0096436,0,0,0,85.32210541,0,377,27,278,717,278,717,8,7164,423.8642273,47.99000931,0,0,0,447.8088074,34.40717316,0,1352.008789,4.084046364,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11598,11598,10668,99437,reg027_A,reg027,A,1,262,2,14,27_A,0,0,187.2973022,559.000061,57.13396835,6.510462761,0,867.7583618,60.3007164,0,35.80070114,272.0820313,0,42.20740128,215.584259,0,91.92687225,811.109375,0,63.10137177,209.5185242,124.5078201,131.9390717,120.4272537,1803.317871,658.5731812,315.9176941,8.672150612,110.2425842,1.73687005,94.87607574,123.4368057,41.83002853,166.6444244,845.8352051,24.11024857,12.92497063,388.9701843,104.1667938,219.543396,251.5909424,0,692.4361572,543.4943237,173.45755,119.897934,391.29599,184.6862183,118.6532745,417,27,294,838,294,838,6,9463,1784.972534,319.6108093,225.956604,283.5447693,245.5765228,4632.234863,96.8010025,36.02189636,2173.651123,5.282112598,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11599,11599,10668,99444,reg027_A,reg027,A,1,269,2,14,27_A,99.04985809,104.9480133,97.71712494,291.7797546,70.2594223,272.8227844,20.05493546,594.8930054,0,0,0,0,6.022845745,22.2915287,0,46.60919571,39.94472504,208.7692413,0.063742191,37.97902298,0,79.68921661,282.7772217,0,1250.547241,379.0787354,0,8.417590141,161.4335785,7.601397514,101.0646515,0,225.4949799,741.9803467,0,10.0785799,0.833187819,75.58508301,0,0,0,0,366.7399902,240.3573303,0,9.277614594,0,62.99214172,0,428,27,296,758,296,758,8,3770,2088.540527,45.73430634,0,0,0,373.2983704,37.60359955,10.20556641,1951.659912,5.334254265,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
