X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
3575,3575,10668,25056,reg008_A,reg008,A,1,2,2,4,8_A,431.607666,138.8579712,486.3182678,820.6930542,90.73545074,3.773774385,931.4983521,3208.722656,0,319.467804,37.88286591,508.2507019,623.0415039,60.35974884,0,650.8775635,106.7379379,2602.662598,0,104.6136093,0,610.4580078,270.2441406,0,12148.19434,2035.587769,436.3310242,25.48133659,178.8959808,88.27593994,295.0960999,56.82351303,1032.618164,662.729187,2029.770142,14.57610893,21.7551899,230.3208313,0.337439775,240.6068878,4.378844738,239.619278,20733.68555,1729.72876,9.155209541,37.10038376,203.4812469,392.3365173,0,5,8,5,831,5,831,9,981,7382.652832,774.8716431,156.3389893,3389.196045,177.6491852,10645.27832,277.9630432,30.36176109,13786.02734,5.458330154,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
3576,3576,10668,25059,reg008_A,reg008,A,1,5,2,4,8_A,217.928009,118.8284607,344.6833496,392.1760254,104.0770493,0.305961758,957.7874146,6467.697754,0,73.90607452,7.276715279,371.5539856,277.5084229,63.29808807,0,498.5067444,175.8621979,3653.795166,0,185.2435303,0,577.777832,468.7283325,0,29156.77148,5288.555664,374.1299133,0.669291317,327.7024841,5.633296013,510.8368835,35.67097855,1085.856567,1329.613647,2937.00293,12.7244091,0,55.55286789,0,657.8284302,0,27.99774933,33600.67578,6440.275391,181.7440948,62.24690628,1452.429077,1044.582153,0,8,8,19,852,19,852,6,1778,9072.857422,1525.391968,0.280652404,3763.618652,13.49718761,15062.75488,610.2052612,54.04611969,18530.4043,5.232563972,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
3577,3577,10668,25062,reg008_A,reg008,A,1,8,2,4,8_A,188.1779633,76.23671722,381.6132813,772.0754395,84.04380798,0,790.9066162,3116.924072,0,105.5933228,8.272108078,347.2120361,554.7567139,59.85130692,0,521.3214111,121.3826675,464.0602722,2.44e-06,123.8458557,0,648.2193604,310.7128906,0,17837.76172,3325.965576,751.2685547,0,209.2757874,0,287.8401489,0,1286.943237,1069.72168,821.5983276,10.53754711,0,48.0998764,0,400.8032227,0,0,10605.46094,3138.602051,205.1825104,62.46512222,957.213623,1105.972656,0,15,8,55,860,55,860,5,2225,9322.480469,953.0828857,307.5757141,2829.451904,0,22077.07813,370.4967346,49.43524551,15023.44531,5.499899864,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
3578,3578,10668,25063,reg008_A,reg008,A,1,9,2,4,8_A,708.9842529,57.0295372,560.6949463,808.8493042,60.47309875,1.938474059,686.4257202,3082.544922,0,237.4957886,4.838108063,296.0274353,218.1325378,40.77812958,0,131.1908112,73.53861237,2446.532227,0,74.22614288,0,677.885498,297.7556763,0,13333.12891,2354.491943,1142.070313,33.97350693,182.457428,17.50313568,225.6268921,0,1426.976807,587.0380859,470.7339478,10.00231934,0,211.0634766,0,401.4937439,0,324.2369385,10761.49609,2541.097168,0,79.93509674,428.083252,469.3423462,0,16,8,56,842,56,842,6,2213,2860.838867,1103.797852,871.0183716,2364.388916,31.57963562,25492.4707,290.5046997,32.60310745,4633.861816,4.924649239,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
3579,3579,10668,25066,reg008_A,reg008,A,1,12,2,4,8_A,264.3431396,111.8428116,298.6948547,733.1499634,97.6690979,58.48119354,704.7230835,3195.132813,88.99159241,424.8810425,9.441451073,551.2034302,455.0770569,62.40760803,133.5788422,680.512207,114.8816071,2073.342773,5.96e-06,117.8753662,137.2683563,831.6639404,296.1167603,88.56981659,13100.9248,2144.099854,711.5447388,59.04018021,227.548111,245.2169037,332.0768127,251.8933716,1623.747681,661.9282837,1387.608276,23.30403519,58.19066238,415.4076538,82.91398621,319.6234436,207.7269135,3093.871338,11038.64941,5761.931152,76.14084625,56.46738052,163.30159,364.0953674,84.24647522,19,8,41,843,41,843,4,3241,7868.60791,638.3731079,442.7330933,2367.683105,299.2103271,12071.88184,447.7104492,57.95340347,12013.28613,5.785402775,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
3580,3580,10668,25074,reg008_A,reg008,A,1,20,2,4,8_A,88.37014008,135.7365112,90.65631104,327.396759,75.7869339,0.897331834,906.2694092,4221.795898,0,39.52222824,4.916255951,268.0371704,289.9883728,46.58980179,0,212.1210632,94.7421875,4414.054199,0,100.2103271,0,770.5097046,299.9126892,0,13646.48047,2414.251709,152.1474609,2.218416691,199.9756775,0,331.9625549,10.38690186,1074.476563,1308.891357,976.5646973,12.06769753,0,52.12191772,2.155105591,372.8860779,0,22.00405502,14495.97461,3310.490234,4332.107422,71.13652802,3425.061768,474.1068726,0,32,8,79,892,79,892,5,2371,6840.016602,720.8031616,43.89101028,2910.070313,21.97852325,11512.23926,312.7913818,35.508564,10903.18652,5.754863739,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
3581,3581,10668,25091,reg008_A,reg008,A,1,37,2,4,8_A,1100.531372,105.1423111,25.95317078,414.629364,64.82054138,604.9059448,982.3876343,4505.354004,40.14011383,597.2606201,4.851875305,449.3952637,687.5436401,48.75629044,29.99017525,396.358551,106.1021957,1654.006104,0,117.2696075,18.9330349,335.6089478,382.0683289,5.216917992,17729,3189.89917,99.11511993,0,322.4453735,4722.26416,441.8643799,21.03946304,1111.203735,1038.594727,1525.244629,13.3380785,2.358687401,69.403862,6.30850029,257.167572,11.80978107,201.3914948,18620.11133,4401.65625,129.3779449,113.0055389,26.28409195,1287.257202,0,62,8,136,821,136,821,5,2613,7010.482422,1362.546387,10.58385372,4383.911621,21.74559593,7271.328125,405.9532776,49.89182281,11081.46094,5.685698986,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
3582,3582,10668,25105,reg008_A,reg008,A,1,51,2,4,8_A,215.6757202,94.12431335,222.2453613,198.9188385,65.92767334,0,557.8651123,4263.575195,0,173.7743225,2.321005106,113.806778,87.86312103,34.10053253,0,243.2194061,82.08648682,435.8372192,0,86.11933136,0,145.7668457,244.0066681,0,16932.01953,2992.421875,0,2.996519327,264.4179077,0,293.7922668,0,329.9774475,684.2844849,2761.627686,5.456193924,0,0,0,202.5639648,0,0,28816.28906,1976.154907,0,23.59827232,0,566.3659668,0,83,8,182,106,182,106,7,1432,3700.949707,745.5073242,0,2282.994385,0,7993.370117,261.2019043,33.68477631,9601.442383,4.450324059,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
3583,3583,10668,25109,reg008_A,reg008,A,1,55,2,4,8_A,341.9195557,337.90625,500.0133972,817.6310425,86.28233337,88.79692078,1682.505005,5626.39502,82.12269592,571.9606323,11.341115,1082.309814,717.6259155,74.77914429,222.7187042,961.6254883,156.555603,705.1861572,0.732594371,171.9911957,467.094574,1627.28894,446.6853027,852.5758057,7882.02832,1588.441528,161.6300049,99.51628113,585.6616821,733.3242798,395.0724792,63.5402298,3293.307129,584.946106,1447.41394,33.68331528,80.23499298,660.3374023,70.27724457,211.9753876,244.5135803,578.9111938,14616.00195,2013.790405,75.37614441,73.34673309,419.6555176,382.3973999,83.81832886,88,8,171,723,171,723,4,6316,4805.704102,1390.820923,228.4900055,5255.05957,159.2128906,13329.11328,350.0582581,113.3426056,10129.06836,5.897731781,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
3584,3584,10668,25114,reg008_A,reg008,A,1,60,2,4,8_A,267.1431885,54.00717926,331.8692932,709.6428833,57.66247559,0.87627542,715.2266235,3001.623535,0.861140907,137.2539978,3.511336565,285.0814819,18.26988411,32.96460342,1.274705887,46.49116135,55.42778397,122.0781784,0,68.31343079,48.03295898,241.3374176,355.1558533,0.498527348,12284.77051,2475.159424,17.43711662,38.71803665,286.5962524,25.37742424,247.1363373,2.943379641,762.3752441,611.4663086,1078.803467,11.34503078,6.888096333,131.2843628,3.191333532,259.7710266,2.76422286,46.37059784,19758.25,2237.802734,1.291276932,50.42482758,3.749330282,384.2197876,1.234425664,96,8,194,117,194,117,7,2507,1269.326904,1188.159912,2.679974556,1154.28894,26.14151573,14961.10938,347.6635132,27.31312943,3456.937744,4.192538738,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
