X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
10,10,10668,122,reg001_A,reg001,A,1,122,1,1,1_A,77.02770996,137.3325043,27.41191101,618.5938721,112.0198517,1.437138081,467.0492249,1034.32959,0,92.55376434,3.648056269,10.85111618,392.1306763,54.10049438,0.012820513,909.147644,114.9644318,9.245657921,0,89.25227356,0,754.1311035,222.3672485,0,1208.595581,459.8622742,0,41.55831146,132.6075287,15.02688217,135.0508728,0,477.62323,471.6372986,0,18.87675858,0.193548381,23.43300247,0.020678246,75.05293274,0,218.2204285,3.575268745,127.2841187,0,41.5190239,18.70057869,832.0339355,0,253,1,492,1249,492,1249,10,2418,3369.702637,246.8200989,0,2203.171143,0,1598.825928,83.24028015,186.3490448,10354.92969,5.290227413,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11,11,10668,124,reg001_A,reg001,A,1,124,1,1,1_A,10.72906876,34.83130646,0,61.68422699,51.30278397,0,149.4319153,794.2124634,1.052722931,34.99647903,1.646231771,0.970078766,19.26929474,30.90604401,1.544390082,110.8730621,79.03675842,6.862077713,0,51.97829819,1.562852144,132.5212555,178.4865417,0.899308681,1229.074341,513.8728027,1.910330057,0,86.60616302,0,84.35942841,0.956808984,174.3974304,428.9124451,0.964764714,12.28060341,0,0.718363941,0.541522741,47.28426743,1.729745507,418.8384399,87.20075226,153.9778748,23.89990044,42.15566635,14.55687046,877.9423828,0.673874974,255,1,503,1317,503,1317,10,2249,1251.72876,411.7120972,1.758458257,2103.711426,1.813296437,2242.868164,65.18778229,137.2419739,4495.915527,5.456115723,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
12,12,10668,135,reg001_A,reg001,A,1,135,1,1,1_A,25.00808144,36.12696838,21.30552673,0,71.30942535,0,172.8939972,380.1784363,4.104352474,18.61274338,4.327651978,1.255693436,138.0556183,33.24007416,0,333.2921753,60.50871658,0,0,40.4690094,0,153.2312164,120.7550583,0,264.7099609,201.4671173,0.00665484,9.070251465,69.34498596,79.35070038,62.89465714,0,0,71.36334229,0,12.35390472,0,0,0,43.0608902,0,57.49459457,1.766949415,127.6894608,0,35.56265259,5.337848186,88.04986572,0,278,1,520,1107,520,1107,10,2250,1416.085327,86.54280853,0,224.4272003,0,966.9940796,57.55060959,42.22377014,5248.914063,5.065378666,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
13,13,10668,146,reg001_A,reg001,A,1,146,1,1,1_A,17.43417168,32.12291718,10.32611275,173.5982971,31.05490875,0,64.76774597,294.2527466,0.00083,16.45176888,4.235723495,3.734130859,18.84080124,27.32711983,0,63.12223053,31.8256588,5.465092659,0,24.89946747,0,42.1880188,82.63891602,0,264.4552917,152.1429443,0.106263064,0,33.91592789,6.897312641,39.68278503,0,52.54343414,44.16552734,0,10.86991024,0.584735036,2.069215298,0.047638964,22.26476479,0,75.31937408,0.147425562,39.43278122,0.000749,16.76021004,0,91.46694183,0,302,1,556,1152,556,1152,10,6978,413.9342346,67.85280609,0.026959999,1155.270996,0.000452,493.0134888,29.66521645,54.20340729,2113.460205,3.729011536,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
14,14,10668,147,reg001_A,reg001,A,1,147,1,1,1_A,221.4106293,148.5703888,77.37818909,535.9872437,109.6559677,25.3033123,422.3806152,975.6928711,0.065562457,109.3678436,4.013457775,183.5134583,374.6756287,52.71290588,0.581090391,725.5880127,129.8723297,12.64527225,0,87.76846313,0.056935817,727.501709,227.6400909,0,1452.727417,520.6480103,0.035886817,30.95859146,143.9102783,12.30434799,141.3295441,0,327.5848999,567.1583862,0,20.21704674,1.172532797,61.11663055,0.572808862,87.81504822,0,39.59040833,8.722222328,122.9351273,2.360593557,43.24154663,73.77018738,1114.737793,0.31504485,304,1,556,1270,556,1270,10,2898,3713.191406,361.198761,0,6101.447754,0.050379571,1705.456177,82.36024475,240.8371277,9444.803711,5.390513897,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
15,15,10668,215,reg001_A,reg001,A,1,215,1,1,1_A,16.97587585,35.7310524,7.387851715,132.4449921,35.60570526,0,56.05021667,353.4174194,0,19.91100693,3.553672791,0,21.68269539,26.58904266,0,66.01499176,30.04952812,0,0.000552,25.48326492,0,60.09315872,95.50743866,0,267.4399109,163.4912109,0,4.214444637,42.27576447,2.810183048,45.0501709,0,54.28979111,39.74986649,0,10.89968491,0,0,0,31.68849182,0,19.48456001,328.3791199,43.50838089,0,17.416399,203.0841675,29.49290466,0,417,1,665,1395,665,1395,10,8890,601.7125854,193.335434,0,1275.890869,0,1516.281738,31.65549278,27.74936867,2261.361816,3.976427555,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
16,16,10668,220,reg001_A,reg001,A,1,220,1,1,1_A,88.94406891,87.00424957,31.68601799,207.9415894,41.7270813,17.67681503,83.71398163,240.69133,3.059468985,100.9199982,4.227964401,9.279999733,119.9380493,34.66654968,0.134867251,114.7065506,38.1076088,2.651681423,0,26.35398293,0,103.2792892,101.3072586,0,635.2665405,228.3447723,0.403539836,38.8962822,53.60460281,320.6824646,50.0920372,0,68.19893646,125.1065521,0,13.11999989,0.106548674,12.35681438,0.408141583,33.52000046,0,641.3748779,53.79681396,160.2640686,0.391150445,23.00743294,37.71504593,43.87504578,0,424,1,697,245,697,245,10,2825,397.0223083,194.7922058,0,292.4821167,0,962.9904175,47.726017,29.85168076,2405.973389,4.86971283,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17,17,10668,222,reg001_A,reg001,A,1,222,1,1,1_A,72.28881073,107.3209,43.63738632,393.4015198,94.67388916,2.28439641,282.4488525,598.1251221,0.031287607,79.50019836,4.25912571,17.77336502,330.851593,48.87845993,0,626.6662598,76.47853851,10.34897709,0,65.23506165,0,520.9992065,162.5018005,0,709.2254028,325.375061,0,28.57079887,101.4243851,14.92418766,102.3517838,0,259.5635681,216.8134766,0,17.89651108,0.030485358,25.86361885,0.000401,67.08102417,0,40.75130463,6.92458868,67.91175079,105.884079,36.15764236,26.12234306,287.555542,0,427,1,678,1430,678,1430,10,2493,3189.310547,168.0541534,0.135579616,2327.509766,0,1066.736084,64.76052856,123.2900085,7499.001465,5.267829418,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18,18,10668,226,reg001_A,reg001,A,1,226,1,1,1_A,34.17455292,70.93868256,23.38801575,0,36.23195267,0,65.02464294,186.3817139,0,39.43953705,3.663006783,1.987125397,56.23136139,27.01421547,0,128.7794342,35.84841156,0,0,26.99508667,0,99.69889069,76.90968323,0,131.36586,118.4775314,0,9.398357391,37.38713074,0,40.10214233,0,26.14588165,32.31494141,0,10.93245411,0,0,0,29.91261101,0,0,208.8491058,28.35366821,0,16.85083771,147.9016571,27.59015465,0,432,1,692,1389,692,1389,10,10138,588.8416748,206.7840729,0,649.5560913,0,1220.472046,26.90175056,22.52105904,2326.513672,3.570976257,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
19,19,10668,232,reg001_A,reg001,A,1,232,1,1,1_A,123.9418793,163.6259766,28.84341812,538.6160889,125.2010269,0.951794863,509.193512,766.7480469,0.511452973,89.02632141,4.530256271,37.33333206,2485.28418,54.67760849,0.374358982,750.2252808,117.8369217,8.844444275,0,95.83692169,0.013333334,706.5480347,234.1818848,0,2124.737793,1074.841309,0.112478629,53.23487091,192.3572693,17.2464962,126.0748749,0,529.5836182,304.12854,0,20.18666649,0.832478642,32.47008514,0.891282022,74.20478821,0,11.9046154,8.493675232,125.9654694,0.768888891,53.66324615,127.189743,676.5757446,0.502564132,441,1,716,566,716,566,10,2925,2892.11792,67.41572571,0.04034188,3603.529297,0.100512818,1868.25061,82.36649323,185.3733368,8331.729492,5.507760525,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
20,20,10668,243,reg001_A,reg001,A,1,243,1,1,1_A,81.55383301,71.69665527,45.43502808,224.8189545,73.29613495,0.524350286,131.4498749,277.7521362,0.244594887,50.98536682,10.31972027,30.26839828,187.3843689,40.07927322,0.0746888,342.7377014,55.65429306,7.852369308,0,39.9620018,0,210.6538544,107.821579,0,1451.838013,402.8539124,0.008517143,29.31731796,78.50141907,35.44900513,66.00960541,0,50.81873703,403.3498535,0,16.79995728,0.357938409,26.6872673,0.388731152,54.72439575,0,14.23782444,85.80191803,333.893219,0,43.92443848,53.76872635,138.9838409,0,456,1,706,1321,706,1321,10,4579,1724.617188,62.50338364,0.003275824,780.0650635,0.026861761,1208.471313,69.80476379,41.61345291,5497.813965,5.230335236,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
21,21,10668,305,reg001_A,reg001,A,1,305,1,1,1_A,20.57385635,93.56633759,44.33185196,464.955658,53.77741623,0,207.435318,627.9081421,0,34.84526443,2.010788918,2.624278545,228.7290649,36.11146164,0.091832072,158.9346466,39.10902023,2.950221539,0,44.07544708,0.01105684,296.7002869,125.7121887,0,7773.194336,1533.362671,0,14.43622398,98.17926025,42.65830231,72.69573212,0.162384406,197.1656952,514.8728027,170.5745087,8.155705452,0,6.600245476,0,86.82319641,0.007424874,252.1775818,562.4734497,880.6334839,22.68538284,41.03831482,3041.513916,167.0603333,0,550,1,895,922,895,922,10,3629,1933.783936,399.4458923,0,1779.624634,15.81327438,1182.524048,122.2103806,0,5079.505859,5.459862232,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
22,22,10668,338,reg001_A,reg001,A,1,338,1,1,1_A,36.83418274,75.0194931,17.93240166,294.2637329,52.24316406,0.031892352,176.9080353,500.0496826,0.075015895,48.4240303,6.919474602,15.86480141,65.53093719,40.76202774,0.039309174,138.6713257,55.05191803,5.973935127,0,47.05509567,0,162.1442108,129.4304962,0,414.9371643,210.3112946,0,19.98135185,67.28713989,8.537613869,65.64547729,0,120.7048111,95.69675446,0,14.8414917,0.148548424,4.629264832,0.102987923,44.8080101,0,156.3735962,6.609875202,57.24147034,0,25.96386909,22.08571815,244.4626007,0,600,1,937,1374,937,1374,10,9438,1020.205444,221.2893677,0,1022.802368,0,1014.302185,48.45825577,62.93017578,3599.571533,4.402776241,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
23,23,10668,371,reg001_A,reg001,A,1,371,1,1,1_A,70.6139679,97.55586243,25.33016777,263.4480591,41.14525223,0.468715072,100.7167587,247.0396576,0.228491619,104.2932968,4.944134235,8.649162292,68.02737427,34.15474701,0.212849155,205.3675995,40.13240051,6.723463535,0,25.45698357,0,78.99162292,104.9474869,0,586.145813,225.976532,0,26.67486,50.48603439,31.62737465,53.1759758,0,111.9402237,166.490509,0,12.8027935,0.048044693,8.91173172,0.146927372,38.42011261,0,723.5279541,44.5916214,385.2893982,0,21.17206764,5.40558672,44.34860229,0,643,1,1029,1399,1029,1399,10,1790,501.324585,94.63687134,0,192.4173126,0.005586592,613.6184082,76.92848969,29.2324028,2447.119629,5.217721462,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
24,24,10668,393,reg001_A,reg001,A,1,393,1,1,1_A,23.85889816,63.21918869,12.14519501,173.8399963,38.52908325,2.482498646,154.2369537,340.7416382,0,48.18913651,3.73927474,6.004788399,132.6148987,29.50376511,0,71.66035461,44.52630997,28.7057209,0,27.33120155,0,165.618988,100.85569,0,440.177887,205.429657,0,17.45587158,37.24705124,1.393350244,48.10248566,0,185.7074432,67.8586731,0.480116367,13.32819366,1.532625556,0,0,33.81663895,0,144.0827026,7.835664749,105.4832458,1.509196162,27.49922562,2.404152393,244.049408,0,675,1,1098,1306,1098,1306,10,2529,341.6163635,91.31314087,0.097212672,865.2754517,0,772.2176514,40.8374176,45.94910049,1687.123291,4.961175442,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
