X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
6601,6601,10668,51782,reg015_A,reg015,A,1,59,2,8,15_A,71.53333282,84.79496002,203.6095276,1563.230225,155.4896393,204.385437,167.1479034,2400.375977,3.233053207,28.57703018,1.859383702,60.43417358,32.40952301,26.7574234,8.281232834,42.67899323,46.39439774,184.6728363,0.02464986,171.3008423,3.253221273,248.1428528,278.0577087,0.673949599,1601.271118,567.8845825,17.89971924,20.66890717,241.9098053,17.14845848,152.1602173,0.585994422,383.4145508,2016.510376,3.663305283,11.77030849,9.789916039,26.58599472,0.569187701,50.88291168,1.981512547,147.9960785,981.8470459,826.7574463,0.808963597,80.2896347,6.270588398,66.80335999,100.3210068,121,15,150,215,150,215,7,1785,5012.524902,76.79271698,4.895237923,1186.064941,11.06050396,1536.589966,76.89411926,11.98711491,11210.59863,5.3248806,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
6602,6602,10668,51784,reg015_A,reg015,A,1,61,2,8,15_A,628.7924194,516.1452637,680.5893555,1480.831299,70.28192902,66.5920639,696.3336182,1539.583496,41.48319244,275.951416,14.42477894,453.8562622,351.9832764,54.11896896,48.14822769,177.2978363,77.00353241,832.2210693,0.061711218,88.54494476,45.46192932,846.2960205,198.427887,2.579092264,5543.262695,913.3104248,136.7359009,57.33862305,211.1619873,276.3311768,143.8884125,7.196660042,1275.439209,541.4951782,1670.49292,25.29903412,49.07030487,236.4334717,5.996446609,134.3238373,10.59102058,261.3264771,959.5407715,2129.542236,15.83840466,125.743576,53.93914032,188.3772125,6.250305653,125,15,146,413,146,413,7,1426,2789.551758,79.51335144,17.88074303,2699.131348,107.0479965,1230.788452,135.3795471,24.22346497,5561.239746,5.923737049,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6603,6603,10668,51788,reg015_A,reg015,A,1,65,2,8,15_A,528.1541138,364.7130432,1059.188232,1699.953003,103.0729065,0.269389868,460.8216248,2018.586304,0.004653568,50.98345566,7.24043417,188.2880096,161.0548096,43.71096039,1.815408468,51.13391876,67.2435379,3350.989258,0,163.4100342,0,748.4700317,232.286972,74.74819183,7983.397949,1434.235229,3.466907978,14.13236809,216.4152069,12.09410572,196.7973175,0.901758015,1312.359863,942.0946045,1517.10083,16.43485069,3.505170584,57.41209793,0,126.5548096,0,422.056366,1421.515015,3759.92749,0,228.2337189,3.146845818,204.6359863,0,130,15,155,441,155,441,8,1934,5065.712402,68.82109833,0,4669.666992,55.41158295,1490.731689,188.8195496,16.67735291,8457.082031,5.750349998,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6604,6604,10668,51791,reg015_A,reg015,A,1,68,2,8,15_A,174.0224762,140.0597076,551.8508911,673.0150146,35.94996643,0,197.6280518,1343.228149,0,28.16761589,2.144674301,103.5314865,51.4854126,29.75975037,1.409696698,10.14832973,39.78291321,485.2224121,0,80.12530518,0,366.0702209,174.050415,0,6305.976563,1302.121216,0,0.417328835,134.6985016,3.960213661,98.65109253,0,684.3254395,940.1245117,659.1326904,11.6674242,0,21.30480576,0,63.28718185,0,0,772.7280273,913.5678711,0,266.9980774,0,121.3319626,0,133,15,155,480,155,480,7,1453,1406.01416,52.41193771,0,2722.875732,91.40065765,1510.44873,43.70821762,12.15446758,2321.276123,5.653533459,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6605,6605,10668,51803,reg015_A,reg015,A,1,80,2,8,15_A,164.4325714,158.70784,138.9550323,550.2474365,19.18104553,0,361.2657166,1505.250244,24.41286087,0,61.18136978,183.6279755,0,33.30197525,57.85074234,28.91727257,55.37710953,879.2272339,0,91.55723572,45.05283356,662.0822754,158.2633514,25.82849503,2359.865479,582.0165405,403.2954102,0.926203728,98.14369965,0,170.6032715,29.9060173,584.3151855,202.7649231,123.4922104,20.75309753,20.38894463,98.95681763,33.17947388,147.5214081,44.14372635,0,761.0787354,0,23.74343681,145.1002655,53.55716324,113.4525223,26.19923019,148,15,167,426,167,426,7,1170,612.8650513,51.01779175,48.44252396,1167.537598,59.56536484,1662.607178,19.53071404,32.86175919,1695.17627,6.068317413,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6606,6606,10668,51812,reg015_A,reg015,A,1,89,2,8,15_A,211.8134308,349.8229065,1193.269897,925.8432007,61.84328461,0.279653728,528.1045532,2025.866577,0.271479517,77.21580505,2.839440346,131.9114532,52.42092896,29.14077187,1262.996704,2.213182449,45.71873474,1625.660889,0.000165,86.12973022,1.660681009,844.3311768,201.9721069,126.6397018,12505.15137,2293.350098,10.38062286,1.497283101,636.3175659,58.33602905,134.0733795,0.5416587,1144.059326,442.0762329,1761.916992,17.15735054,0,20.9643631,0.055916071,69.7000885,0.420578301,86.70063019,952.4075928,1987.469971,0.391266584,26.90855217,87.84670258,105.781311,0.173302606,159,15,158,1008,158,1008,7,1473,788.2732544,123.5327148,0.63671869,3197.925537,0.272250682,3075.998535,135.9388275,24.44426727,1835.935425,4.766709328,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
6607,6607,10668,51814,reg015_A,reg015,A,1,91,2,8,15_A,612.1061401,460.2001953,227.1239014,700.2918701,64.05054474,83.69193268,538.8021851,1192.541748,6.203351498,201.366745,4.99271059,351.6742249,284.0192261,42.41601181,12.11616993,94.35138702,59.17552948,730.7097778,8.59e-09,79.98021698,2.876784563,685.7120361,162.9465179,0.048242934,4542.699707,863.8092651,14.13365078,56.14659119,171.1706696,232.9789276,125.0036163,0.564710319,787.0575562,823.8217163,11.81357098,18.27595901,5.977766991,109.7097321,0.424751043,108.1424026,0.417095691,821.6680908,738.2810669,3941.418213,3.490544081,97.26837158,9.87924099,109.6781769,0.051850867,167,15,172,487,172,487,8,3202,1835.408813,66.42072296,0.511634588,1977.346191,0.981684446,1198.203857,123.6160431,22.7955246,3299.898438,5.883611679,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6608,6608,10668,51815,reg015_A,reg015,A,1,92,2,8,15_A,176.8948059,163.0392761,517.3077393,1248.511353,79.06963348,0,349.2984314,2490.726807,0,0,31.51815987,18.75038338,6.941141129,37.70402908,0,9.516598701,61.59939957,3517.700684,0.000105,109.4034424,0,755.4451904,215.9281921,0,6970.810547,1225.458496,0,0,153.972641,0,143.4319916,0,857.0830688,569.864624,508.8299866,11.61179829,0,0,0,134.4916534,0,0,952.9199219,2157.509521,0,144.7392578,0,161.3324127,0,168,15,156,1139,156,1139,6,3375,3235.436035,60.40651321,0,5383.108887,0,1998.946045,138.2253876,20.73924065,5340.010254,5.75027132,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6609,6609,10668,51819,reg015_A,reg015,A,1,96,2,8,15_A,214.2825012,288.8222046,921.2265015,1078.956909,66.16582489,0,391.7006226,2286.861816,0,77.63374329,2.551052094,151.8628845,69.51290894,33.59690094,775.0251465,19.31666183,48.85781097,2584.328857,0,102.3454971,0,603.6220093,207.9862213,0,11973.69727,2325.570557,0,2.746602297,561.0304565,38.10294724,126.1327667,0,938.4804077,750.8459473,1484.175537,13.7909193,25.82894897,34.40966034,0,101.5608978,0,131.0072479,1242.556152,2193.936279,0,36.41571808,36.96590805,131.1120758,0,176,15,162,1052,162,1052,5,5914,1146.582642,123.8730087,0,3474.56543,0,3123.407471,151.2740784,15.82931232,2441.004395,5.205607414,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6610,6610,10668,51828,reg015_A,reg015,A,1,105,2,8,15_A,350.3005371,328.5417175,1000.150574,1224.019043,124.7984848,3.805704355,393.0227966,1945.441772,0.244341299,149.5514832,7.806242466,132.0378571,179.8656464,42.1347847,1.483655214,35.94863892,62.91445923,2428.230469,0,157.6876373,0.827523112,657.8291626,204.80867,0,8758.03418,1425.912109,0,11.72936821,204.7262115,105.4656219,173.0447388,7.863317013,1065.024902,873.5410767,2315.216553,18.27703476,12.06864548,58.74463654,0,129.5213318,0,2483.666016,1610.934692,5788.214355,0,200.0386353,2.624232054,123.7260284,0.548953772,189,15,188,319,188,319,7,2502,4526.76416,61.47607422,0,5023.982422,96.10258484,1213.773315,244.8463898,19.70968437,8207.505859,5.80056715,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6611,6611,10668,51831,reg015_A,reg015,A,1,108,2,8,15_A,154.277298,216.2354584,860.9909058,1331.680054,145.9121552,0,296.6829529,1702.348511,2.466418266,11.99969959,4.46132946,56.72925568,62.4258194,32.96285248,114.8329697,70.95940399,50.87402344,461.0939941,0,160.6489105,5.574759483,376.5547485,168.313385,372.8233643,9444.34375,1694.806519,0,0,205.6383667,0,123.375618,1.57752645,801.6865234,825.6988525,1041.47583,14.04768658,0,5.40514946,0,111.3846893,0.020534124,139.6824646,1465.94519,1721.098267,0,273.835083,0,116.1062469,0,192,15,193,418,193,418,7,1611,7123.956543,46.68810654,0,4187.824219,72.03829956,1490.614136,110.4976501,12.60667038,10722.72754,5.451621056,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6612,6612,10668,51832,reg015_A,reg015,A,1,109,2,8,15_A,38.07283401,15.64478493,586.1660767,625.2503662,95.24234772,0,322.2912903,1560.950195,0,0,3.338618755,46.82016373,11.8116951,32.62324905,0,34.09786224,53.24503708,3523.548096,4.21e-08,136.8990326,0,366.0904236,175.763382,0.234297171,6869.539551,1491.626221,0,0,104.8367767,0,120.7127914,0.81332469,441.9389343,690.6672974,666.8724365,10.31709576,0,0,2.045850992,100.0824051,0.373359054,0,439.2431641,1568.972412,0,200.6543274,0,73.95005798,0.162107587,193,15,179,452,179,452,8,699,3950.187988,44.11045837,0.18817687,2496.970703,2.393199205,1450.5177,102.1914444,20.65596581,7746.834961,5.525460243,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6613,6613,10668,51833,reg015_A,reg015,A,1,110,2,8,15_A,233.0457001,245.8035889,1388.989258,475.7091064,53.53201294,0,338.3238831,1499.631226,0,59.13273239,1.305543065,131.7888641,38.5019722,22.1956768,1481.13916,6.51536274,38.01467133,112.3567657,4.29e-06,70.50671387,0,399.0310059,139.651474,11.44179726,19797.60547,3424.840332,0,0,778.2583618,40.64235306,77.51213837,0,699.6255493,611.9859619,3256.018555,7.371983051,0,4.804310322,0,84.8077774,0,20.95708847,1359.418823,1760.751709,0,17.61568069,0,110.507164,0,194,15,173,1033,173,1033,5,629,705.4451294,185.8496857,0,2107.299316,0,2348.087402,123.204422,10.9898119,1605.498657,3.656098366,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
6614,6614,10668,51834,reg015_A,reg015,A,1,111,2,8,15_A,415.1306152,386.9969788,205.3487244,1233.225098,74.54456329,26.83851051,457.6615601,1385.310913,7.4179492,124.0335388,5.941869259,284.1956482,83.68340302,41.82035065,12.87049294,94.17432404,58.08921432,665.9022217,0,81.5327301,0.984224439,564.1809082,150.9203491,0,3857.171387,749.1241455,1.362799883,36.26910782,124.3949661,116.7466888,120.9585953,0,836.5082397,493.3417969,0,12.51441669,3.42566371,108.9881897,0,40.14737701,0,239.7444153,318.7498779,1236.314087,1.793595076,80.47533417,3.63512373,83.27836609,0,195,15,179,469,179,469,7,2409,3049.357422,62.63310242,0,1186.166504,0,1010.55304,101.1590729,21.92292023,4137.211426,5.554370403,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
