X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
9982,9982,10668,66719,reg018_A,reg018,A,1,930,2,9,18_A,19.45005226,19.65992737,892.348999,1587.292725,75.15696716,64.88384247,215.0853577,2467.093018,0.009859726,0.617774844,20.4507637,119.6619797,10.39187908,45.96712494,0.252644747,0.782733619,69.0878067,2093.265625,0,136.628006,0.026931359,54.96899414,165.1767578,2.37e-07,7104.269043,1774.94043,1.310222745,16.15837288,123.8617249,4.942807674,106.2614365,0,160.737793,816.1939697,2659.219971,11.43476009,2.031547785,5.788859367,0,1.762078404,0.004968962,45.17860794,3917.712158,2193.297607,511.4562683,26.21525574,3117.201172,245.3540192,0,1080,18,744,1052,744,1052,8,1864,2191.174561,160.2333069,0.528360844,1862.779053,23.65410423,1416.994629,142.0108337,9.073850632,4369.771973,5.863669872,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
9983,9983,10668,66783,reg018_A,reg018,A,1,994,2,9,18_A,29.64908028,91.49688721,1765.340698,1364.462402,147.7090607,2.018807888,340.4076843,3022.290527,1.132633805,9.872812271,10.94963646,8.618197441,58.86745453,38.69390106,2.563964605,18.97337532,70.44960022,1690.384277,0,203.6549225,1.361593843,108.5069199,161.4611053,0.230062515,8779.474609,2127.848877,0,1.102977276,145.9878387,9.263386726,138.0268555,1.645948052,285.8896179,1378.349854,3169.137207,8.146759987,0.688857138,47.39491272,3.143809795,96.83991241,3.650186777,9.729504585,2339.035156,2507.734619,116.5829239,18.18782806,2371.652832,214.1186829,0.065580904,1154,18,781,1144,781,1144,8,2713,3648.270752,245.6914825,6.192967415,2550.092529,60.22097397,2345.6604,148.8068237,6.234201431,6766.342773,5.866272926,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9984,9984,10668,66917,reg018_A,reg018,A,1,1128,2,9,18_A,180.0193024,199.3329468,105.6056366,541.3712158,91.66184998,0,0,369.4676514,0.047452703,56.65036011,11.09722996,25.84503746,97.90769958,33.79209137,0,100.7781982,58.56680298,354.0327148,0,47.7526474,0,458.0356445,116.6279678,0.009564478,1064.968628,312.7805481,0,8.851672173,61.68041229,44.29197311,88.31019592,0.008751952,427.8185425,671.9459839,0.004330028,12.5174036,0,44.62674332,0,54.68630219,0,0,18.944767,1047.711304,42.0287056,329.7818298,69.74658203,328.3748474,0.32564798,1301,18,870,427,870,427,8,4160,2540.750244,0,0.206905812,436.4767761,0.124114037,616.6451416,83.09602356,16.27754593,2895.97583,5.435337543,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9985,9985,10668,67004,reg018_A,reg018,A,1,1215,2,9,18_A,41.75370026,154.5457306,1160.848999,1855.591309,138.1259918,2.52068305,206.6007538,2344.533691,0,17.82580566,26.02163124,7.537760735,116.0907059,46.9688797,0,13.92258072,84.95749664,2652.630371,0,117.642128,0,249.2227631,173.4432678,0,4363.188965,1282.55481,122.03302,6.727134705,122.9123306,6.991271496,152.4736176,0,322.9814148,327.7571106,2594.253174,18.20796967,0.707020879,25.6990509,0.600379527,80.53434753,0,5.922960281,1226.252319,960.4125366,132.0352936,90.3351059,837.184082,276.975708,1.346489549,1396,18,932,362,932,362,8,2635,3013.974609,129.8986664,0,1880.645508,172.4979095,1307.500977,101.7908936,21.13055038,4770.44043,5.925189018,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9986,9986,10668,67044,reg018_A,reg018,A,1,1255,2,9,18_A,760.2106934,796.5802002,1451.56543,1238.939819,93.44338989,12.63197803,305.0001831,2340.354492,0.045558214,310.3901062,18.57841873,176.308075,577.7614746,62.74772644,0.02252209,240.5521393,106.9676819,0,0,109.5742798,0.113808163,1038.286621,229.4008484,0,8430.988281,1895.213013,0,133.277832,240.4457855,166.8937836,184.6627045,0.005278615,1189.898804,861.0986328,2351.836426,22.73871422,0.02424619,246.2927246,0.623580337,180.2237701,0.283285648,211.802597,5282.95459,1655.251343,0,31.42222977,237.9485474,225.2658691,0,1439,18,928,1114,928,1114,9,2950,2134.8396,1513.789551,0,1997.641724,197.1629486,13735.72949,176.0405731,15.41557884,4001.807861,5.185218811,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
9987,9987,10668,67197,reg018_A,reg018,A,1,1408,2,9,18_A,151.7551117,1494.259644,202.3639374,1244.731323,263.4812927,40.61645889,231.2426758,1714.520874,0,68.95022583,4.066431046,0,507.9476624,34.26179886,0,48.95541382,159.0661926,390.4401855,0,105.2592697,0,526.585022,160.8514557,0,220.8851318,274.1021118,0,162.7876434,178.8869781,11.3426981,122.8211975,0,522.364624,220.7552795,0,14.55975056,0,17.97210884,641.5357056,1547.275513,0,2777.509033,7221.479492,2313.335938,56.41405106,38.86086273,20.75040054,141.5878601,0,1621,18,1044,611,1044,611,8,2556,2569.957764,328.2246399,0,1062.51001,0,1249.299927,111.822197,21.61431313,3641.979004,5.743187428,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9988,9988,10668,67229,reg018_A,reg018,A,1,1440,2,9,18_A,165.3072052,67.37458801,1276.624756,1181.77832,75.21903992,0.080573261,110.023735,2239.060059,1.432875037,25.8197422,6.255063057,45.66193008,49.41641998,30.40403938,2.714699745,11.08506203,61.04272079,0,0,134.8062592,0.338835508,102.0429916,160.2741699,0,6088.629395,1577.084229,0,11.80630589,148.9151306,12.40541458,94.14279938,0,192.0761566,570.5839233,4221.538574,8.910212517,0.401629984,86.60565186,0,95.48161316,0.53280884,81.77877808,11931.72559,1768.131226,0,12.83378506,415.4414063,190.4932556,0.024919566,1659,18,1051,1082,1051,1082,7,1261,1163.769409,1263.418823,0,1190.179443,71.39095306,8471.831055,124.5380478,4.442887783,2962.685547,4.40388155,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
9989,9989,10668,67247,reg018_A,reg018,A,1,1458,2,9,18_A,0,110.3568649,918.9737549,1699.811157,117.258255,3.216836214,264.7491455,2416.178711,0.010669482,3.493701458,18.31661797,0,34.91928482,42.43585205,0,1.956864119,78.82962036,1277.235718,0,125.4862061,0,255.0067902,152.1436615,0,4583.548828,1293.581787,0,16.32238007,138.0615082,4.991416931,118.194809,0,362.9707031,877.8724365,2075.599854,12.62665844,0.408459216,24.41406441,0,77.06160736,0.003189248,0,2382.008789,1516.212646,812.4362183,37.08181,4246.419922,101.4178848,0,1680,18,1064,794,1064,794,8,4802,3148.138916,116.2553482,0,2143.157227,18.61770439,1667.834473,117.9632645,12.10381603,5308.479492,5.954149723,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
9990,9990,10668,67434,reg018_A,reg018,A,1,1645,2,9,18_A,425.5467224,396.289032,228.283493,1203.493896,93.62358093,0,222.0874023,1938.504028,0,273.5299072,5.389577389,58.3370018,186.1268463,37.90240479,0,131.4314117,74.29169464,461.9196167,0.369445115,62.2376442,0,727.0980835,138.1972198,0,542.192749,217.2840424,39.27707672,222.9037476,110.0933685,129.9931793,103.0256271,0.351235867,724.0802002,115.9380798,0,12.25080776,0.680895507,72.11736298,53.79967499,147.7724457,0,2039.646118,7101.741211,2201.728271,230.0270996,163.6422272,12.8508606,69.93996429,0,1892,18,1201,597,1201,597,9,4662,2258.33252,193.4354095,0,1480.272949,0,1116.662598,132.2310486,15.59825516,3781.475098,5.666798115,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
9991,9991,10668,67481,reg018_A,reg018,A,1,1692,2,9,18_A,284.0040283,396.1993408,2373.060303,1781.185913,156.5725708,0.842140496,271.6749268,3078.006592,0,81.07491302,20.37926483,24.52307701,397.3157043,57.8976593,0,110.7237473,105.3832779,216.7036743,0,189.9732513,0,740.0822754,244.6655579,0,11719.74707,2623.653564,0.527759194,21.83612061,245.2882996,32.33846283,183.068222,0,977.7310791,1285.593994,7123.487793,19.45484924,0.053511705,97.42073822,0.114381269,215.8013306,0,50.06220627,2499.214111,2445.054199,13.20602036,28.95451546,238.2976532,405.1652222,0.034113713,1944,18,1252,322,1252,322,7,1495,3645.386719,1215.574585,0,3392.591309,271.4862976,14295.03711,210.397995,16.6608696,6858.157715,5.326059818,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9992,9992,10668,67518,reg018_A,reg018,A,1,1729,2,9,18_A,0,32.07520294,542.4446411,957.6138916,121.7012024,6.672851086,131.8120575,1620.918579,0,0,2.079535246,0,8.850108147,25.14737892,0,8.491838455,42.13936615,433.467865,0,79.20617676,0,68.58315277,96.60878754,0,5000.276367,1185.173218,0,1.250951529,62.13138962,0.126649454,62.23181915,0,52.54610825,366.2244263,1561.705811,4.433541775,0,0,0,31.834589,0,0,2064.794434,664.3631592,1377.430786,8.407917976,5459.22168,65.96920013,0,1990,18,1259,1076,1259,1076,8,1657,1779.278687,285.5147095,0,165.2786865,21.19312096,1383.119507,59.03874588,6.114125729,4237.623535,5.547207355,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
9993,9993,10668,67545,reg018_A,reg018,A,1,1756,2,9,18_A,117.8063889,0,49.39967346,561.7166138,63.71961212,0,94.22984314,5171.801758,0,0,352.8269958,0,0,19.6866169,0,300.0465698,39.5622673,254.2137299,0,147.9843903,0,17.809515,98.75054932,0,7644.996582,1932.044556,39.63203049,0,63.32015991,0,50.85267258,0,14.95752716,60.07619095,0,2.753049612,0,0,0,0,0,0,127.8315735,76.78795624,0,14.21666527,29.69255447,228.7558136,0,2020,18,1309,712,1309,712,7,1544,4462.283203,280.4606628,0,63.0617485,0,2444.433594,41.57232285,9.071684837,7673.342773,5.2917099,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
9994,9994,10668,67562,reg018_A,reg018,A,1,1773,2,9,18_A,286.7366028,72.81665802,128.8066406,990.7398071,73.1629715,0,142.7219391,4893.519531,0,15.53288078,90.96354675,8.82451725,32.7265892,20.43709755,0,138.9924927,33.94210052,21.40636253,0,72.20407104,0,67.4178009,69.61936951,0,8766.829102,2499.024902,0.20907791,22.52287292,50.73588181,12.66761971,32.44781876,0,89.31558228,33.91744232,0,3.85275197,0,8.13509655,0,25.9331665,0,8.883488655,164.8745575,170.6611938,0.083273768,5.527519703,412.3302307,124.1958542,0,2040,18,1323,915,1323,915,7,2798,3943.940674,232.9953613,0.003931379,217.9689026,0.047891352,3051.54248,39.80164337,4.188706398,6446.548828,5.352053642,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9995,9995,10668,67570,reg018_A,reg018,A,1,1781,2,9,18_A,337.295929,362.3955994,1352.805298,1045.116577,167.4026642,7.909733295,272.5,2676.908447,7.842229366,131.586731,23.21075439,133.9148407,349.9195557,54.19387817,5.229199409,132.1664124,94.76373291,385.8182983,0,124.8402634,5.961538315,461.4521179,150.1719055,0.082025118,4745.415039,1485.880737,38.11106873,96.02590179,121.640892,106.5211945,108.621666,1.983516455,575.8967896,601.3873901,3149.88623,20.04474068,30.91051865,239.8108368,24.09654617,80.63422394,10.08006287,158.4372101,967.5922241,1577.614624,3.831632614,23.50784874,90.35164642,149.2103577,0.74136579,2050,18,1346,1209,1346,1209,7,2548,5136.5625,256.1793518,13.725667,2066.201416,335.8383179,1876.522705,132.1966248,15.32966995,8882.986328,5.700202942,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9996,9996,10668,67574,reg018_A,reg018,A,1,1785,2,9,18_A,585.7280884,386.2508545,16.58842468,838.6697388,63.61341858,0,461.3048096,3138.532959,0,241.5297699,1675.652588,36.16201019,213.0970001,81.28264618,0.56555891,624.687561,113.2214127,0,0,193.1172791,0,614.8199463,177.2687988,0,6127.179688,1476.384033,22.93253708,134.7562561,147.2310486,225.0236664,118.7782669,0,734.8644409,127.7850876,0,24.22608948,121.3528137,93.55098724,25.85149765,88.55531311,0.500459433,253.4634552,1325.32019,91.3711853,3.118187904,28.62125206,142.0758667,281.6713867,4.480052948,2054,18,1334,1148,1334,1148,6,2667,3601.185547,253.4088898,0,964.7426147,0,1971.136108,112.9828262,32.94917679,4883.997559,5.746618271,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
