X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
21713,21713,10668,244065,reg065_A,reg065,A,1,25,1,33,65_A,1396.561768,0,91.35951996,679.2543945,0,63.93692398,741.1694946,339.8802185,0,95.04021454,0,0,441.1771545,22.7352047,0,0,31.53800964,0,0,46.24753952,0,0,69.12957764,0,3807.38623,788.8654785,0,0,145.5326691,380.808136,42.27273178,0,774.7774658,218.8794556,0,13.56175232,0,0,0,94.00811005,0,31.35839462,1179.765747,211.2692871,0,0.468901098,0,52.80303192,0,26,65,65,708,65,708,9,1958,1482.379028,174.1288605,0,1700.458984,0,1149.525513,17.63221741,0,2314.436523,5.761382103,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
21714,21714,10668,244081,reg065_A,reg065,A,1,41,1,33,65_A,231.898941,272.0498047,70.39748383,479.705658,43.69036865,0,653.3126831,698.779541,6.26654768,258.4969788,4.731155872,18.27915382,196.0245819,47.90704727,1.594098687,135.3576965,78.8218689,14.61752892,0,70.04626465,9.083070755,656.059021,128.0336456,0.130093113,876.060791,224.4225769,3.46858573,114.5885925,105.0005798,391.7759705,96.93749237,0,533.116333,116.5631714,0.01160455,16.61905479,35.36559296,162.6628571,1.369145513,71.5062027,2.197722673,749.7067261,485.2911377,383.5973511,0.914503217,13.21287537,88.36265564,85.46500397,0.484948039,42,65,94,817,94,817,9,1854,1292.207153,64.39516449,1.554398894,1147.013306,3.005200863,701.4995728,87.14212036,37.85099792,3258.082031,5.803046703,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21715,21715,10668,244090,reg065_A,reg065,A,1,50,1,33,65_A,235.4231567,671.8201904,353.0952759,1432.544556,183.442627,0,1554.383179,1268.898071,0,5.826332092,2.496926308,6.559426308,239.8898621,64.27253723,0,8.5420084,75.62294769,16.89754105,0,123.1849365,1.160860658,368.0409851,161.6321716,1.433401585,9366.511719,1987.198242,0,0.104508199,141.0471344,28.56506157,111.1639328,0,458.8304443,323.4082947,0.459528685,10.52202892,1.962090135,24.05532837,0,152.9446716,0,12.62653732,63.95748138,687.5963135,0,8.619364738,2.686475515,198.0379028,0,51,65,121,431,121,431,9,1952,7656.812988,84.62909698,0,3350.294678,0.149590164,1975.030762,118.7674179,13.76485634,12302.19531,5.367811203,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
21716,21716,10668,244133,reg065_A,reg065,A,1,93,1,33,65_A,432.8394775,523.3878174,333.7673035,921.5201416,108.8800735,50.26223755,1274.392334,1318.457886,3.900862455,125.8798752,0,4.899800301,279.6065063,53.16986847,0,12.04678631,101.2854691,94.06407928,0,109.8456497,0,1792.777466,294.4985962,3.848485708,3918.692139,908.4227905,0,6.472321987,156.2281494,19.34774971,154.2974091,0,1051.863037,347.5229797,0,22.83595848,5.559907913,56.19285202,0.055356793,137.8855896,0,43.14337158,270.6675415,845.1626587,9.52347374,13.64312267,206.1602478,104.1330795,0,95,65,158,684,158,684,8,4058,3179.660889,87.2885437,0,5815.145996,0,2041.371216,142.2272339,49.61594009,5260.438477,5.717614651,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
21717,21717,10668,244143,reg065_A,reg065,A,1,103,1,33,65_A,94.4693985,673.9198608,292.7350769,1271.56604,88.17186737,0.015288513,1847.337769,2145.886719,1.032935143,0,1.061425924,5.243980885,48.58385468,50.15864944,2.570588112,0,72.1079483,4.326182842,0,139.0971069,5.095720291,542.5327148,197.0878754,3.597636461,8345.821289,1675.652344,4.18491888,0,180.1914215,3.602961063,114.339386,2.491952419,400.4737549,595.890564,0,11.3432436,5.858029366,5.304633141,1.960092545,166.6277008,3.577970982,3.385751009,298.0153809,549.2023315,2.740648746,6.692375183,0.74371624,138.9693146,2.554800034,105,65,173,452,173,452,7,4994,3553.540283,107.3432007,3.692428827,6545.406738,0,3178.070068,95.20314026,20.5266304,5652.652832,5.591412067,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
21718,21718,10668,244151,reg065_A,reg065,A,1,111,1,33,65_A,86.43450928,265.8905029,161.0150299,958.2520142,61.27915955,0.064990662,394.9538574,0,0,99.52074432,5.11395216,3.800038099,198.546051,38.80899048,0,82.74227142,54.55618286,35.45378113,0,59.31344604,0.429629922,292.3688049,60.98219681,0,2500.488525,550.1549072,0,20.29193687,64.85575867,26.60127068,64.99903107,0,235.8144989,377.4582825,44.48192978,8.589655876,7.212705612,67.88424683,0,40.15900421,0,65.10176849,309.0143433,188.0402527,0,8.638506889,19.99308395,65.71245575,0,113,65,186,447,186,447,9,3503,2149.580322,0,0,0,24.24944115,0,48.48306274,2.245535374,4052.661377,5.308803082,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
21719,21719,10668,244169,reg065_A,reg065,A,1,129,1,33,65_A,324.1782227,463.0191345,319.245575,879.194397,75.05235291,22.08511734,959.5003662,894.7880859,0.091102779,49.41745377,3.366509914,7.478571415,176.2612152,54.61053085,0,24.96417236,80.82367706,24.32170296,0,88.31351471,0.722572625,454.1187134,150.8191528,0,5005.790039,1019.752869,4.63e-05,8.82749176,133.8591614,38.5800209,113.502655,0.534953356,307.2759094,399.8067932,292.9110718,16.16788101,4.868274212,35.26622391,4.59e-06,86.08307648,4.5e-05,63.43259048,343.2029419,893.8146973,1.08e-07,11.0185442,8.853971481,98.83041382,0.003069814,134,65,208,391,208,391,9,3642,2611.972168,58.0080452,2.37e-05,1909.754028,1.41727674,1270.445435,153.524704,21.1157589,5052.608398,5.597561359,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
21720,21720,10668,244235,reg065_A,reg065,A,1,195,1,33,65_A,1.609376669,89.2498703,0,33.72089386,10.71562862,0,174.5319214,196.5027924,0,95.10400391,20.63805389,5.008917809,24.54033279,17.50496101,0,111.1669083,29.8483696,8.931956291,0,26.50203514,156.6698608,340.5853882,44.32374573,0.818901777,653.1353149,134.3921204,0,30.11777306,44.65024948,13.02082062,17.11298943,0,337.9365234,26.73712921,0,9.593672752,34.16956329,39.02467728,0,0,0,51.5417099,85.09083557,5.86259222,0,8.175973892,23.38543701,27.26270866,0,200,65,282,669,282,669,9,2420,1438.390625,0,0,1546.414795,0.261903733,618.9006348,18.17954636,11.11751938,1449.437256,5.349625111,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
21721,21721,10668,244249,reg065_A,reg065,A,1,209,1,33,65_A,364.5415344,207.6411133,79.67517853,507.2604065,37.75415039,0,551.9923096,976.7485352,0,49.88060379,2.309736967,6.120885849,357.7346802,33.22195053,0,0,47.70286942,0,0,61.6059761,0.17840226,147.2440186,74.78573608,0,2007.718994,466.2336121,0,0,55.2964325,1549.970459,57.79682922,0,218.7862396,55.53493118,0,10.15233994,0,0,0,42.69461441,0,825.4671631,201.7292633,32.71450424,0,10.30473709,0,44.76028061,0,214,65,300,277,300,277,9,793,945.0563965,76.9369812,0,0,0.127395958,611.1609497,44.06039429,13.24924183,2043.152588,5.745359898,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
21722,21722,10668,244251,reg065_A,reg065,A,1,211,1,33,65_A,114.7239685,544.161499,250.3026581,1179.461548,118.3336563,0,1255.567993,1067.257324,0,31.8387413,6.584503651,6.1297822,102.0544815,57.77481842,0,20.91961288,85.73413849,44.37748337,0,104.8510895,0.102179177,307.6869202,149.9285736,0,5629.861816,1209.588867,0,6.836319447,155.4462433,136.5908051,114.9508438,0.151815981,348.3743286,557.5770264,0.568038762,16.88208199,4.565859795,35.2348671,0.017191283,123.8874054,0,70.50532532,125.1457596,552.2668457,0,14.47263908,7.317433357,128.7641602,0,216,65,306,326,306,326,9,4130,3540.808594,101.4084778,0,2410.80127,0.968523026,1859.175781,121.5024185,16.36319542,6787.59082,5.531161785,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
