X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
21849,21849,10668,250415,reg068_A,reg068,A,1,0,1,34,68_A,30.88406563,293.842926,3354.765625,1298.527832,182.4726868,0.062320583,298.3947144,1935.945679,10.02715778,215.9791412,3.284359217,33.41775513,65.99042511,43.19404984,124.775383,338.8526917,65.23312378,59.62371826,0.00771758,86.24752045,24.79691124,289.6344604,190.9833984,244.8714447,349.75354,540.9468384,17.28352356,150.7337952,185.3594208,121.8800049,117.2706604,3.022177219,195.0006714,178.8800354,2835.402832,11.19930649,4.705562115,67.32724762,23.36548042,84.41230011,8.44197464,91.19123077,155.0641022,535.9899902,2.409692764,21.72090149,13.06057549,47.86436844,2.819881201,2,68,0,474,0,474,8,3002,1369.899536,892.21521,65.03982544,634.4348755,12.92215633,4202.903809,86.4276886,13.29268932,4444.419434,5.645760536,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
21850,21850,10668,250419,reg068_A,reg068,A,1,4,1,34,68_A,222.6843109,293.7518616,2077.258545,648.9189453,60.45901871,8.17504406,225.8071289,1231.902954,26.33329964,130.5608673,5.977950096,46.6502533,88.73084259,33.78180695,264.82724,138.0573883,47.0982399,381.6842346,0.898840666,66.20680237,30.7730999,100.893219,121.9172897,37.40779877,258.3295288,661.7493896,101.6616211,95.57701874,109.8341827,76.54681396,68.84702301,10.70085526,250.7750244,124.0611343,2581.842285,13.09598255,47.58619308,67.73300171,51.8229332,61.71645737,30.98386002,413.6385803,131.8962097,381.6362,23.84005928,34.61382675,59.18188858,71.15071869,14.9501152,11,68,16,407,16,407,7,7505,613.4347534,750.2606201,29.32016563,419.8648376,45.79952621,3444.27417,67.1421051,17.34789276,1700.122559,4.722488403,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
21851,21851,10668,250496,reg068_A,reg068,A,1,81,1,34,68_A,1195.349243,213.7505493,0,298.3831177,26.60864639,0,134.6059113,226.8421173,0,359.5188904,1.905091405,0,369.3791199,21.70634842,0,181.4863739,24.38214111,0,0,17.6491909,0,168.0219727,71.9635849,0,1354.493652,239.3071136,0,65.66216278,61.64134598,380.92099,53.67731857,0,369.3903503,63.26137924,160.7004852,4.624714851,0,0,0,23.64606094,0,130.2879791,17.42759514,475.9604187,0,13.39844799,0,68.50739288,0,250,68,153,771,153,771,8,7172,254.9550476,528.0394897,0,315.9402466,0,3895.499023,49.82446289,8.943792343,992.8742676,3.490085363,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
21852,21852,10668,250712,reg068_A,reg068,A,1,297,1,34,68_A,734.9634399,437.8338623,44.91025543,875.8167725,36.50017929,144.2114563,514.2402954,1211.562256,14.76894188,391.7730103,3.534407616,0,563.5377808,30.83768654,0,249.2379456,49.40389633,0,0,51.37597275,40.92470169,261.920929,127.012146,0,1943.141968,395.8603516,0,177.2802582,114.523262,964.305481,86.73059845,0,493.1260986,118.6132278,16.86725044,13.26562119,197.3918762,25.98283577,3.077186108,74.8250885,0,624.7704468,572.9767456,1003.32666,0,79.59397888,17.583395,100.5816879,0,828,68,396,1242,396,1242,8,4409,533.461731,61.88898849,0,564.848999,0,1537.783936,100.4161377,21.62143135,1151.787354,5.61590147,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
21853,21853,10668,250722,reg068_A,reg068,A,1,307,1,34,68_A,546.102356,444.0310364,0,555.2011108,30.64005089,0,573.3494873,1121.984375,0,472.1666565,0.117619269,0,353.417572,14.17861366,0,520.0281372,36.19774246,0,0.010576059,39.32200241,0,388.9621277,112.597847,0,3216.484863,617.2278442,0,409.2207947,124.1953583,301.0675964,80.0946579,0,580.8689575,508.1544189,0,6.500302792,0,0,0,52.13114929,0,258.431427,683.4438477,1579.770874,0,261.1482849,0,139.6329346,0,851,68,414,165,414,165,8,9282,640.09375,633.5076904,0,673.3414917,0,1905.989868,97.2607193,11.47691727,1212.869873,4.525351524,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
21854,21854,10668,250732,reg068_A,reg068,A,1,317,1,34,68_A,417.9057312,178.1954346,0,228.7645416,17.72821999,0,126.1707535,338.6712952,0,62.29853058,6.476783752,0,146.0782928,12.95876789,0,41.88260269,20.83722496,0,0,4.151164055,0,56.31315613,66.53535461,8.656194687,636.1885986,154.1176605,0,9.252212524,53.77579117,109.9172668,59.39426041,0,0,70.61662292,0,4.531761646,0,0,0,0,0,143.668808,0,0,0,49.26055145,0,22.79065323,0,881,68,407,1091,407,1091,7,5678,478.4393921,0,0,314.0319214,0,637.3458252,14.97241116,8.045593262,940.5041504,4.392088413,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
21855,21855,10668,250751,reg068_A,reg068,A,1,336,1,34,68_A,196.1016693,294.6829834,87.77604675,146.055603,21.52428436,26.83456421,235.0235901,434.1911316,0,171.7826538,3.635224581,0,101.3895493,14.75080585,0,243.2904968,43.47063828,583.916748,0,28.24726868,0,0,94.64459229,0,1923.191284,378.9346313,498.660675,89.42887115,63.82484055,42.6758461,75.09301758,0,219.9104614,284.8225403,214.1325684,9.386853218,464.1092224,0,0,55.12251282,0,0,16.15881538,422.9910889,0,93.15821838,224.8349304,102.2072144,0,923,68,421,1159,421,1159,5,3151,919.1108398,128.5675812,0,869.7723389,0,766.3632202,42.45451355,14.6195097,1140.70813,5.733948231,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
21856,21856,10668,250911,reg068_A,reg068,A,1,496,1,34,68_A,95.37565613,375.3108521,237.0706787,999.1773682,43.38023376,0,446.9659729,1198.162964,0,11.89921474,4.609947681,1.643979073,140.2362518,39.30889893,0,21.4116497,52.34293365,427.8972473,0,55.21269608,0,14.52421474,123.4862595,0,3204.927246,702.5418701,0.626963377,10.88743496,88.37827301,6.017670155,91.6492157,0,127.296463,214.4319305,468.7382202,15.72513103,0.092931934,0.070680626,0,68.73101807,0,3.323298454,104.7650528,319.3782654,0,74.72840118,0.515706778,96.04122925,0,1479,68,662,1361,662,1361,8,1528,600.0909424,301.1996155,8.166884422,303.6694946,0,1272.974487,54.43913651,16.30628204,1460.621094,5.545975208,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
21857,21857,10668,250973,reg068_A,reg068,A,1,558,1,34,68_A,719.0395508,412.8541565,0,504.5132141,24.7910862,129.0693207,364.2861938,629.440979,0,216.8379974,3.530484438,0,626.5028076,30.27309608,0,255.5843353,80.22270966,70.63379669,0,40.7901001,0,204.0445251,113.4557037,0,1197.929077,265.7636414,219.7886658,326.9478455,150.2443542,513.1149292,95.81077576,0,357.1212769,221.3027039,0,35.00019455,3.304161549,0,86.35715485,173.0741882,0,42.50652313,506.1940308,529.3158569,0,33.15698624,0,133.535675,0,1672,68,747,1023,747,1023,7,4341,242.6921082,148.4286499,0,659.2072754,0,1048.855103,45.60112381,13.34054184,995,5.000768661,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
21858,21858,10668,251011,reg068_A,reg068,A,1,596,1,34,68_A,310.5046387,368.704071,0,674.3546753,25.79077721,9.67843914,348.1966553,1074.204346,97.27013397,266.225769,11.94238663,335.5776978,276.4868469,44.46483612,197.5758209,55.12321472,53.69893265,1150.814819,0.023721987,48.17321777,158.6134491,227.7272186,110.6431274,126.7651138,2873.037842,630.4384766,347.2689209,218.5939026,99.74700928,214.8209381,72.43370056,78.39315033,499.108429,316.8273926,1320.440674,27.17546844,114.7453918,271.4394531,143.2797546,23.28556824,154.871994,1078.613403,467.5015869,752.3045044,134.0324402,137.5881653,237.3629761,150.7794495,130.5104218,1787,68,796,950,796,950,6,9461,747.628418,61.16889954,208.7539825,859.2637939,184.3562775,1329.604492,92.46337891,33.70031357,1458.955688,4.849235058,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
