X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
21006,21006,10668,234340,reg062_A,reg062,A,1,225,2,31,62_A,341.7593079,211.833252,1408.325562,637.4326172,207.9304504,334.8889465,1044.33667,2286.958496,0,320.8602295,18.81455231,57.71313095,846.5958252,514.3928223,0.201827243,39.9921608,113.5270615,334.9540405,0,335.6750793,0.832643628,188.359314,348.9480286,0,16346.97852,2892.471924,0,0,204.7810364,13.17938805,419.6861267,153.7561951,2489.621582,1380.905151,4802.838379,567.8863525,506.5724792,529.1281738,0,508.5602112,28.35578156,0,1475.773438,1022.454407,0,107.3727722,0,238.1012268,11.823349,267,62,288,343,288,343,9,678,2747.300049,160.3369141,0,12507.65332,3369.61084,1101.071167,294.7807312,85.42848969,5603.998047,5.15339756,22144,granulocytes,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,Smooth muscle
21007,21007,10668,234344,reg062_A,reg062,A,1,229,2,31,62_A,401.7984619,293.6720581,142.3932037,489.8755798,188.5627136,1890.993774,319.0013123,929.1069336,4.603347301,334.746582,4.475663662,510.2200623,499.4262085,366.3445129,5.257752895,360.1545715,54.55466461,222.4160004,382.6571045,98.40916443,15.251091,314.7650757,107.4444351,0.068187557,3373.44043,482.4345093,512.8389893,98.06237793,71.11060333,167.8689728,168.6755676,0,749.038208,790.3004761,0,288.8825684,14.70448589,67.99478912,1.772215962,58.64905167,0.261980057,225.6515808,431.3353271,862.5050049,101.6321411,60.65774918,1297.376099,83.03521729,2.059499264,273,62,286,967,286,967,9,2135,1323.847046,121.300148,15.4956913,700.0650024,1.500984073,838.7647705,27.77910233,34.42906952,2426.448242,6.1340065,22144,granulocytes,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Smooth muscle
21008,21008,10668,234402,reg062_A,reg062,A,1,287,2,31,62_A,504.0817871,334.6340637,144.6060944,572.5032959,267.3241272,513.8114624,764.3178101,1572.34729,0.800398886,323.3644409,13.45534229,89.21231079,323.007843,454.4539795,1.866000414,185.2793579,59.98947144,244.8737488,0,118.7480774,4.093235493,444.458252,132.4964447,0,4826.969727,904.6882324,0,32.06665802,118.7107773,143.075882,320.3652344,0,1163.134888,1716.64563,0.023611907,647.2509155,27.36496544,180.5267487,4.30413723,78.50675201,0.845574558,561.3673096,227.1464386,824.9946899,162.0345306,35.73497391,100.6378021,45.5148468,0,335,62,316,760,316,760,9,1676,3274.242676,202.5062256,7.877284527,3231.161865,3.905882597,1973.837769,43.8821106,45.28679657,5165.047852,5.73088789,22144,granulocytes,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Smooth muscle
21009,21009,10668,234404,reg062_A,reg062,A,1,289,2,31,62_A,231.4069214,169.0618591,203.6438599,343.6620483,225.0563812,111.1689224,364.7661438,495.8918762,0,181.2192688,1.062695622,0,595.2124023,642.7108765,0,108.4039917,43.54507446,52.08799362,0.017214166,122.6949463,0.286842167,137.6216125,103.6488266,0.001154667,5342.844238,1057.752563,1890.310181,0,56.59546661,2.537192583,219.208313,9.754258156,704.0236816,135.0502014,0.542164385,12.87689972,0,17.89667511,87.98666382,279.7249756,0,6216.622559,1428.217163,1913.972656,0.026429124,34.17827606,5.953696251,221.4660187,0.160749257,337,62,340,141,340,141,9,1272,437.5730286,99.29795074,21.14561081,942.2611084,99.95921326,0,44.35048294,1.465007067,3279.378174,5.086130142,22144,granulocytes,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Smooth muscle
21010,21010,10668,234441,reg062_A,reg062,A,1,326,2,31,62_A,1045.651611,334.3627625,391.6057434,768.7684937,270.0538635,487.6034241,1321.060791,1331.713989,2.546131849,445.6252136,2.546704769,115.1891098,506.9277954,636.2177734,6.333524227,200.1146088,46.53524399,386.7581787,0.041260745,100.6905441,5.232664585,276.7615967,113.4028625,0.097421207,2257.529541,397.8257751,109.2830963,167.6338043,77.74957275,247.8063049,526.7856445,624.9954224,1054.343872,139.4074554,10.32378197,78.01490021,23.8263607,454.9300842,21.63667679,239.059021,24.07163239,1192.372437,204.057312,2163.219482,1.165616035,18.70659065,52.02406693,51.38338089,1.628080249,381,62,354,1290,354,1290,9,1745,7126.936035,101.2378235,9.965616226,3111.758789,61.32435608,1106.679688,36.71690369,25.28653336,10615.66016,5.348245621,22144,granulocytes,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,Smooth muscle
21011,21011,10668,234448,reg062_A,reg062,A,1,333,2,31,62_A,259.8768616,220.4572296,257.5777283,522.9484863,283.9066467,337.3735962,815.5748291,950.9526978,0.67813158,394.188385,4.417629719,242.8310089,453.0159912,189.1767883,0.299049973,185.3471375,55.84144211,88.27046967,125.8620148,104.7794113,0.191775247,335.567627,150.83815,0,3728.167969,950.9614258,567.6870728,60.51383209,100.7136002,31.45808601,220.6664886,0,1346.890991,205.2617035,0,120.735405,30.87991905,99.19815063,110.3270111,88.40018463,0,4059.981689,227.7975159,303.0577393,2.30423665,18.73038864,335.366333,88.8928833,0.040859159,392,62,359,1138,359,1138,9,6673,1785.832153,122.5328064,3.729526043,5239.375488,0,1582.250732,30.64090347,31.63831329,3122.061279,5.726089001,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
21012,21012,10668,234486,reg062_A,reg062,A,1,371,2,31,62_A,203.6432343,181.4547424,847.84552,859.5455933,218.9901581,312.0944519,961.7061768,1679.835327,0,109.0131226,8.929936409,11.41577911,532.6339722,307.9644775,0,25.39834785,104.4478607,34.21073914,0,349.2759705,0,47.16009903,209.8426666,0,10172.25977,1828.910156,0.585977018,0,159.3831024,0.910061181,436.1290283,34.28272247,1272.759155,1209.687866,655.2279663,473.8061829,43.88101578,228.0802155,5.868081093,449.4552612,2.314039469,0,845.6806641,559.5466919,244.6813354,68.6180191,0,1295.724731,26.89668465,435,62,380,855,380,855,9,1258,4454.646973,268.5097961,0,10735.25781,1268.220215,1796.606079,199.0100861,71.07009888,6495.118164,5.589058399,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Macrophage enriched
21013,21013,10668,234531,reg062_A,reg062,A,1,416,2,31,62_A,546.5888672,299.0487366,502.4765015,933.5613403,199.8681183,1658.139282,1244.343506,1519.915161,0.18577981,474.9541321,7.155389786,100.0940399,997.1209717,297.1278687,0.955848634,171.2201843,88.41169739,144.3285522,28.83600998,157.8818817,1.195527554,209.7700653,162.821106,0,7516.998047,1229.855469,182.6594086,103.8709869,83.50859833,63.74483871,618.8233643,11.25114632,1514.978271,440.625,63.78382874,134.8658295,68.52809906,401.5779724,748.2236328,1488.985718,12.96961021,961.5137329,1757.720703,530.7861328,10.89621544,26.26204109,2.593463421,116.1938095,6.188073158,490,62,420,1187,420,1187,9,1744,6819.82959,131.6014862,2.01032114,9294.374023,326.0584717,853.6112671,92.42144775,33.64506912,9619.869141,5.534972668,22144,granulocytes,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
21014,21014,10668,234536,reg062_A,reg062,A,1,421,2,31,62_A,428.3815002,278.9891357,308.0578918,621.0352783,253.8666687,589.8034058,767.8620605,1138.674072,4.401155472,319.0401917,5.461892605,111.2563934,550.9260254,378.7284241,2.444923162,244.9782257,51.22974777,279.5613708,0.05752968,110.9876328,5.979746342,382.3348389,128.0265808,0.001231133,3728.710938,632.5974731,65.65022278,43.39692307,92.5655899,281.7971191,370.3785095,0.007841731,1174.457764,830.0169678,3.423739433,278.2997437,38.12314987,265.7698975,1.758851767,105.1126556,4.314514637,70.11432648,749.8596802,783.6245117,109.9436493,19.66937447,1454.377441,91.91437531,0.006155958,497,62,407,1098,407,1098,10,4202,4120.075195,134.9235687,5.144075871,5065.5,11.62127876,1797.287476,44.33483505,39.48940277,5726.605469,5.601406574,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
21015,21015,10668,234542,reg062_A,reg062,A,1,427,2,31,62_A,208.0381317,194.9226837,79.44294739,446.0782776,334.2438965,0.767204165,900.7454224,940.8373413,0.141813233,213.3882446,2.763828278,33.69844818,222.6389923,111.2016602,0,48.30466461,39.15693665,46.80068588,0.000858,80.74996185,0.061166443,152.7604065,110.3991013,0.00100883,3739.738281,818.1417847,389.1328735,19.92595673,56.72314835,11.37860775,171.6477509,0,758.4661255,97.52490234,1.680483699,104.5575256,0,64.12641907,0,24.54817772,0,0,25.83159065,41.87128067,6.769140244,13.91604137,42.19232178,47.33173752,0,504,62,409,1166,409,1166,9,2012,1237.422607,118.8593674,0,217.1727753,0.02685672,2842.510254,16.92476082,16.57611084,2153.591797,5.545920849,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
21016,21016,10668,234575,reg062_A,reg062,A,1,460,2,31,62_A,96.81887054,57.60489655,123.9136124,238.6044006,110.35009,0,267.5784302,708.1276245,0,244.3832703,4.586465836,91.00254822,332.9710083,138.8607635,0,59.22964859,44.14251709,72.08930206,34.04523468,124.1402969,0,35.17622375,119.2466736,0,10715.43555,1684.706299,140.4413452,0,80.97059631,15.09226704,200.8814697,6.160477161,441.6983032,831.6099854,66.3955307,246.7072906,0,7.603656769,0,0,0,0,693.6950684,186.0720978,0,22.04016113,0,101.5101242,0,541,62,446,997,446,997,9,1562,1500.143799,82.57519531,0,2635.938477,602.3187256,610.3887329,56.58062363,13.45163918,2111.294678,5.106724739,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
21017,21017,10668,234656,reg062_A,reg062,A,1,541,2,31,62_A,116.0813599,28.74568558,782.1137085,321.9586487,152.7037048,0,421.2719421,1447.498169,0,25.41227341,3.473528385,0,0,397.1123962,0,6.34736824,86.1856308,0,0,235.0979156,0,0,177.6181946,0,12186.1875,2164.125732,51.84056854,0,110.7248535,5.875239849,286.2982178,32.16276169,657.2388306,289.5292664,2416.762207,149.8403931,2.466503382,222.4322968,0,2.334964752,3.72927475,9.308285713,686.1243286,1007.788452,3.333268642,116.4383621,8126.938965,203.2174225,0,636,62,497,1341,497,1341,9,830,2991.880127,102.8434525,0,4407.733398,1060.078125,1069.956909,217.6094666,52.08223343,4931.719727,5.396080017,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
21018,21018,10668,234673,reg062_A,reg062,A,1,558,2,31,62_A,104.1889496,111.825058,337.7255859,1041.561768,169.1488953,13.20080566,639.2339478,993.1799927,0,36.19041443,2.192172527,14.59669399,186.701828,150.6460114,0,0,39.18384933,4.395573616,0,96.57658386,0,0,122.5960083,0,3972.771973,882.3119507,123.4514694,0,64.51647949,0,317.4978333,1.58347106,966.8946533,268.5372009,309.8101196,102.3555527,13.44819832,109.9548798,0,220.5569916,0.407345891,8.773209572,416.5929871,228.8417053,0,17.05755615,0,94.26832581,0,658,62,517,1174,517,1174,9,2480,4050.342041,98.41270447,0,7274.611328,162.8885803,900.751709,59.73616791,17.72452736,5542.936523,5.416535854,22144,granulocytes,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Smooth muscle
21019,21019,10668,234675,reg062_A,reg062,A,1,560,2,31,62_A,266.6886902,245.3305359,217.4428864,509.0300903,213.6915283,195.3087158,706.4666748,1053.002808,2.471701622,320.2767334,3.739845753,51.53414536,451.1507874,570.4727173,0.960120499,12.91494846,49.58563614,41.7538414,0.128342479,100.95327,0,102.0240936,110.0966415,0,3339.168701,789.5681152,95.38057709,40.46867752,62.63075256,82.46613312,210.4382019,15.50350571,963.7851563,223.5621948,0.1989391,97.5372467,41.96861649,87.90162659,54.52032852,140.0461426,1.893805623,3092.059082,36.22213745,1642.567261,0,31.4050808,770.7654419,105.0462112,40.3619957,660,62,500,1381,500,1381,9,2085,2236.186035,120.1592789,0,2888.385254,56.88143158,1068.387329,28.17089272,22.26968765,3311.886963,5.740272999,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
