X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
11959,11959,10668,112874,reg030_A,reg030,A,1,31,2,15,30_A,241.5795746,239.7719879,198.1079407,457.5024109,46.67663956,9.688843727,296.6017456,333.9386902,0,84.30808258,0.633640409,18.68570137,53.23558807,16.22223854,0,87.32118225,31.80737877,0,0,39.02419662,0,254.188324,86.927742,0,624.6574097,161.2667542,0,12.94274521,44.12888336,4.290219784,62.50230408,0,253.1271362,64.68391418,0,3.219043493,0,0,0,39.40473557,0,0,0,35.64185333,0,103.5155411,0,241.2350922,0,108,30,71,874,71,874,8,9995,832.5088501,42.97274399,0,1068.416504,0,651.5339966,21.89595795,17.10159683,1464.702271,3.781545639,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
11960,11960,10668,112876,reg030_A,reg030,A,1,33,2,15,30_A,201.2029114,176.429184,67.88303375,85.33292389,69.42442322,16.41238213,202.3910828,344.1871643,23.26876831,60.37971115,4.593961239,156.7279205,51.59476852,31.60841179,32.33396912,82.26485443,44.28937531,88.60167694,0.001911308,42.18545914,31.25242805,173.0095062,93.44603729,14.81845188,213.2657471,107.1173172,159.9566193,45.10565186,51.50946426,35.34870148,65.97432709,14.47946835,154.6904602,99.89038086,13.26261902,10.14223099,15.81454754,105.3153229,14.78198624,64.45264435,29.56801033,0,42.51036835,62.99112701,19.53086662,66.88069916,59.40255356,211.582077,13.63431835,111,30,62,993,62,993,8,10363,1184.566284,55.28030777,35.49546814,406.6787109,32.70579529,690.9501343,34.71834564,27.21381187,2079.595947,4.178424835,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11961,11961,10668,112926,reg030_A,reg030,A,1,83,2,15,30_A,62.84283829,50.91110229,81.42045593,168.3830261,72.4395752,0,60.10583878,300.6765442,0,9.21787262,0,0,9.609767914,17.37044525,0,28.5818367,30.5336113,0,0,38.51313782,0,32.63962173,83.79657745,0,296.5970764,165.1127014,0,0,49.77953339,0,58.30318069,0,5.750609398,143.9745483,0,2.708425283,0,0,0,41.77476501,0,0,0,56.78575897,0,36.72882843,0,218.0699463,0,254,30,136,666,136,666,7,11680,1444.88623,24.48025894,0,1070.690308,0,712.6052246,20.35475349,24.58311653,2077.393555,4.070198059,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
11962,11962,10668,112959,reg030_A,reg030,A,1,116,2,15,30_A,87.29218292,49.74369049,127.7494659,290.0166931,32.68203735,1.297063112,45.02399445,216.4043274,0,14.51658821,0.293332607,0,43.4448967,12.77376747,0,23.50444984,24.78299713,0,1.564049721,23.86304283,0,118.0282745,67.73007965,0,682.7520142,198.0089417,0,2.517639875,57.2314949,10.28004742,40.51442337,0,12.37185478,70.18611908,0,2.135512114,0,0,2.7805233,45.73284149,0,0,99.30038452,686.3438721,0,13.03516006,0,33.63634872,0,319,30,163,470,163,470,7,2244,573.1514282,29.69564247,0,2825.875244,0,786.8248901,33.19938278,13.1685257,1158.204102,5.145344257,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
11963,11963,10668,113003,reg030_A,reg030,A,1,160,2,15,30_A,11.66755104,36.17295837,113.1084442,240.061676,51.72561264,0,53.50073624,264.6332397,0,0,3.264851332,0,7.098438263,18.75382233,0,9.320033073,30.13266563,0,0,34.5879631,0,21.38896561,63.94879913,0,314.764801,120.8631592,0,0,38.9952507,0,56.4079628,0,0,56.43855667,0,6.453110218,0,0,0,35.58058167,0,0,0,64.94564056,0,11.75063038,0,28.08670998,0,423,30,204,301,204,301,7,11014,934.3687134,176.3957977,0,1060.227783,0,397.4891663,25.56355667,21.29935646,1468.341675,3.71621418,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
11964,11964,10668,113030,reg030_A,reg030,A,1,187,2,15,30_A,99.5599823,36.77202988,82.81595612,69.76811981,50.25736618,0,34.85692978,151.9272308,0,6.899563313,1.676628828,0,37.96638107,21.36026192,0,15.91537952,50.22904205,0,0,33.17116928,0,84.63507843,72.72091675,0,280.3497314,149.4261475,0,31.85451126,53.12068939,2.845612288,73.5725708,0,0,101.0295105,0,7.706399441,0,2.170271158,0,183.7397156,0,0,62.06159592,38.41781998,0,20.39849854,0,39.50517273,0,482,30,222,489,222,489,8,13583,777.8391113,35.78099823,0,1139.30896,0,208.671524,21.37924957,14.1397934,1285.825684,3.017006874,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
11965,11965,10668,113041,reg030_A,reg030,A,1,198,2,15,30_A,126.3480988,92.27183533,99.48117065,437.7329102,34.30903244,0,96.22980499,197.0349274,0,4.390484333,0,0,4.99304533,6.666723728,0,22.68345451,16.59560394,0,0,21.04706001,0,92.54276276,54.69304657,0,655.0601196,134.760437,14.89504623,0,41.4305687,0,40.23077393,0,138.4251709,41.64346313,0,0,0,0,0,11.04963398,0,0,0,152.9277191,0,15.24470043,0,21.43441582,0,499,30,221,736,221,736,8,2239,617.3400269,32.64979935,0,2385.053467,0,398.6474304,14.7324295,0.192419857,1056.290283,5.145851135,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11966,11966,10668,113051,reg030_A,reg030,A,1,208,2,15,30_A,32.55002594,0,51.14967728,270.2384338,51.93312454,1.433833361,62.05270004,215.1928101,0,6.210378647,0,0,3.09477663,0.459481627,0,4.314986229,5.316398621,0,0.188159049,19.09776306,0,0,30.59630775,0,421.5942993,119.7792587,0,0,16.45588112,0,24.64792061,0,0,56.2844162,0,0,0,0,0,0,0,284.1759644,0,143.7220612,0,1.915108204,0,247.9363556,0,513,30,218,974,218,974,7,4156,1175.190796,19.95339012,0,1067.904541,0,287.6992188,3.400299788,5.094491005,1579.662354,5.101661682,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11967,11967,10668,113099,reg030_A,reg030,A,1,256,2,15,30_A,731.2792358,638.2079468,59.41446686,276.7053223,48.37749481,45.57221222,544.9803467,408.8039856,66.70776367,296.8876953,4.760138988,550.0717773,141.7572174,39.82835007,119.2902527,206.1065216,49.53052139,330.9543457,1.349653363,41.56735611,130.9153595,535.6973877,116.4070892,68.32510376,658.5039673,197.2644043,404.7692871,172.7894897,65.39269257,65.91743469,82.20149231,71.75006104,405.4860229,65.3784256,69.85251617,12.34954357,33.37215042,509.8849487,55.13081741,65.81048584,140.2958832,754.916626,365.7420349,115.0762253,85.54346466,78.01230621,888.8136597,0,67.76735687,602,30,267,1132,267,1132,8,21405,1107.258911,85.39587402,163.8686829,892.4862061,160.3841705,530.1884155,40.2965126,21.16779709,1972.063721,3.598109961,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
11968,11968,10668,113129,reg030_A,reg030,A,1,286,2,15,30_A,207.3384094,196.8122864,274.7172546,0,73.11222076,0,266.477478,408.7278137,8.067913055,0,10.1735878,70.25437164,178.0269928,43.51361084,5.645852089,317.8147888,63.57025909,162.2678986,0,40.68647766,0,472.2026672,116.6794739,0,712.6447754,320.0815125,0,28.61243629,83.82810974,30.93214607,110.2084579,0,341.2368469,93.6759491,0,19.39372253,0.467673987,0,0,0,0,0,0,175.7624359,50.82808304,70.68951416,0,3.674167395,0,668,30,282,1129,282,1129,8,1749,1905.798462,79.56343079,0,1331.781372,0,724.2877808,64.43286133,36.66163635,1844.228638,5.47907877,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
