X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
21400,21400,10668,240023,reg064_A,reg064,A,1,110,1,32,64_A,536.4053345,2.545330524,141.7876129,3.658191681,92.74203491,0.573379755,76.30549622,891.8962402,0,23.59642792,0.3204557,240.1391449,77.16846466,54.38651276,0,105.1978226,72.58303833,13.05072403,1.58e-08,111.5697327,0,251.3555603,129.187561,0,1100.955811,315.7680054,0,80.18354797,94.14775848,30.73467064,85.98014832,0,186.7953033,488.6778564,0,13.63832855,151.7395782,272.4844971,0,77.94819641,0,74.04602814,158.8272858,95.81066895,0,2.363339901,4.446587086,728.2058716,0,145,64,187,813,187,813,10,807,1042.887329,879.2225342,0,2869.264648,0,1544.907349,53.67474747,56.43157959,2380.28833,5.660132408,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21401,21401,10668,240423,reg064_A,reg064,A,1,510,1,32,64_A,644.7581177,0,324.3673706,95.73435974,123.1233444,27.91133881,7.868013859,603.1699219,0.501413405,7.206148148,0.912173569,379.7656555,26.46604919,49.85810471,0,36.93057632,46.97943878,128.0982513,0,63.12448883,0,64.31394958,92.63729095,0,1068.107544,325.9008484,0,95.13085938,79.11928558,247.5972137,64.52883148,0,102.5099792,275.9491882,0,7.937692642,0,138.1929321,0,0,0,125.0232162,35.92190552,577.3427124,0,8.777888298,10.29187679,109.7322388,0,607,64,584,1387,584,1387,9,1403,931.9506226,102.7957001,0,1475.812378,0,1060.216675,70.19886017,10.96919346,2130.193604,5.694503784,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21402,21402,10668,240475,reg064_A,reg064,A,1,562,1,32,64_A,851.6983643,5.09442091,107.5309219,48.15349197,88.4442749,32.60242462,26.57433891,585.3842773,943.9163818,47.58824158,1.014178634,0,432.3105774,52.02630997,0,160.6680908,65.21343994,69.41737366,0,60.97602081,0,234.3173981,101.9100723,0,1302.380005,392.3123169,0,199.4456329,91.21452332,1437.671753,69.98239899,0,186.9668732,191.4631805,0,8.736924171,0,347.7197266,0,63.15349579,0,307.649231,244.2963257,847.7977295,0,7.406071186,40.91946793,18.8836174,0,666,64,634,1296,634,1296,9,3036,1599.102539,253.8401184,0,1468.926025,0,785.4584351,88.8130188,17.31988716,3167.077393,5.762755871,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21403,21403,10668,241063,reg064_A,reg064,A,1,1150,1,32,64_A,575.0546265,13.21541882,524.1156616,223.7052307,163.3784485,5.168710709,34.62792206,593.3781128,16.03853989,45.3337822,0.206081018,249.6384125,117.0773239,46.97105408,0,163.5671997,38.64621353,576.5837402,0,61.24688721,0,130.0910187,92.45398712,0,1280.422119,399.9042358,0,120.6182709,61.44566727,306.3190002,63.59043121,0,222.6234283,119.3083725,0,3.381746292,0,304.366394,0,33.41876602,0,144.1138763,180.8093109,713.5257568,0,2.169932842,17.96704674,61.84436798,0,1335,64,1066,1182,1066,1182,9,5162,1681.078857,55.94643402,0,374.4382629,0,411.5296936,45.9772377,1.900560498,3530.80249,5.399733067,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21404,21404,10668,241095,reg064_A,reg064,A,1,1182,1,32,64_A,832.7305908,24.16345978,0,229.031662,166.3838959,5.576726437,39.50681686,1534.39209,0,46.32722855,1.052837133,678.9786987,97.05918121,80.24781799,0,15.84890079,73.56360626,200.9361725,0,122.8103561,0,60.56693649,126.934021,0,2977.986572,876.6427612,0,0,116.6489792,0,103.049469,0,88.68165588,530.5877686,3.634157896,9.552292824,0,143.7591858,0,61.71443939,0,29.37768936,0,577.7335205,10.37208271,16.67148399,3.812667847,890.7960205,0,1370,64,1106,1315,1106,1315,8,3030,3506.720215,618.6633911,0,2272.066406,0,1539.74939,79.70817566,27.23215485,6652.134766,5.48815918,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
21405,21405,10668,241249,reg064_A,reg064,A,1,1336,1,32,64_A,470.0596924,28.67741585,165.7386322,150.9124756,103.6717987,32.51755142,109.8190994,632.1382446,247.0063477,7.266480446,2.469523668,116.6250992,209.6234131,50.04397583,0,157.8327942,69.77624512,53.584095,0,69.9383316,0,222.6442108,112.3852768,0,751.5755615,239.4711304,4.295310497,179.7520752,92.53522491,970.2360229,84.83318329,0,238.7089691,116.2663879,0,13.74316692,1.165613055,411.9839478,1.866841793,65.08953857,3.308865786,0,125.625412,244.5588379,0.025181193,16.66221237,56.65132141,56.61904144,7.42872858,1550,64,1208,1350,1208,1350,8,1287,970.1239624,149.6865692,0,1687.178223,8.039721489,696.8479004,84.62024689,24.35286331,2536.179932,5.795871258,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
21406,21406,10668,241523,reg064_A,reg064,A,1,1610,1,32,64_A,330.1337585,12.19262028,213.1091919,104.6986389,63.36272049,0,23.94159698,446.7122192,0,12.7962141,0.22587204,50.46437073,62.08189392,28.7623024,0,68.79698181,36.57212448,0,0,45.92416,0,129.2848969,55.46917725,0,517.6741333,158.6430817,0,76.559021,42.03144455,15.9790287,50.86063004,0,37.14850235,122.9096375,0,7.243526936,46.41900635,96.78028107,0,75.84140015,0,0,37.10569763,23.57567406,1.764697552,2.281616449,0,440.81427,0,1875,64,1400,1337,1400,1337,9,7270,862.9556885,180.7595367,0,1577.304321,0,477.8614502,23.87998009,23.18204689,1849.588379,4.567342281,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21407,21407,10668,241566,reg064_A,reg064,A,1,1653,1,32,64_A,154.8752136,34.53962326,197.8384857,0,43.43847656,0.016438346,236.2158356,601.8602295,1.243044734,63.95034027,75.49834442,84.08850098,50.95030594,39.76930237,3.321193933,77.9785614,46.87932587,75.86547089,0,51.80341339,14.27133369,634.2715454,93.05949402,46.11860275,1416.812012,305.2904358,2.726774931,118.7228851,105.5075912,64.45249176,70.26508331,0.999601126,285.9138489,125.4188766,1.287590981,13.64999866,308.8677368,177.7801971,3.685371637,48.94906235,4.935879707,79.65396118,88.90118408,85.69197083,1.635045886,9.214201927,40.25460434,39.74726868,3.11446929,1921,64,1458,396,1458,396,9,3463,499.5678101,190.7319794,2.638946533,2592.643799,6.283908844,1073.807007,45.8835144,23.34068489,1222.0448,5.304051876,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
21408,21408,10668,241634,reg064_A,reg064,A,1,1721,1,32,64_A,240.6328735,39.13671112,416.2368164,254.0827179,121.8459091,0,475.1863708,1217.299194,0,64.08563995,2.961497307,139.7103119,61.55755615,62.23051834,0,20.46980286,68.08838654,46.10015869,0,96.64300537,0,516.2666626,162.2932129,191.7528229,2625.947021,673.0587769,0,39.03384781,268.4295654,10.6720314,121.9199295,0,809.8187256,229.0457153,0,15.39413261,13.90635872,176.3432922,0.139958099,83.264328,0,52.00066376,18.31199646,122.6791,0,11.39558125,16.30382347,56.73684311,0,1993,64,1522,43,1522,43,8,2348,797.7754517,318.3450317,0,5213.354004,0.253442973,2303.15625,74.31248474,23.4320488,2621.768799,5.275773525,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
21409,21409,10668,241926,reg064_A,reg064,A,1,2013,1,32,64_A,57.24511719,0.527110934,167.4553528,193.5205841,35.74634171,0.376388699,1.158969879,402.0656128,8.366530418,0,21.11598015,112.8170319,11.36435413,20.94470978,14.79324245,0,27.89035988,57.20371628,0.017129052,35.67940903,88.35958862,165.1505432,38.48849487,49.26154327,715.3065796,194.2384644,20.66315842,29.76877594,43.5812912,5.414347649,34.59310913,10.82701492,72.57719421,38.78385162,10.77723694,6.991648674,572.8919067,91.15270233,15.47195435,20.38467789,20.73548508,41.33524323,44.3441925,30.37917328,17.38643646,5.154084206,24.82388496,16.46798897,24.14084625,2343,64,1772,455,1772,455,9,8295,1038.560791,200.0744171,20.02560425,1472.713745,25.27947807,377.2898865,18.08600235,11.74809647,1692.744385,4.387583256,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
