X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
21304,21304,10668,238456,reg063_A,reg063,A,1,443,1,32,63_A,67.73458099,86.22537231,64.43036652,104.3377914,37.40798569,0.038712539,63.3426857,63.30802917,0,68.03468323,2.381448984,0,62.1540947,30.06824303,0,59.27002335,27.11264992,0,0.065222278,20.82968903,0,72.76022339,58.05891418,0,196.6671906,79.31630707,0,9.562242508,33.87755966,11.97077179,33.61645126,0,32.82380676,52.54570007,0,8.801971436,0,0,0,28.96107101,0,0,0,10.31467247,0,13.84206295,0,69.58101654,0,5729,63,985,1039,985,1039,6,4189,425.1231384,66.28635406,0,639.189209,0,182.0830536,24.24806976,13.61197472,996.526123,4.338936806,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
21305,21305,10668,238509,reg063_A,reg063,A,1,496,1,32,63_A,14.72117615,84.18379211,12.73890781,0,44.4213829,0,154.5593872,264.4104919,0,44.42866135,0,0,23.35385704,22.13218307,0,0,21.54748535,0,1.862336993,28.0938282,0,74.93988037,52.43894958,0,263.308075,105.765564,0,0,25.97624397,0,11.93898296,0,0,38.10794449,0,0,0,0,0,9.04822731,0,0,0,29.32468033,0,7.200398922,0,51.10023499,0,6382,63,1093,404,1093,404,6,3500,724.776001,41.31271362,0,685.4797974,0,450.753418,19.81942368,5.310902119,1373.771606,4.924568176,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21306,21306,10668,238583,reg063_A,reg063,A,1,570,1,32,63_A,147.5935974,370.6481018,14.57732105,0,37.45047379,1.303130031,0,428.8335266,30.46370506,241.5895386,4.148701191,100.5880508,133.5849609,41.19760132,43.49951172,128.8250885,42.4010849,124.0056763,0,38.27482224,59.68836594,332.7307739,89.0562973,27.05476952,928.5561523,194.5120697,88.99906921,41.42244339,47.42418289,22.67980194,28.10918808,32.80653,98.81855011,97.31254578,39.37644958,12.42826366,22.47689438,173.0697632,26.68523216,53.90878296,70.99547577,224.6901093,210.0920868,151.9932404,70.9044342,13.46179008,521.7741089,150.5173187,35.37015915,7053,63,1212,585,1212,585,6,45929,615.5127563,146.2667084,80.92197418,332.2997131,79.68569183,625.5786133,56.21078491,14.41303349,1669.931152,1.742006183,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21307,21307,10668,238620,reg063_A,reg063,A,1,607,1,32,63_A,1.814034343,22.39286995,7.380173206,66.73119354,8.721065521,0,23.12428856,100.6646729,0,1.326371193,0.292529076,0,28.20113182,17.60058403,0,38.61912155,17.66406059,0,0,14.12508583,0,36.42791748,47.99541092,0,90.59802246,73.96486664,0,0,30.85692787,0,31.21849442,0,0,29.78425407,0,2.582992077,0,0,0,58.3888588,0,0,0,38.72121429,0,9.115473747,0,15.95835304,0,7353,63,1257,1300,1257,1300,7,3164,232.9165497,62.82525635,0,227.0872498,0,159.2579041,15.76754475,3.713164091,525.0785522,3.555184364,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21308,21308,10668,238624,reg063_A,reg063,A,1,611,1,32,63_A,36.05786514,216.39888,20.24185181,161.0637512,19.48189354,1.737873912,89.06554413,235.9496002,10.67137432,130.2959137,3.886319399,20.42592621,69.45101166,27.69297218,10.73665619,153.0848541,29.84418488,38.56973648,0,29.78489876,15.10602474,412.9738464,86.11076355,6.360542297,734.6170654,165.8694611,21.30780411,23.23039818,38.3357048,13.09794426,44.87952042,8.182661057,102.2698975,46.75736237,8.118872643,8.033738136,28.76577568,39.06847763,14.04113197,31.77345085,17.03630066,35.14377213,32.22669983,47.07816696,12.6822958,27.1292057,26.23999405,52.82494354,9.642654419,7366,63,1264,1286,1264,1286,6,2547,1016.43866,0,18.46124268,1553.588257,20.74442482,301.9315491,25.56021309,18.28726578,1281.626099,5.455276489,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21309,21309,10668,238640,reg063_A,reg063,A,1,627,1,32,63_A,27.48700523,54.43619919,0,31.89958763,33.91413498,0,77.0539093,210.8260193,0,44.74940872,1.451550126,0,15.68431473,30.17655182,0,26.5845089,29.27293396,0,0,35.73818207,0,33.31293869,73.12675476,0,155.6451874,109.1374359,0,0,35.96628952,0,34.46260834,0,27.25527191,114.5239334,0,7.253755569,0,0,0,0.090909801,0,0,0,35.83049774,0,9.384021759,0,137.5575562,0,7576,63,1310,1035,1310,1035,6,8676,392.6950989,107.7806778,0,650.8746338,0,280.0565796,30.49561691,18.76765823,1122.635376,2.926322937,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21310,21310,10668,238658,reg063_A,reg063,A,1,645,1,32,63_A,16.21515274,50.57622147,10.11972237,107.9153671,51.16874695,16.27486038,166.4395294,354.9766541,11.92320347,39.01239014,4.318880558,35.07294846,34.36511612,40.05040359,12.83019447,14.42659473,42.20261383,86.2482605,0.462281495,44.69808578,17.36452866,121.9894943,95.09446716,7.814788818,257.5410461,120.5226898,22.40833282,18.46568871,43.54324341,12.59583855,56.69953156,7.59015131,42.72942734,65.24636078,7.53524971,13.73773766,15.63179398,25.9604454,10.85064316,114.7516403,16.91917419,16.53211403,34.99058151,58.99326324,12.82027912,25.66445732,29.30731392,67.21461487,10.51144123,7690,63,1327,754,1327,754,6,14864,494.7108154,116.1628647,18.75784302,493.1342773,19.19128799,486.3445435,45.39336777,18.60160637,1445.557739,2.57707715,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21311,21311,10668,238675,reg063_A,reg063,A,1,662,1,32,63_A,43.96087646,69.92141724,20.77333832,75.02597809,46.78564072,0.169888139,169.9518433,354.3072815,2.273844957,53.10803604,3.15151453,7.559031963,20.62924576,37.6387291,1.785114527,30.88796043,43.52713394,41.18509674,0,50.01073074,1.456592083,217.6915588,101.037056,0.542596161,433.0431213,158.5901489,2.189092875,13.79088783,52.9345665,8.417383194,50.34460449,0.374781102,44.58858871,120.3008575,0.560784698,13.36925507,8.751540184,0,1.526130319,31.84543419,0.924415767,0,10.72043514,32.53614044,8.703560829,19.48260117,6.882933617,227.8629761,1.162760377,7853,63,1351,1282,1351,1282,6,6571,615.2150879,97.97184753,1.126992941,2076.502686,1.974605918,417.1750183,37.96226883,38.42938995,1296.161865,4.14341259,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21312,21312,10668,238692,reg063_A,reg063,A,1,679,1,32,63_A,17.53692818,28.90846825,17.02050972,68.34282684,47.65752029,0,65.38687897,218.0324249,0,15.48023033,2.957773685,1.77352345,16.91379166,33.82912445,0,25.11491966,31.69540596,9.92962265,0.024055505,34.23442841,0,57.54601669,73.0552063,0,173.4847717,103.7084808,0,7.333632946,35.14083099,4.628499508,38.28330231,0,19.31163406,49.23071289,0,9.250704765,0.084916905,0,0,30.34860229,0,0,0,34.96459198,0,22.82542038,0,35.10123444,0,7944,63,1381,904,1381,904,6,10352,459.5614014,100.858284,0,355.7471313,0,271.5630798,33.42485809,11.77501106,1282.686157,2.82183671,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21313,21313,10668,238731,reg063_A,reg063,A,1,718,1,32,63_A,0,0,7.468147755,566.604126,59.55150986,0.273693115,182.6923523,470.3249512,63.00685883,0,10.2025404,225.8745117,0,54.90590668,121.2357712,0,56.98947525,354.1686401,0.077391647,68.09057617,174.967514,124.2474594,128.0968781,89.28449249,986.2879639,308.8027039,246.198288,8.118684769,83.47429657,0.717713356,75.5451889,99.99476624,81.78426361,257.1904602,98.46517181,25.72630119,39.04644394,371.738678,64.82842255,57.74194717,209.4734039,516.5200806,339.1323242,426.0587158,129.4499817,31.06920624,318.4591675,146.2665253,108.7832336,8284,63,1454,437,1454,437,6,7003,942.3707886,102.7693634,232.8307037,563.6171265,224.813858,592.9005737,110.6227646,33.36385345,1773.907715,5.01916647,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
21314,21314,10668,238747,reg063_A,reg063,A,1,734,1,32,63_A,43.86143875,214.7692108,8.349769592,236.69133,77.58940887,0,215.247879,248.761322,0.211914599,142.0678406,5.600209236,0,104.4842987,50.78061676,0,121.5868454,58.0831604,26.06887817,0,61.71198273,0,401.4951477,114.0461731,0,698.623291,164.9736786,0,4.681175709,64.68426514,5.046733856,69.25008392,0,194.6502686,129.4403992,0,18.75395393,19.09545135,0,2.856065989,45.02853775,0,20.69521713,0,50.07672119,0.598609507,22.61067009,0,118.5833664,0,8442,63,1477,1234,1477,1234,6,5146,1824.407349,117.1568146,0,1515.815796,0,370.9897156,55.09103012,48.06932068,2473.561279,5.25446701,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
