X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
9831,9831,10668,60361,reg017_A,reg017,A,1,104,2,9,17_A,167.9072113,297.2702332,0,171.4944,86.25583649,0,0,1850.561646,0,0,0,0,0,26.8589077,0,1.354243636,64.47223663,135.1306152,0,74.10345459,0,907.0622559,233.129837,0,2579.281738,630.7393799,0,0,135.3555145,0,137.7894287,0,761.6181641,1042.108154,0,7.416627884,0,0,0,3.728773594,0,962.9772339,0,1352.429932,0,5.952411652,0,121.1845703,0,156,17,177,465,177,465,9,4670,2136.863037,284.5429382,0,952.9970703,0,1640.740967,103.0533676,28.46892548,3123.694336,5.594373703,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
9832,9832,10668,60606,reg017_A,reg017,A,1,349,2,9,17_A,177.0756836,366.337677,57.0564003,376.1640015,84.71987152,0,117.9707718,854.1752319,8.350434303,40.28439713,12.43146515,14.03491592,18.48250961,40.38365173,0.000763,0.188842148,78.85170746,399.6448059,0,95.89855194,0.001043799,447.0945435,206.6059113,0.001373717,938.4466553,318.3328247,258.5855713,0.603558421,104.4594879,4.840192318,92.13143921,0.000474,642.8032837,226.9414368,0.00047,13.05593395,0,4.120290756,41.7678299,50.38656616,0.000888,1435.673096,3644.739746,948.5315552,5.424044609,13.33006573,18.72647667,104.4386826,0.000622,502,17,335,971,335,971,9,1373,1639.951294,270.5130005,0,691.3737793,0.00093,1087.912598,83.74573517,29.15456581,2605.703613,5.753699303,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
9833,9833,10668,60661,reg017_A,reg017,A,1,404,2,9,17_A,587.8763428,783.5722046,479.5386658,949.552124,89.41940308,0.2425237,300.901886,1668.860352,12.47593021,98.33880615,27.39022636,253.7042236,139.8304138,54.79467392,7.444201469,48.06017685,88.82604218,1690.975586,0,119.4511337,7.403719902,963.0025635,190.8865814,0.263311446,4575.162598,805.7272339,47.86870956,25.32020378,119.3482895,79.67614746,150.2224579,0.14916119,1314.185669,558.3701782,1817.813599,22.22611237,3.069292545,225.7994232,1.028446436,84.32530975,5.626914501,117.5273514,1264.043091,545.4890747,961.2297363,27.8712616,190.3697968,178.0043793,0.059445661,581,17,361,994,361,994,9,2742,2032.506226,125.4183044,9.589715958,2760.29541,188.8504791,1044.942017,96.93763733,26.86032104,2998.912842,6.085303307,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9834,9834,10668,60763,reg017_A,reg017,A,1,506,2,9,17_A,509.0674133,997.3672485,162.4888,576.7231445,245.8748932,480.6282043,531.0250854,1393.041016,2.663954496,57.98044968,4.82324791,35.18229294,149.163559,27.94445038,0.133608148,0,254.2835236,570.3964844,0,79.01538849,1.022234321,590.5221558,177.6730042,1.161477923,572.1708374,249.0434723,0,152.738739,112.7224121,44.11070633,233.5985413,1.274423242,525.5475464,168.7800598,1.232116818,8.710706711,0,0,69.09434509,1590.814453,1.97788167,1759.928101,4778.352539,1778.632324,0,7.827197552,16.95316315,261.6766968,0.806172371,722,17,401,1209,401,1209,9,3415,3238.149658,232.8433075,1.143355846,635.4185181,0,1147.227051,85.65024567,18.04306221,3871.404541,5.686881542,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9835,9835,10668,60775,reg017_A,reg017,A,1,518,2,9,17_A,274.559845,515.2532959,144.6312256,1187.901733,65.59519958,94.32324982,413.0645447,2542.503906,0.08883924,14.1565237,30.70546913,42.9396019,17.3501873,43.19791794,0,0.038287938,75.75887299,1202.385498,0,97.86902618,0,963.2241211,226.9667969,0,2828.582031,627.8654785,590.2587891,0,155.6507874,49.72863388,148.8390198,0,1138.14856,1609.587769,0,25.57881165,0,22.58518982,0,27.88619232,0,303.8382568,0,810.4311523,31.13184929,22.95929527,322.3416748,208.9735413,0,740,17,445,389,445,389,8,1735,1842.830444,165.7041779,23.25507545,1436.69043,0,2091.100098,99.5817337,38.24040222,2867.149902,5.989242554,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
9836,9836,10668,60810,reg017_A,reg017,A,1,553,2,9,17_A,338.5493469,621.0680542,1476.165039,971.5926514,62.94721222,557.9970093,290.273468,864.1287842,0.319764197,27.22900391,22.68605423,101.3948593,195.7220154,45.56625748,0.206238449,25.53874207,92.72866058,1565.491821,0,124.3742905,0.293846101,892.7584229,156.1478882,0,6156.96582,928.6146851,115.5131836,26.25190735,122.743187,32.58194351,130.8994141,0.24218826,1115.029297,541.1779785,3386.125244,20.62992096,3.212778807,98.42972565,7.492714405,190.3673859,1.06524992,37.16618347,585.5586548,998.3427734,206.2418976,21.57900238,418.4199219,554.3833008,0,791,17,443,1397,443,1397,10,1159,1134.194336,288.3951721,3.392936468,2679.386475,364.9064026,1816.250977,127.5510559,25.28995514,2327.55957,5.89420414,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9837,9837,10668,61058,reg017_A,reg017,A,1,801,2,9,17_A,74.003685,203.4483032,162.5334778,1491.575317,88.58322906,0,331.0696106,1819.020142,0.188189238,0,0,0,0,29.85706711,0.243511394,0,43.96149445,781.0007324,6.23e-05,99.21379089,0.241548061,221.4569244,131.2241211,0.047274347,7459.416504,1302.779053,30.28570938,4.044697285,106.7267914,0,115.4705887,0.049303729,723.1564331,803.1138916,2945.960693,10.20812607,0.045727372,17.85784912,0,2.527222157,0.116895273,42.79669189,1412.001465,1752.412598,160.5545654,13.04896927,356.2886658,273.0616455,0,1118,17,582,1056,582,1056,9,2664,2417.703613,107.9148788,2.754743814,2255.57959,18.77792931,1730.550903,112.2171936,5.866061211,3266.116943,5.729382515,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9838,9838,10668,61073,reg017_A,reg017,A,1,816,2,9,17_A,566.7401123,900.6466064,679.2496338,548.7646484,88.19572449,10.77654552,177.7432709,1506.193359,0.016640253,37.54675293,23.11648178,154.5459595,119.6751175,57.22028351,1.892234564,23.13549995,101.0824051,224.6727448,0,118.3042755,0.307448506,1029.732178,207.5404053,0,6818.444336,1258.47937,3.153724194,2.958795547,156.2210846,26.79952431,176.4920807,0,1381.013428,839.0594482,2669.041992,20.80744934,0.032488115,89.7123642,0,155.7305908,0,103.6814575,1940.756714,1066.362915,26.25435829,37.82488251,248.014267,710.1410522,652.0863647,1135,17,599,931,599,931,9,1262,2462.695801,305.4532471,0.284469098,3388.82959,114.0863724,1703.282104,113.9960403,27.72266197,3812.594238,5.887710571,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9839,9839,10668,61077,reg017_A,reg017,A,1,820,2,9,17_A,1015.535522,1208.471436,0,2180.703369,96.16403198,0,1390.359863,4419.115234,3.046305895,147.9588776,0,841.882019,93.62514496,65.3458252,3.136407614,35.40941238,138.1329346,572.5383301,0,657.56604,0.995662987,2232.120361,298.7949829,0,7421.805176,1252.229736,407.1987305,18.76857376,1640.463013,63.32152557,223.2330322,0,2513.5271,1041.137085,0,43.12777328,0,358.7539063,0,61.50430298,0.093935862,68.34062195,0,555.0657349,202.5225983,25.28736115,15.84155273,1402.860107,0,1139,17,606,758,606,758,9,1791,1506.449341,1354.687256,2.537293673,4335.441406,42.81747437,1726.593018,108.5058823,127.0364532,2895.225586,5.955058575,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
9840,9840,10668,61157,reg017_A,reg017,A,1,900,2,9,17_A,79.41918182,293.5136108,1669.977173,753.4378662,83.47463989,367.147644,497.8378906,2575.623535,0.003972092,2.218322754,2.675961971,20.15434647,10.68994427,28.45279121,0,0,67.56289673,13.31322289,0.172764301,122.136467,0,152.9787292,163.3279572,0.000227,5962.433105,1203.854004,0,3.235326767,152.5066986,0,113.9030685,0.000246,651.1559448,835.7064209,3631.058838,5.453608513,2.99e-05,5.308973789,0,182.9512329,0.000523,966.5144043,1218.735107,1356.234619,0,4.82549715,0,1192.877686,203.8982697,1246,17,652,1186,652,1186,7,1778,1570.45105,447.4437866,0.015425353,1219.139282,7.062483788,1489.788818,84.95612335,12.55628872,2531.796631,5.911150932,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
