X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
15402,15402,10668,175156,reg044_A,reg044,A,1,55,2,22,44_A,765.3621216,475.0481262,80.6054306,384.6357727,308.0897522,0,570.7598267,1513.372681,14.58646202,188.8274384,1.109634161,139.5953674,456.0516357,356.5295105,0,73.79334259,42.67248535,228.4199219,0,101.0062714,0.12934123,70.31990051,149.9214172,1.63435483,2929.122559,524.8119507,0.610733986,9.554496765,153.8018951,87.39336395,298.1195984,0,404.2275696,333.4435425,265.9168701,105.2849503,0,11.7911396,0,378.0352478,0,565.3710327,1274.362061,910.5344238,0,5.747711658,1.121289253,72.48487091,0,90,44,167,947,167,947,9,3798,2950.644043,199.4155579,0,603.3029175,0,2305.927246,23.38114548,26.63608742,4415.272949,5.489126205,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
15403,15403,10668,175375,reg044_A,reg044,A,1,274,2,22,44_A,42.32849884,44.02383423,31.85284996,330.2922363,308.2953491,0,146.1999969,2141.263184,0,2.281865358,0.340932637,6.534715176,13.95544052,29.52435303,0,24.51191711,9.449741364,42.10673523,0,18.33782387,0,0.623834193,42.15544128,0,4057.14209,922.7368164,0,0.022797927,16.67046547,0.524352312,43.02590561,0,31.17512894,985.9865112,0,39.47564697,0,5.989637375,0,80.13368225,0,0.397927463,38.28393936,40.58031082,0,0.785492241,0,7.921243668,0,359,44,463,1072,463,1072,8,965,2610.100586,41.35336685,0,20.73989677,0,1848.477661,4.019689083,1.985492229,3726.435303,5.29475832,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
15404,15404,10668,175451,reg044_A,reg044,A,1,350,2,22,44_A,8.491298676,6.089312553,268.6423645,80.67114258,1045.924805,0,205.2485657,1945.297485,0,1.902362466,0.269151896,4.099999905,5.732010841,426.0585327,0,1.231863499,7.570985317,24.31156158,0,39.21422195,0,0.51932174,41.35780334,0,5108.917969,1152.484131,0.105245732,0.115996607,49.21837234,0,167.981781,0,215.2735901,1274.015015,4418.121094,354.4937134,0,9.205047607,0,118.5407944,0,0.504909575,338.2722778,1272.610596,0.955162048,0.739820004,0,36.2995224,0,440,44,589,836,589,836,8,1448,3369.213867,325.6153259,0,967.0949707,94.29964447,6557.798828,6.400793552,3.627099037,5559.703613,5.548484325,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
15405,15405,10668,175452,reg044_A,reg044,A,1,351,2,22,44_A,101.3558807,80.00618744,57.7675705,320.5266724,909.6680908,116.0845337,494.2750854,1524.075562,0,0,0,0.349875718,0,20.5537262,0,0,0,0,0,7.341145992,0,0,126.6286011,0,6076.550781,1075.860474,0,0,15.50709724,0,172.611145,0,202.0395813,2433.898682,0,329.0800171,0,0,0,193.123291,0,0,158.7390137,64.27851868,0,0,0,1.862234116,0,441,44,589,899,589,899,9,1347,5215.991211,97.92935944,0,0,0,7835.298828,0,0,7407.126953,5.299118996,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
15406,15406,10668,175485,reg044_A,reg044,A,1,384,2,22,44_A,206.7622223,205.234726,8.061124802,225.2414398,559.5006104,1.845354557,343.4957275,749.7763062,0.612469435,18.51894951,0.93154037,29.85513496,60.36369324,134.4297028,0,7.895476818,25.3410759,43.78728485,0,58.10391235,0.071515895,4.133251667,79.58251953,0,2742.022705,514.7866821,1.370415688,3.546454668,51.72982788,1.880195618,153.6112518,0,1143.057495,162.4248199,0,127.4370422,0,4.743887424,0,127.7561111,0.064792179,97.09230042,449.0427856,188.4309235,0,2.783007383,0.305623472,20.97127151,0,475,44,621,1193,621,1193,10,1636,2218.224854,385.3141785,0.355134487,6.927261829,0,4475.800781,21.95537949,16.40770149,3652.822021,5.374095917,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
15407,15407,10668,175553,reg044_A,reg044,A,1,452,2,22,44_A,97.21393585,139.7454834,27.23643494,136.245697,462.1442566,15.52492237,311.7834167,1242.380249,0.397000432,6.734009743,0.634759605,11.97132778,86.0921936,86.8134079,0.009263343,16.14071465,27.84914017,12.53992081,0,75.66255188,0.127040148,5.303484917,121.6563721,0,4304.050781,810.3396606,0.029995589,0.998235583,86.37097168,1.912218809,162.1909943,0,180.5006561,996.6585693,0,199.7331238,0,12.53374481,0,290.2721558,0,1.371857047,413.1782227,105.4689026,0.026025584,2.883987665,0.586678445,28.15527153,0,547,44,773,905,773,905,9,2267,2074.049316,175.6859283,0.046316717,64.07675171,0,3260.555908,18.37670898,10.90163231,3627.714111,5.444304943,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
15408,15408,10668,175628,reg044_A,reg044,A,1,527,2,22,44_A,358.0710754,447.9677734,13.05268574,164.1841583,388.0009155,0,259.3353882,856.8186035,3.01650095,47.82788467,0.609246612,65.02840424,108.1759644,0,0.003047114,11.08364201,19.47887802,128.6118622,0,42.96570587,0,14.02524567,92.49924469,0,4321.177246,821.6483154,4.603906631,7.542568207,46.44958878,5.205657482,113.4983978,0.21688816,168.2980042,963.5335693,191.386261,115.3756714,0,7.387906551,0.863514245,0,0,2737.856201,371.2753296,0,0,2.781594753,0.535206497,15.46405602,0,627,44,926,569,926,569,9,584,1745.990723,167.1392059,0.488093227,441.8015747,0.675795615,3388.552246,11.29112434,3.620386124,2618.153809,5.533119202,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
15409,15409,10668,175629,reg044_A,reg044,A,1,528,2,22,44_A,454.3384705,476.3791199,18.10453606,73.29050446,233.3863525,0,322.8244934,561.4935913,0.153788313,47.24061584,1.41902709,55.94991302,84.89299774,377.6624451,0.072172105,14.79988384,22.99232292,105.1267471,0,59.316082,0,2.379515171,54.5565033,0,7319.708496,1168.431763,0.121420421,0.792842329,44.01551819,10.39823914,173.1526489,5.1370821,139.9825592,490.5645142,1775.465088,80.39530945,0,5.558184147,0,69.24401855,0,172.0072021,420.5838623,1092.27478,0,5.099599838,0.014115186,34.03265381,0,628,44,926,584,926,584,10,1510,2292.27124,191.2810516,0.012872652,631.6755371,16.00648689,2142.18042,16.27975082,4.083329201,3577.669922,5.444167614,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
15410,15410,10668,175670,reg044_A,reg044,A,1,569,2,22,44_A,332.472168,12.44157696,13.47222996,786.9786987,56.54410172,0,0,622.9083252,0,22.22553635,0.283565551,35.06327438,0,148.7832184,0,0,10.5818367,16.55312157,0,31.97234154,0,0,55.07239914,0,701.2432251,284.7878113,0,0,36.02932358,18.95376205,83.06401825,0,0,85.88681793,0,1.620003462,0,6.834353924,0,0,0,239.8993225,0,525.0519409,0,0.744892597,0,24.33672333,0,670,44,978,1373,978,1373,9,974,1333.712891,87.27146149,0,241.7970123,0,1032.949463,6.87547636,1.882581115,1360.027466,5.228654385,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15411,15411,10668,175682,reg044_A,reg044,A,1,581,2,22,44_A,69.31241608,0,520.9123535,39.74676132,386.8129883,1.267966151,377.8848572,1745.78186,1.283568263,37.35558319,2.319446802,24.85023689,221.0578918,420.4575195,0,0,24.60931587,68.75679779,0,137.8126221,0.526352942,0,98.06866455,0,1648.271851,479.4355469,0.423509866,0,106.6210098,27.50710487,175.7326355,0,184.7618561,477.0599365,0,119.6580963,0,0.377745867,0,929.2783813,0,0,175.6182861,1311.967896,0,0.997944176,0.022438163,424.6254272,0,682,44,986,1337,986,1337,6,1143,2085.990723,146.8114319,0,193.1200409,0,1827.082642,9.39993763,16.20197296,2544.039551,5.42092371,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
