X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
15328,15328,10668,171124,reg043_A,reg043,A,1,265,2,22,43_A,138.5860596,0,0,312.0954895,223.7530975,0,0,2347.150635,0,144.7159882,0,0,0,7.255624771,0,0,29.04085541,513.8885498,0,72.69639587,0,0,291.3097534,105.9469147,3881.147705,1137.389893,0,0,517.5349121,113.8177795,128.5925446,0,371.5691833,327.8443298,0,3.464211226,0,0,0,44.35065842,0,0,999.2929077,1013.911377,0,20.05246735,0,297.9533691,0,398,43,269,1305,269,1305,7,2487,547.1812134,192.4801025,0,1463.374146,0,3319.832764,116.8250122,10.07058811,1138.772095,5.282786369,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
15329,15329,10668,171128,reg043_A,reg043,A,1,269,2,22,43_A,0,0,51.55932999,971.7838745,108.3129425,0.968180954,0,1972.888672,48.31935501,0,4.487266541,136.9841309,0,19.55596733,87.0313797,0,39.2405014,1903.359375,0,60.59909439,124.2553558,75.9944458,210.2519989,53.55866241,3507.091309,809.3132324,131.7738647,1.617047548,295.295166,87.41457367,133.2417603,57.05156708,525.8618164,180.8569031,127.4984894,20.45251274,61.1619072,189.5979614,48.9238205,0,115.8970642,214.9780579,1838.089966,2256.608887,154.0358276,25.42489433,119.5400162,122.4335022,50.22186279,405,43,287,1186,287,1186,4,3279,442.6712036,238.1968231,121.8660507,9073.672852,119.0198059,1882.507202,227.381897,28.15374184,865.9343872,4.305601597,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15330,15330,10668,171136,reg043_A,reg043,A,1,277,2,22,43_A,479.3581238,327.4761963,200.0036163,764.4299316,81.58745575,0.615410447,390.1954956,1222.371948,15.32227612,215.1908264,1.711292028,327.5373535,108.0256348,26.39256477,5.090761662,7.480306625,45.64741516,318.1009827,0,69.68386078,2.043920755,218.4675598,167.2057343,0,1925.023071,640.9006958,0,4.44222641,218.1613617,43.37783813,92.06196594,0,383.8403015,197.5285797,0,7.347485065,0.110932425,115.8478699,0,48.67649078,0,101.973793,1551.498901,807.0429688,0,6.558681965,5.052464962,189.9817047,0,419,43,302,743,302,743,9,1321,974.7798462,126.4212036,0.277652591,323.8700867,0,1589.845459,112.4278183,13.9294529,1416.943359,6.096087933,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15331,15331,10668,171146,reg043_A,reg043,A,1,287,2,22,43_A,222.5974731,181.9441223,180.3406677,405.879303,204.0062256,0,375.883667,1980.535645,0,122.0249863,6.784705639,0,334.7281799,21.40462685,0,1.495987296,89.17902374,3246.12207,0.000408,156.6502686,0,309.0957947,221.070694,0,3935.397705,881.3407593,0,8.686583519,398.802948,0,703.3355713,0,573.7275391,241.8078766,0,18.0072422,0,0,0,1289.117432,0,0,3142.220947,2879.723145,0,14.05083466,0,211.4128265,0,435,43,296,1201,296,1201,7,2307,681.3942261,251.3578949,0,1829.615845,0,3532.765625,217.6492157,22.45692444,1109.782837,5.675492764,22144,granulocytes,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15332,15332,10668,171166,reg043_A,reg043,A,1,307,2,22,43_A,1006.463989,472.089447,182.3739471,374.1705627,84.68282318,44.94818878,437.7643433,1435.34375,39.68723297,521.673645,6.900550842,443.5920105,246.3699036,42.34812164,17.59459305,40.02757263,67.84918976,993.9229736,0.000405,70.69096375,26.68909454,572.798584,184.6324005,0,7621.427734,1241.361206,22.60381126,25.27357864,909.2358398,1108.870483,178.5842285,3.004999161,827.9718018,144.7940521,25.57785988,21.23308372,33.18595886,219.1813354,4.201331615,70.7848053,24.21742058,586.2850952,2830.931641,2500.078857,48.67243195,21.17779922,30.21929741,149.1641846,2.278207779,465,43,320,1278,320,1278,8,15185,1058.347534,137.9665527,16.14685631,2499.354004,34.40558243,1741.875,202.3972778,33.72236252,1860.39917,4.356109619,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15333,15333,10668,171171,reg043_A,reg043,A,1,312,2,22,43_A,915.454895,465.2807617,180.2824707,429.1550598,94.2585907,42.35702515,440.5122681,1718.871948,66.65987396,494.6679077,7.362004757,458.5862122,271.020813,43.20957184,65.17765045,19.9389801,72.75473022,741.3220825,0.000361,71.72870636,95.7990799,578.4381104,211.4154663,124.6581802,6302.166016,1086.211548,84.62870026,27.99460411,825.4871826,1465.114014,252.608963,34.60194397,913.5834961,158.5897827,135.8123016,24.9486618,94.51700592,251.0381165,34.23218918,190.9103546,75.90257263,353.1711426,2502.744385,3381.837158,122.7082748,27.01184082,78.10066986,138.9439697,27.6179409,473,43,310,1224,310,1224,8,17493,1658.579102,144.1757813,77.51128387,2883.72998,89.15306091,1557.726685,244.5632019,36.63126373,2425.601074,4.739285946,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15334,15334,10668,171180,reg043_A,reg043,A,1,321,2,22,43_A,303.6773376,58.81012726,28.82038689,336.2342834,149.0373993,0,51.01407623,1930.37146,110.510376,167.623764,13.72882557,439.0154724,1.375841379,44.79441452,189.9920654,0,67.47545624,3498.906494,0,111.1214676,263.5016785,432.0317383,271.7315674,608.3082886,7237.085449,1424.488525,297.2714539,8.961134911,434.992157,850.0786133,240.8101349,119.9735031,971.8511963,287.8831482,272.3166199,40.59893417,102.4937286,419.9847412,79.37333679,98.25020599,250.9080353,510.8877258,3372.407959,1669.363037,266.3981323,48.55897141,245.8791504,183.5173492,97.80442047,485,43,330,1209,330,1209,5,6920,645.4540405,233.3856201,263.5292664,3029.124023,275.5997925,3176.652832,190.3027191,57.12284088,990.8810425,5.026444435,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15335,15335,10668,171185,reg043_A,reg043,A,1,326,2,22,43_A,0,20.9798584,156.3919525,777.848999,143.7471771,0.15739359,79.95087433,2162.547607,0,0,0,0,2.429182291,0,0,1.347510219,0,0,5.06e-05,6.181175709,0,0,169.0718689,0,2530.19165,619.8027344,0,0,113.2140427,0,221.7459106,0,0,104.3736115,0,0,0,0,0,90.53321838,0,0,374.9587402,2449.797119,0,0,0,99.71222687,0,493,43,334,1195,334,1195,4,892,423.8484497,129.971283,0,10957.0791,0,1763.292847,154.0388489,0,768.6187744,3.361746788,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15336,15336,10668,171190,reg043_A,reg043,A,1,331,2,22,43_A,556.2559204,500.9246521,1338.130371,899.6139526,149.1347809,132.9282379,638.9285278,1631.929932,87.62210846,276.4232178,7.557069302,415.0948792,163.5058746,40.42456818,45.47962189,38.17908859,72.93980408,636.6735229,0,132.9807892,163.534668,599.0909424,193.1230774,0,1508.314331,439.8561096,116.3598022,77.60675812,606.8650513,132.4158325,148.8155518,15.92819023,1014.731567,177.483139,286.673645,34.44861984,50.26887512,210.276825,56.55168533,430.0113525,47.78842545,1068.19812,3405.082764,1102.947998,41.37506866,30.12423706,110.1723099,269.6362,8.979154587,500,43,340,924,340,924,5,7036,1355.264282,160.3121796,48.96377182,1736.034424,52.63351059,2684.135742,197.1939697,48.46130753,1904.932129,5.931493282,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
15337,15337,10668,171192,reg043_A,reg043,A,1,333,2,22,43_A,73.74917603,175.0836182,125.9215469,372.0859375,62.28931427,7.917636871,320.938324,1267.166016,0,50.81980515,1.023539782,11.81934643,29.13212395,18.09776497,0,18.85258484,31.61733818,100.3720093,0,45.82131195,0,155.0394287,112.8920593,0,536.2714844,257.5548096,0,3.460352182,1090.446167,0,92.54373169,0,672.6311035,89.93014526,52.40914154,11.60243416,2.996561766,0,0,35.85706711,0,0,1151.452271,1059.855103,0,5.898507118,0,77.65155029,0,502,43,323,1395,323,1395,8,2125,676.0379639,296.7585449,0,6667.589355,0,1135.056763,127.9655457,8.873397827,1077.450562,4.872070313,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
15338,15338,10668,171236,reg043_A,reg043,A,1,377,2,22,43_A,342.6699219,346.3032532,171.3794098,600.7788086,200.7746429,22.35898972,630.6589355,3186.921387,54.29744339,197.1906128,8.154013634,471.5440979,102.0968399,36.41884613,124.715126,63.0223465,66.49099731,2609.725098,9.07e-05,119.7059631,240.7303009,518.2636108,309.4864197,378.9487305,3020.639404,828.1642456,217.3222198,61.8803215,228.1484985,133.1145935,233.1598206,66.9702301,1606.443359,277.6893921,87.98966217,35.87559128,90.38162994,333.8421021,39.63442993,93.6776123,148.2536316,344.788208,3352.074707,2194.735352,98.34108734,53.31771088,160.5624695,140.2939148,71.91982269,580,43,383,1182,383,1182,2,7348,736.1831055,511.2257385,172.9206848,9606.123047,164.4012756,2999.498535,249.5518494,43.82561493,1473.053467,5.109854698,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15339,15339,10668,171240,reg043_A,reg043,A,1,381,2,22,43_A,490.6805725,394.4951477,138.6446075,597.1914673,87.60372162,18.30439186,599.8927612,2287.471924,46.67396927,216.2875061,7.203113079,503.2712097,141.64151,34.9055481,84.23609924,47.96940613,57.83835983,1662.316895,4.33e-06,70.50758362,245.2915802,691.7181396,249.7300415,348.1165161,2984.256348,675.4890137,131.6091919,23.23392105,634.6992798,137.5256042,191.9189301,47.75823212,1183.706055,168.2367706,174.5408936,27.35272789,142.7004852,338.258606,50.87811661,90.81845856,113.8193054,378.1461792,2555.395508,949.0392456,54.96974564,34.94999313,131.5973206,106.7314682,43.52830124,585,43,377,1429,377,1429,6,12302,1260.209717,314.6767578,111.9541626,12080.07129,125.6828766,2180.976807,136.844162,33.78256989,1750.547119,4.655696869,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15340,15340,10668,171276,reg043_A,reg043,A,1,417,2,22,43_A,181.1093292,41.1127243,0,979.4865112,74.66220856,6.744365692,6.949041367,1955.271729,53.53965759,40.73228073,5.471058369,240.979538,55.78190231,36.71170044,96.42697144,10.08064556,42.79951096,878.5224609,0.000172,69.70063019,133.4235687,199.5519867,205.0685425,200.2527161,2942.844971,700.6489868,140.4293823,18.25254059,619.253479,134.261734,143.005722,58.53936005,535.3353271,185.7596741,199.7915649,17.39330101,28.41001892,244.8040466,59.13355255,85.61299133,133.6629639,229.2260742,2148.9021,806.0709229,74.72793579,13.58995438,133.0148315,110.4498596,49.7233963,643,43,419,1406,419,1406,4,3322,1569.839478,202.5567932,129.9122772,2968.878662,141.2462616,1647.300049,107.6014175,31.39286041,1748.706909,6.034306049,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15341,15341,10668,171277,reg043_A,reg043,A,1,418,2,22,43_A,0,0,1077.830444,616.3773804,89.07222748,0,0,1932.350952,0,0,0,0,0,2.211097956,0,0,5.841852665,381.2473755,7.94e-06,55.2844429,0,0,185.9107513,0,811.4235229,358.4475708,0,0,1101.31311,105.4045105,14.87363434,0,357.1142883,98.33310699,709.4285889,4.131444931,0,0,0,0,0,0,1497.89978,892.1599121,0,8.308278084,0,34.453125,0,647,43,423,1397,423,1397,6,2363,908.0407715,307.2797241,0,18055.4043,0,1730.465576,84.31214905,4.042169571,1080.944092,3.429492474,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15342,15342,10668,171288,reg043_A,reg043,A,1,429,2,22,43_A,1035.387695,454.9916382,290.9988403,481.7786865,92.26752472,20.92271423,559.2645264,1805.504517,0,316.7009583,0,298.0946045,160.2362976,16.34897995,0,68.54636383,28.58264351,1227.529297,0.000113,34.02082062,0,526.8128662,191.9110107,103.6589203,6810.605957,1140.62915,0,0,721.7315674,846.1774292,99.19943237,0,921.1611328,253.4755096,0,0.997218013,0,99.13381958,0,0,0,110.7250366,2237.744629,950.1148682,0,5.166631699,0,68.81447601,0,663,43,432,1439,432,1439,9,5692,757.1485596,110.9098282,0,1345.518555,0,1985.582275,105.9524689,3.977554321,1327.106079,5.339825153,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
