X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
6337,6337,10668,48627,reg014_A,reg014,A,1,3,2,7,14_A,0,38.1276207,41.20309448,396.5406799,44.16506577,0,84.42697906,699.6022339,0.033383794,0,3.508743048,0,0,18.9401722,16.91783142,10.73544502,29.14761925,422.4218445,0,30.79430199,22.77396202,378.3011475,73.90421295,13.9470768,1263.612305,221.5928802,0,0,68.24982452,0,47.47557831,15.05601215,274.6024475,173.9661407,16.76495934,8.165269852,139.8542175,21.69011116,12.56643009,39.99097443,25.90179062,0,148.2056732,126.7962646,255.2774811,9.495059967,695.1185913,58.02701187,17.35726929,31,14,9,596,9,596,8,1920,1826.615601,92.61940765,0,2175.246826,26.74203682,1455.786987,35.88926697,18.48748779,1649.931519,5.545296669,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
6338,6338,10668,48630,reg014_A,reg014,A,1,6,2,7,14_A,83.11212921,93.78585815,77.77164459,482.0977173,36.34572601,8.469433784,134.6266632,263.0054626,0,51.02369308,4.132940769,0,33.77336884,25.79603195,0,55.38635254,30.50238609,146.9354858,0.979711175,27.64400864,0,57.98173904,66.74916077,0,1219.254028,238.7406311,0,20.56545639,36.19008255,38.83216476,34.3262291,0,185.2727051,73.53617859,78.99803925,6.196859837,22.17340088,0,0,48.23034668,0,0.30736047,177.4783173,236.5579224,0,75.39398956,0,46.54445648,0,47,14,7,826,7,826,8,7421,489.5272522,126.3817062,0,245.1301575,0,525.9161987,41.40275955,5.938440323,1129.562622,3.509582043,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
6339,6339,10668,48673,reg014_A,reg014,A,1,49,2,7,14_A,125.9355545,108.2972412,48.97807312,244.7554474,35.92055511,17.85836983,131.5941162,345.2710266,20.52624702,100.0326614,8.747161865,80.88304138,83.12897491,37.63277435,24.02032471,93.7681427,46.24692154,475.3033142,2.649563074,40.32352829,34.11600876,247.9525452,94.15036011,13.41713238,985.4122314,194.4093933,46.04195023,64.84432983,59.64131165,210.6922455,63.1950264,12.76372623,265.9127197,80.14984131,14.64270306,16.53427505,109.8888016,97.52909088,26.91008759,50.6560173,27.63831711,388.1821594,109.1449432,807.5283813,16.57917976,26.06812477,54.04042053,59.66633606,13.43389606,732,14,154,1036,154,1036,9,28643,794.0726318,52.30195999,45.38603973,823.1278076,30.97636032,638.8944702,83.79531097,26.17744446,1580.128906,2.283698797,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
6340,6340,10668,48678,reg014_A,reg014,A,1,54,2,7,14_A,197.745224,186.736496,84.15074921,242.204895,30.75181961,19.11923981,219.5227051,315.4120483,40.90552521,172.1112061,4.96965456,136.1996307,79.73580933,31.95264435,26.07732391,133.1625519,37.36434174,227.4308624,0.568390727,27.95537949,23.50229454,216.3505402,81.43526459,0,1402.984375,258.6279602,145.8392181,71.04090881,43.57711792,152.5029297,54.62136459,3.878118515,325.0967712,91.96707153,208.3458862,10.55385494,415.1416016,140.6350555,11.4458828,30.69008064,18.43673706,728.882019,90.64030457,352.362854,7.400388241,67.50013733,54.19855499,70.83856201,3.240673065,765,14,164,879,164,879,8,18509,463.1156311,68.02284241,57.06042099,449.1993713,34.19827271,512.6988525,54.73288727,12.81392479,1486.908203,2.628284693,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
6341,6341,10668,48697,reg014_A,reg014,A,1,73,2,7,14_A,118.4596252,147.6935425,117.5329437,623.3170776,59.05472946,19.28928566,171.7936401,489.7222595,11.57690334,110.6503448,7.270186901,75.88130951,90.3693924,42.85593414,9.850679398,162.9104004,52.51486969,363.0170593,1.168802857,57.9129715,21.61497116,210.9134827,102.2299423,1.002178907,2744.784668,473.5812683,15.51281738,68.05947113,71.36029053,131.1548309,72.85887909,7.483081341,324.1049805,187.2100677,196.490509,13.9596262,32.94193649,98.17559814,13.80722904,83.21904755,9.411689758,99.52371216,593.7267456,241.7685242,4.58664465,28.63868332,42.52396774,99.79325867,2.533709288,1130,14,219,1211,219,1211,8,7802,1821.19397,61.14368057,13.74134827,1390.053101,35.50961304,533.7399292,58.77762222,18.04421997,2823.171387,5.233921528,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
6342,6342,10668,48726,reg014_A,reg014,A,1,102,2,7,14_A,0,14.90901566,70.27246094,519.8237305,36.89564896,28.18782616,46.3000679,654.890564,35.22447968,9.830078125,13.06185722,84.20141602,9.545514107,29.98991966,65.80101776,21.36675644,42.41985321,0,7.058045387,47.12189102,148.4743042,53.41927719,93.0822525,6.406337738,279.0446472,180.502533,80.56629181,36.00777435,61.63687134,39.11149979,61.36822891,68.27011108,198.1610107,87.3939743,163.9563293,18.97075653,380.1025085,61.72554779,58.71257019,44.35897446,63.34325409,0,62.70832825,0,47.86975098,28.1259079,82.06513214,61.6414299,42.76444244,1642,14,323,1012,323,1012,7,4435,1383.973877,21.60014915,70.16327667,377.8382263,86.57689667,544.6584473,13.33422089,26.9936657,1050.084961,5.28289032,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6343,6343,10668,48728,reg014_A,reg014,A,1,104,2,7,14_A,231.2131195,294.9750061,166.8388367,684.6548462,50.59445953,18.52378082,407.9871826,1557.881592,8.780794144,176.7484589,0,142.2227325,167.0126801,29.2720356,8.884684563,182.1940918,51.05455017,216.1559448,0,49.71660995,217.526062,608.8972168,169.9638062,284.4029541,2397.798584,423.0553894,21.53555107,102.9869385,72.70029449,102.7573395,88.48745728,0,1006.880432,239.0072937,382.8069458,8.304675102,1179.838989,199.8137817,1.958650947,74.67137146,9.097805977,283.58255,129.1116943,415.7381897,0,37.35602951,42.26718903,68.59645081,0,1687,14,334,1021,334,1021,8,11087,2333.02124,63.63893127,14.07534695,1463.114624,33.72071838,748.5153198,55.44852066,21.4593792,2756.477295,5.297900677,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6344,6344,10668,48732,reg014_A,reg014,A,1,108,2,7,14_A,246.2672882,76.12514496,39.55727386,212.9720764,25.43190765,145.2210541,77.16217041,200.1271057,0,62.1872139,0.191472277,103.8307343,72.40021515,17.92805672,0,55.57568741,23.48632431,158.5250244,0,18.12586784,0,107.8379135,49.87695313,0,842.7109375,144.0269775,0,43.48280716,39.02419662,127.6433716,32.46577454,0,139.0113983,163.8573151,0,2.284806728,15.17189121,0,0,25.04900551,0,289.8450623,40.76337051,248.7113342,0,9.069653511,0,42.17820358,0,1735,14,338,1099,338,1099,9,25744,288.5335083,40.93574142,0,309.3194885,0,346.6117554,28.20612907,4.71257925,875.0617065,1.646055102,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6345,6345,10668,48738,reg014_A,reg014,A,1,114,2,7,14_A,51.31882858,168.2140656,465.9802551,651.9100342,59.70637512,10.42071629,278.6126099,1879.373901,14.86970234,83.75365448,11.91703224,46.62679291,60.28781509,44.37096405,35.71737671,53.24840927,61.94551086,365.7526855,0.651533365,69.60913086,1154.243774,610.5817261,187.2711945,236.4276123,5165.351074,968.1437988,45.49943542,51.70837402,196.5323486,92.39072418,109.1358032,51.33746338,1217.046875,485.5265503,1131.993042,22.91470528,656.6035156,76.56958771,34.0006752,135.7874908,31.03175735,101.1192398,792.2212524,934.0517578,26.54607964,83.47955322,61.07341003,239.9083252,20.45991516,1759,14,351,1023,351,1023,8,7012,1120.700073,141.4155884,34.03137589,2405.682617,77.78561401,1882.637695,87.03713226,33.80140305,1552.321411,5.487058163,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
6346,6346,10668,48748,reg014_A,reg014,A,1,124,2,7,14_A,129.3448639,186.2561035,373.1016846,693.7856445,33.92740631,41.17473602,248.466629,660.9951782,43.09058762,182.1177979,0,83.51983643,139.2424927,35.9214592,32.21264648,131.735672,44.90278244,266.0560608,3.515493393,33.88964844,71.67932892,223.8276215,108.8508987,3.67895937,3215.703857,631.2315674,0,79.67816162,82.81420135,152.4905243,65.35645294,43.37827682,667.2967529,152.1542969,954.5667114,11.53561115,185.80867,77.23606873,47.07314301,85.39058685,23.91371918,242.0145264,1259.641846,662.3849487,0,129.8354187,0,128.6298828,18.00497818,1851,14,367,975,367,975,8,5893,568.4865723,90.67059326,7.319957256,1007.190552,65.00299072,775.0598145,65.60714722,12.81267262,1235.859375,5.142353058,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
