X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
5939,5939,10668,43958,reg012_A,reg012,A,1,1226,1,6,12_A,64.80923462,177.3295288,164.3945618,301.1724548,68.96513367,0,564.8928833,1299.906494,0,56.9032402,3.165895462,126.1272583,45.02934265,31.74124336,0,29.27235603,42.90699005,387.5420227,0,54.41004562,0,143.7751007,138.7739716,0,3388.35376,779.4019165,0,0,85.86698914,0,124.1585464,50.93089294,168.7744751,329.527832,11.45430183,8.530097008,0,138.0682068,0,263.8201599,0,0,3208.991943,1833.087769,34.04108429,71.47485352,2378.30957,129.6842346,0,1625,12,1099,1371,1099,1371,9,2905,6094.866699,111.8075638,0,709.46875,1.424808025,814.2236328,79.62336731,11.39664268,5381.708984,5.392435551,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
5940,5940,10668,44031,reg012_A,reg012,A,1,1299,1,6,12_A,50.06837463,114.3485947,0,0,20.93930054,0,85.6580658,581.8071289,0,16.17837143,0,50.09788895,19.95651817,16.88940239,0,29.82206917,13.39864826,0,0,32.83871841,0,0,60.91969299,0,769.5513916,283.2998657,0,0,35.96570587,0,37.38371277,0,0,168.2705841,0,0,0,4.635488033,0,6.39418602,0,0,499.0705872,21.1014843,0,1.722932458,0,0,0,1712,12,1164,1361,1164,1361,9,1129,6762.568359,53.33494949,0.625585914,0,0,404.3179321,3.518463612,0,5973.829102,4.99516201,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
5941,5941,10668,44059,reg012_A,reg012,A,1,1327,1,6,12_A,93.12358093,212.4634094,86.17398071,718.9057007,54.03983688,0,418.2455139,1709.724365,0,944.7154541,4.270731926,206.1650391,85.08699036,34.841465,0.146341458,48.23983765,35.30731583,96.51382446,0,45.31626129,0,108.3439026,154.3374023,0,767.1414795,347.9796753,0.385365844,1.011382103,82.45853424,0.854471564,98.24959564,0,125.0016251,329.7845459,0.094308943,9.354471207,0.108130082,49.75609589,0,31.03089523,0,1.864227653,1119.249634,72.30406189,0,35.68211365,43.61300659,176.3642273,39.23821259,1746,12,1180,1429,1180,1429,9,1230,9570.823242,158.961792,0,102.2357712,1.556097507,611.8942871,27.45447159,8.528455734,7647.929199,5.071332932,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
5942,5942,10668,44240,reg012_A,reg012,A,1,1508,1,6,12_A,17.41198158,63.56435013,52.04438019,314.5369873,55.88017654,1.411242604,193.3409729,1092.78186,0,19.60207176,1.561390519,43.68416977,10.71671581,23.5029583,0,10.21967411,28.74925995,95.89866638,0,45.68195343,0.03846154,38.77884674,142.9755859,0,3134.357178,723.2130127,63.81583023,0.215236694,83.70265961,0,106.3565063,0,58.78550339,443.9682007,0,6.607248306,0,9.356509209,0,29.46449661,0,0,739.170105,94.5177536,0,96.1072464,0,160.4659729,1.997041464,1951,12,1341,321,1341,321,9,1352,4227.057129,134.3283997,0,29.59837341,0,819.6065063,27.10650826,8.051035881,5593.671387,5.251674175,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
5943,5943,10668,44297,reg012_A,reg012,A,1,1565,1,6,12_A,230.0514526,313.9008484,139.1569824,525.4356689,55.85457611,23.86751366,359.7918701,904.5419922,21.49746704,168.1855621,5.258786201,281.472168,168.1869354,32.36983871,35.88861465,165.6447449,44.77821732,226.1623535,0,50.88603973,25.16464424,251.7983856,176.7069855,6.714549065,616.1792603,325.5904236,108.897377,48.19200516,93.33179474,55.42975235,92.12508392,7.457890034,354.2481079,195.5269318,8.827156067,14.37697124,0,236.0599518,3.45130229,66.93361664,18.05632401,42.13381195,840.3595581,1098.030029,6.147868156,87.65871429,40.87829971,92.68088531,7.150238991,2015,12,1367,1434,1367,1434,7,3192,4017.915039,250.8354492,16.47823715,310.0559998,22.82588959,2276.330322,88.17329407,19.88609505,3535.249268,5.384622097,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
5944,5944,10668,44497,reg012_A,reg012,A,1,1765,1,6,12_A,32.91078186,50.26765823,1445.175903,132.3135071,47.66914368,0.053283766,142.5117645,1482.214355,4.320941925,29.22304916,3.596034765,74.93927765,29.59975243,23.34324646,3.982651711,18.18339539,25.18339539,252.5625763,0.063197024,36.10904694,2.867410183,33.7744751,125.3519211,0.872366786,21.17596054,87.69516754,242.0892181,5.748451233,40.66666794,0.463444859,71.97149658,2.138785601,56.36431122,67.81164551,1378.598511,7.324659348,3.301115274,37.70260239,9.692688942,26.23172188,5.232961655,8.910780907,10.22428703,78.93061066,1.063197017,133.7261505,7.330854893,95.24163818,1.408921957,2256,12,1799,408,1799,408,7,807,957.298645,63.80916977,0.954151154,23.33705139,27.94423866,792.1325684,24.48946762,11.46344471,3053.018555,5.225784779,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
5945,5945,10668,44503,reg012_A,reg012,A,1,1771,1,6,12_A,23.8867321,68.03926086,7364.498535,1541.194092,75.30641174,2.665613651,242.7477417,2044.214355,3.518050432,49.07626343,83.14079285,108.005867,33.84702301,33.93637085,8.543772697,42.98917007,42.01082993,67.96389771,0.840252697,60.22066879,22.07536125,109.5947647,97.20623016,6.981047153,64.72473145,95.06272888,22.97608376,9.758573532,57.11146164,31.70397186,82.37950897,5.45081234,195.3799591,74.62680817,4818.453125,10.59927845,6.888537884,123.9002686,193.408844,32.49593735,15.92779827,24.19133568,103.1552353,58.14214706,6.987815857,22.27933121,26.58483696,61.51353836,6.77662468,2267,12,1856,551,1856,551,5,2216,990.9368286,284.0361023,16.00857353,217.0758057,56.00992966,638.9873657,35.29918671,16.54196739,3523.299072,4.580187321,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
5946,5946,10668,44543,reg012_B,reg012,B,2,37,1,6,12_B,143.808609,39.75458908,271.7337341,291.6661377,41.23547745,1.054495692,140.5868683,1033.113281,48.98657608,0,0,179.5235443,0,44.28802872,145.8572998,121.0896301,84.36804199,183.6600952,0,108.0289688,157.5966797,924.887085,206.9030762,14.21850777,836.1991577,577.9642334,137.5692902,95.48412323,126.3740387,70.09171295,172.2237244,60.24262619,439.562561,319.0282288,1758.597534,23.16573715,20.45019722,259.8820496,49.52526474,55.10852432,114.8782196,155.3635101,164.9138794,718.3104858,60.66198349,33.67636108,156.1695099,76.91970825,72.00715637,54,12,284,223,284,223,5,3240,2631.783691,418.6611328,126.7969818,1971.408569,130.3271027,3300.07373,36.6606102,43.07986832,2673.152588,5.619152546,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
5947,5947,10668,44547,reg012_B,reg012,B,2,41,1,6,12_B,68.29542542,72.23355103,100.8458939,337.0799866,58.64197922,0.261749774,212.9224548,701.4860229,24.06272507,7.407656193,9.093614578,152.7740479,40.70894241,59.19845963,14.03577042,254.747757,100.3766022,140.1754608,0,96.13069916,51.89810562,278.6686707,130.032486,19.2226162,1184.881226,182.6074066,61.85095978,29.33893967,65.01976013,49.58486176,161.1259766,27.63402367,124.1427078,98.82621002,35.73669052,29.10638618,7.840567589,254.529007,22.37236404,66.84985352,50.1567421,62.87189865,58.16960907,131.4193878,25.12809372,31.56696129,70.35926056,74.00632477,23.14790154,60,12,293,1066,293,1066,7,8415,5452.908691,657.4199829,61.11647797,316.5119934,57.1406517,717.9918823,42.58816528,37.47001266,5631.26416,5.192155361,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
5948,5948,10668,44566,reg012_B,reg012,B,2,60,1,6,12_B,108.5920944,78.41040802,255.8248291,813.2084351,119.163414,1.104354382,52.87062073,2712.770996,17.32807732,146.9064026,186.1088562,367.3233337,424.7107239,134.5265198,811.973999,577.0192871,243.6881866,204.469223,0,325.2772827,40.6801796,3947.54126,727.8398438,422.8005371,5934.008789,2442.207031,56.98448563,30.17242241,408.8158264,66.43018341,625.6156006,18.0565567,3412.650635,827.03302,1007.096375,44.99774933,7.49974966,372.4121704,16.15140152,162.7437439,32.29029083,47.60560608,45.66141129,765.892395,17.07482529,66.94319153,48.96846771,162.3986511,19.22597504,98,12,503,474,503,474,5,3996,9626.118164,375.4429321,43.59684753,13944.17871,37.54829788,9165.526367,121.5848312,65.50575256,16253.94531,5.590500355,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
5949,5949,10668,44570,reg012_B,reg012,B,2,64,1,6,12_B,65.62063599,88.81054688,107.9066315,32.76485825,76.20722198,0.299329042,121.6890259,693.6792603,25.02280426,10.81519413,0,139.8003387,52.14580154,46.38147354,47.25764465,366.6288757,107.9256821,102.3890152,0,94.89793396,24.30689812,139.674942,161.5120544,105.4019165,1315.207886,206.6195526,60.22365189,25.11616325,80.47014618,33.8896637,145.0784454,25.00909424,0,135.2536316,23.37231636,18.93041611,5.233122826,148.1350708,17.44861603,64.49921417,47.22640991,56.19422913,49.18041229,183.3392944,21.92913246,22.28588295,62.59476089,66.62767029,17.1353817,108,12,670,1404,670,1404,6,4099,6591.234375,540.90802,57.33671188,580.6122437,50.35425568,849.8460083,38.40806198,35.67363358,6996.732422,5.140256882,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
5950,5950,10668,44619,reg012_B,reg012,B,2,113,1,6,12_B,73.76853943,48.35038376,177.0051117,464.1470642,46.38363266,1.947570324,95.89641571,569.5844116,0,71.12276459,2.749360561,832.3043213,299.3772278,209.118927,0,77.38874817,179.6598511,2.345268488,0,187.0869598,0,20.03069115,335.3721313,0,8324.185547,1837.387451,730.1867065,399.3017883,321.1265869,46.76982117,303.8516541,0,65.26598358,1727.90918,292.6022949,11.24168777,0,106.3056259,0,45.2237854,0,2.535805702,681.9194336,5.863171577,0,43.5332489,0.563938618,66.1521759,3.890025616,225,12,1253,1092,1253,1092,7,782,3766.441162,322.2736511,0.611253202,8.43861866,0,1894.693115,14.49744225,5.755754471,4682.773438,5.415695667,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
5951,5951,10668,44702,reg012_B,reg012,B,2,196,1,6,12_B,361.6581421,84.47144318,72.42721558,335.6660156,80.42464447,25.74211121,161.2772675,1013.955994,1.058946967,41.05303192,5.301411629,97.91070557,202.2594757,58.38179016,0,188.232666,91.08829498,0,0,89.19116211,0,291.7228088,216.8264618,0,1463.966553,402.9573975,1.273835421,765.6886597,182.5609589,870.6815186,195.3520203,0,100.8452148,215.0384064,0,24.75606918,0,52.23287201,0,71.50669098,0,0.09842658,52.9646759,1286.218384,0,3.658226013,0.232524544,323.3820801,6.627883911,350,12,1369,1022,1369,1022,7,1517,4800.37207,726.8423462,0,0,0,8253.283203,42.55769348,20.42611885,5335.208496,5.359621525,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
5952,5952,10668,44704,reg012_B,reg012,B,2,198,1,6,12_B,51.79792023,250.2909088,225.1149139,422.5803223,70.84042358,19.73880959,309.6850281,965.6876221,33.63098907,24.57175827,8.875181198,210.2217255,47.49693298,74.20860291,63.47838211,259.3699036,112.9360123,0,7.63e-07,159.1844177,78.32305145,475.6776123,225.0496979,41.02798462,8678.007813,1589.470459,26.83622932,72.99395752,201.9803162,70.70359802,253.6808167,99.90735626,681.0870361,1351.950317,3659.768799,35.55938721,7.240459442,348.9461975,37.6567955,215.5105133,79.42829132,136.6768341,122.9854202,1348.235596,294.4186401,309.6480103,1441.640869,166.553772,52.09211349,352,12,1402,854,1402,854,6,3152,5220.285156,424.0403442,66.78710938,857.117981,105.5965195,3458.0896,54.22507477,20.09461975,4824.038574,5.617611885,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
