X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
22084,22084,10668,254423,reg069_A,reg069,A,1,1252,1,35,69_A,17.6301136,1.984892249,39.73120117,40.68379593,23.86102867,11.81977558,4.6042099,118.6857529,0,200.9691772,1.50154376,0,12.10949516,15.21899796,0,55.29351044,28.31788635,125.9282303,0.077027597,19.69554901,0,228.7492371,53.89849854,0,593.9807739,125.1254807,0,13.27540016,28.17292023,3.885893345,57.68806839,0,204.9836426,106.9495239,0,3.551663876,197.5165863,35.75106049,0,13.43399239,0,10.34668636,35.19038391,169.6535645,0.83448863,13.06188393,0,28.05764389,0,6559,69,1547,1293,1547,1293,8,6516,510.6960449,33.74158859,0,478.2861938,0,200.8821411,16.80922508,8.180707932,1271.226685,4.096137047,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
22085,22085,10668,254439,reg069_A,reg069,A,1,1268,1,35,69_A,62.37767029,30.39870644,9.049947739,0,14.93120003,0.031269159,11.96577358,8.996236801,2.399116278,73.70000458,3.2228477,16.74721527,0,16.08163071,6.71762228,75.81606293,29.57582474,79.00979614,0.000266,19.44279671,5.792509079,104.6935043,38.72585297,2.092346668,547.3966675,98.14027405,23.01797485,10.42026615,30.51040459,2.869965792,49.91441345,2.457974195,0,47.11185455,2.176423788,10.02080345,189.4095459,8.862672806,2.568296432,22.73039818,5.094129086,0,28.11720657,8.997055054,3.027029276,0,8.86565876,38.73126221,3.242155075,6634,69,1573,1132,1573,1132,8,948,439.7044678,11.7391777,6.594381332,379.5966797,5.889211655,32.26068878,19.15618706,14.0176897,1138.375977,5.256725311,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
22086,22086,10668,254440,reg069_A,reg069,A,1,1269,1,35,69_A,31.54525757,29.65352631,81.87652588,4.782989979,51.6900444,0,12.165802,402.979187,0,31.40326309,1.178941607,0,6.159878731,17.71471214,0,13.88349915,33.16316986,0,0,29.2612114,0,142.2541656,74.14775848,0,926.2911377,236.8000183,0,0,65.30196381,0,81.79517365,0,48.37163544,112.5046463,0,6.686973572,0,0,0,26.96308136,0,0,0,157.8592072,0,4.938091755,0,47.10764313,0,6643,69,1561,1285,1561,1285,8,8761,877.5811157,58.66029739,0,2332.020508,0,353.6766663,29.16960335,14.78817558,1786.45166,4.328904629,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
22087,22087,10668,254442,reg069_A,reg069,A,1,1271,1,35,69_A,0.478894264,7.723942757,43.88491058,38.82819748,27.10590744,13.17165375,26.16413498,260.7524109,0,143.225296,0.42239812,0,19.49099541,14.28180218,0,42.10153961,24.98400879,0,0.002883279,16.39830017,0,86.64056396,59.18911743,0,378.3146667,111.8389206,0,0,40.17823792,0.739042699,52.42538834,0,146.7675629,154.1512146,0,4.270887375,0,0,0,20.53320503,0,168.584198,0,327.5531616,0,4.961968899,0,0,0,6648,69,1588,547,1588,547,8,16835,497.394165,22.15421677,0,303.9093018,0,361.5754395,29.68125534,6.253927231,1588.273193,2.478306532,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
22088,22088,10668,254452,reg069_A,reg069,A,1,1281,1,35,69_A,0,0,42.99544907,42.80040741,22.81917381,0,3.604266644,112.8827896,0,190.4197083,1.266693473,0,6.398311138,15.46660137,0,53.02267838,25.58573914,5.826580524,0.000292,20.55755234,0,123.088768,61.26444626,0,456.1069641,137.0092468,0.034657765,25.15147018,42.34885025,0,52.56437302,0.244532675,186.4502869,53.0868187,0,6.120731354,1.37947309,49.19150925,0,21.95264626,0.241419271,141.6095428,64.18806458,192.2617493,0,10.4292593,17.65520096,44.05975342,0,6697,69,1602,423,1602,423,7,19749,406.9483337,43.99079895,0,349.2854004,0,356.8328247,26.77207375,11.09518528,1278.875732,2.072272301,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
22089,22089,10668,254453,reg069_A,reg069,A,1,1282,1,35,69_A,37.20726776,11.14640236,63.53953171,0,14.18189716,0,27.49686432,214.8668518,0,75.98724365,0.106491327,0,37.77444458,10.90510845,0,66.99093628,26.04206467,29.68471336,0,14.49981403,0,86.48769379,51.05041504,0,487.6182556,101.7745209,0,0,32.81602478,4.689358234,39.20767593,0,33.54581451,141.7107086,0,2.997982502,584.6791992,0,0,17.76364899,0,0,0,406.4486694,0,7.375711918,0,44.51199341,0,6711,69,1606,277,1606,277,8,1912,592.7711182,0,0,329.5667725,0,388.6354675,33.30936432,7.981303692,1357.049438,5.282692432,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
22090,22090,10668,254455,reg069_A,reg069,A,1,1284,1,35,69_A,56.45497131,0,26.65838432,0,38.17807007,1.482173204,0,239.5495911,6.221972942,6.942653656,4.929453373,20.02618217,23.41745186,20.86677551,7.412169933,12.09362888,29.28362656,0,0,21.64159584,13.80348206,41.35800552,56.19348907,4.363039494,747.2719116,175.3029785,10.9783411,1.781349421,39.91019821,3.111405373,55.81000137,7.308742523,26.77026939,220.2615051,8.110311508,7.637888432,104.4824142,26.7083168,5.552015781,34.83477783,12.89266491,0,13.8074398,190.9924469,0,6.09172821,0,52.46408463,5.498466492,6720,69,1591,1340,1591,1340,8,9742,1258.579834,36.92040634,17.4435482,397.0484924,13.90656567,436.2163086,35.31809235,14.55384636,1947.260864,4.455309391,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
22091,22091,10668,254456,reg069_A,reg069,A,1,1285,1,35,69_A,54.21954346,25.96730614,24.06825638,1.882681608,23.27524567,0,29.69809341,160.4502258,0,133.4768982,1.041768193,0,39.04318619,15.56115723,0,61.4367485,23.37799072,0,0,13.77468395,0,71.55337524,41.38447952,0,337.7896423,58.17334747,0,1.90446806,20.68828392,22.12977791,35.71968079,0,68.06959534,31.98211288,0,4.131203651,0,0,0,16.6787796,0,0,0,10.90194225,0,8.209897995,0,28.29856873,0,6729,69,1598,847,1598,847,8,8283,172.4025116,28.45796204,0,327.0689087,0,162.3047791,20.71943283,7.1763587,942.8250732,2.317453146,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
22092,22092,10668,254481,reg069_A,reg069,A,1,1310,1,35,69_A,3.858800411,8.104101181,28.54693985,23.09856987,20.20494461,0.727975965,15.96383762,210.5480499,4.040459633,213.9240265,3.40539217,17.58720016,7.600587845,19.49215126,4.862792969,67.70315552,31.22294044,24.11892128,0,21.59531593,7.258403301,194.8437042,62.18040466,3.64669919,477.5648804,106.0406876,33.16722107,30.25890732,36.53277206,0,56.67110062,3.081039906,207.3899689,72.28536987,3.582840204,7.657993317,10.60889149,68.01504517,3.783433437,23.58334351,7.040328503,311.025238,78.45970917,166.8490601,3.690928459,16.26404572,40.95107651,35.71597672,3.63387084,6849,69,1635,624,1635,624,8,28195,238.6350403,13.91656208,8.791067123,439.0663757,7.55638504,397.1361084,30.78199959,14.78151798,1287.449097,1.639116764,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
22093,22093,10668,254562,reg069_A,reg069,A,1,1391,1,35,69_A,73.03475189,35.39220047,2.54157114,47.33623886,44.34057999,306.7287292,254.4245911,396.8686829,0,116.29496,0.050228551,189.2756653,28.05435371,12.74200916,0,22.93432999,47.25250244,0,0.004378485,16.9787674,0,275.0595093,63.36202621,0,637.5263062,193.7329102,0,148.1615906,34.23030853,2.313438416,49.28187561,0,338.8422546,0,0,3.039090633,0,0,14.14918804,15.60197735,0,28.67603493,0,71.53583527,0,36.04096985,0,0,0,7324,69,1710,1108,1710,1108,8,6597,350.7425537,0,0,556.1831055,0,759.1526489,18.56277847,9.733139992,1326.034668,3.793700457,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
22094,22094,10668,254575,reg069_A,reg069,A,1,1404,1,35,69_A,152.5713806,108.9800262,0,99.26802826,18.89315033,0.24285242,194.0589752,989.6506348,0,18.33986092,2.408364773,41.16288757,27.48596001,9.3618927,0,0,20.39084435,205.2624054,0,28.61328506,0,323.5518799,73.14969635,0,867.5067749,167.5233307,0,0,52.181633,0.924385786,62.21400833,0,58.57022476,358.7453308,0,11.00354767,0,0,0,0,0,0,0,79.46035767,0,0,0,152.1903229,0,7398,69,1739,1135,1739,1135,8,822,789.5237427,340.1653748,0,1194.126831,0,730.1412964,27.36163521,30.7356739,1036.937256,5.557034016,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
22095,22095,10668,254581,reg069_A,reg069,A,1,1410,1,35,69_A,293.649353,55.00788116,71.02900696,40.77809906,64.04389191,23.75299644,73.98392487,454.0430298,0,238.4255066,3.436050177,171.6730347,96.54404449,27.58161926,0,186.1157532,47.82860947,0,0.024246654,37.20111847,0,278.274292,97.83571625,0,854.8643799,182.4898376,0,55.56529236,61.14600754,30.53845978,83.85236359,0,308.6520386,212.8739929,0,13.12335205,33.97253799,31.24593163,0,49.20958328,0,58.2257309,54.96260452,69.41677856,0,17.9574604,83.24575043,321.8800964,0,7453,69,1752,1114,1752,1114,8,8738,1561.484863,73.3442688,0,1730.622803,0,760.7796631,38.44875336,38.35966492,2674.449219,4.985817909,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
22096,22096,10668,254703,reg069_B,reg069,B,2,59,1,35,69_B,1669.94165,753.5949707,441.395752,913.5825806,68.30388641,1185.626709,1057.18335,1380.637085,92.68063354,65.90689087,1.279531479,989.2996216,1035.890503,65.32827759,11.82128525,3.703777552,154.63974,113.8305435,22.4972496,87.04533386,49.39138031,1228.367798,227.0218964,0,896.0274048,190.6328735,9.636065483,99.41756439,139.2540741,141.1424408,277.1048584,0.046070077,195.5780487,233.9613647,0.024926165,28.89646721,34.39651108,197.6760406,59.34413147,815.8574829,0.677087843,646.7961426,962.8781738,291.9281311,29.25452614,14.12342834,334.7693176,265.3228455,0,1039,69,206,620,206,620,13,2174,453.4200439,621.5982666,47.63186264,3453.45459,4.095724106,1251.010864,38.03995514,43.31036377,1111.460571,6.387362003,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
22097,22097,10668,254846,reg069_B,reg069,B,2,202,1,35,69_B,0,0,0,0,0,0,0,886.3577881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.15674782,0,2646.502197,793.2943115,63.25225067,0,0,0,0,17.65711403,0,26.39589691,0,0,0,0,0,0,0,0,0,79.32255554,0,0,0,15.09671593,0,1540,69,371,1030,371,1030,13,6402,436.6266785,689.6455688,0,0,17.40822029,5166.061523,0,0,914.3534546,4.258553505,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
22098,22098,10668,254877,reg069_B,reg069,B,2,233,1,35,69_B,984.5940552,1010.789734,1303.369629,1908.287231,48.34259033,615.5209351,1036.359741,1179.470703,78.07706451,649.34729,40.85869598,624.0725708,983.836792,67.21033478,37.26203156,553.6904297,110.3066711,1302.144531,9.809724808,90.15529633,42.54212189,1260.207764,134.9786377,3.227401257,6753.300293,1022.378418,16.47622299,504.3213196,189.5677338,870.0200806,211.2381744,0,1181.303345,717.7506714,1019.115051,25.35672379,88.90039063,307.2049255,85.03961182,327.7984009,22.5339241,570.3641357,3202.178467,771.9013672,842.3969727,29.56230736,973.0270996,177.3444824,8.603432655,1614,69,397,978,397,978,15,5867,1644.824951,239.5367737,0,3108.366943,117.0920715,3798.248047,56.45827103,24.0005722,2370.003662,6.30707407,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
22099,22099,10668,254887,reg069_B,reg069,B,2,243,1,35,69_B,633.8264771,815.7891235,876.6289673,1532.627441,36.96112823,276.4121094,1089.052246,1558.158325,34.38026047,426.135498,11.52799892,326.0854797,509.7100525,36.23349762,16.72877312,349.4845886,86.05217743,1381.366455,3.091969013,54.80319595,24.46038246,1069.494629,144.8809662,1.068921208,2583.352051,428.013031,58.65270615,323.6566772,130.022934,401.5904236,193.6248169,0,902.9440918,122.5771332,292.3583069,11.19583702,51.9233284,174.6470642,51.13671875,304.2436829,8.040669441,210.1512604,1046.439453,539.7110596,895.567749,20.19885635,519.4693604,66.8734436,2.703036547,1649,69,400,948,400,948,13,4842,1433.136963,116.0862045,828.2498169,3259.892334,33.48805237,2583.489258,27.80609512,9.83498764,1809.048096,6.269107342,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
