X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
18008,18008,10668,198101,reg051_A,reg051,A,1,434,2,26,51_A,357.7144775,204.9622498,77.56828308,838.3344727,33.38331223,0,192.1388397,1200.546997,0,173.7615204,8.286837578,104.1776428,178.1463623,25.20097923,0,87.37282562,44.25625229,1807.697876,0,47.8312912,54.38779449,637.8861084,119.5545349,0,1009.154297,242.9237518,100.5347061,39.52415085,123.8886185,384.4249573,131.427948,0,1147.625,126.8241882,54.59734344,7.169961929,0.440260023,87.73068237,0,39.14620209,0,135.9702759,1560.12439,3169.691162,1510.05835,18.98610306,986.8517456,30.43003082,0,701,51,505,1337,505,1337,8,10491,704.72052,478.9761658,507.9563904,1805.88562,0,2697.177002,139.37883,18.58944893,1101.193726,4.625176907,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
18009,18009,10668,198136,reg051_A,reg051,A,1,469,2,26,51_A,578.3742676,139.8343353,171.146698,655.7826538,45.70863342,698.2075806,287.6468811,1157.252197,121.5786591,428.4893188,15.39324188,122.9171448,384.2501221,41.60769272,19.49623489,115.3881226,55.60581207,782.0653687,1.055458188,59.48437119,270.3404846,384.1809387,116.6324081,62.77980804,2161.388428,368.4118042,38.24666595,68.14805603,130.8303833,482.5450745,118.0337143,3.092719316,859.9208374,381.4549255,272.1976013,23.2070694,39.64248276,129.3231506,18.62798309,81.08344269,14.41217613,856.0976563,3289.160645,1477.622314,31.00341797,30.3939991,49.73829651,90.78305817,11.89009476,750,51,535,1423,535,1423,7,2668,526.187561,565.456543,37.2666626,1302.704224,23.62299919,4122.606445,152.8463898,32.23009491,1119.621704,5.777547359,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18010,18010,10668,198157,reg051_A,reg051,A,1,490,2,26,51_A,173.3404999,271.1241455,295.1163025,1526.868164,30.34441948,25.67663956,336.6621094,1196.421753,51.48066711,91.86508179,18.4929409,169.4024811,178.1195831,49.55311966,70.39334869,68.86147308,74.84783173,503.5102844,0.523637295,78.43521118,98.23866272,463.434845,136.7109528,45.09115601,3641.963867,608.4623413,381.1342163,81.68533325,117.833107,106.138092,139.5028992,79.28923798,1198.571289,394.0621643,1440.776123,38.91524506,63.07836914,230.716217,96.13677979,205.3717346,80.94714355,0,1216.863281,0,29.2919178,106.4851379,88.20515442,294.9882813,50.08519363,780,51,561,925,561,925,8,7811,1505.897949,230.1222687,304.9973145,1723.31958,169.6296082,1309.225464,84.59120941,43.96678543,1595.797729,5.616838455,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18011,18011,10668,198199,reg051_A,reg051,A,1,532,2,26,51_A,115.8545227,125.3999252,506.5800476,1187.323608,46.74735641,94.05615997,326.4320984,1613.547119,36.05984879,16.86922455,0,120.1512527,0,35.90294647,59.59056091,11.94659042,58.0014267,392.4946899,0.08764419,91.02099609,85.52928925,270.3616028,120.656929,37.21678925,4154.52832,727.8688354,131.0354614,51.57016373,96.36729431,291.7132263,119.4640503,49.7338829,942.2810669,423.9460754,2068.315674,23.99411964,307.9212341,165.4346924,76.99376678,131.9672089,68.3072052,0,889.692627,493.4110107,67.82522583,98.26196289,70.7290802,286.8096924,39.91452026,842,51,589,607,589,607,7,8748,1699.919678,115.6915283,102.9094238,1366.059204,132.8793182,1018.500488,97.33405304,33.64492035,1737.063721,5.487228394,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
18012,18012,10668,198237,reg051_A,reg051,A,1,570,2,26,51_A,184.7444458,0,1007.863892,45.50376892,10.10064793,191.745636,245.2322083,1108.739258,0,73.52857971,13.10311794,38.26862717,226.6442108,21.657547,22.63998413,32.92064285,20.35254097,710.1369629,0.144140273,99.02700043,13.10149479,255.3108521,56.92359924,7.05716753,7733.058105,1149.876465,23.5690155,0,73.80189514,21.97896385,86.87303925,74.33524323,700.4449463,286.8022766,4665.116699,5.500665188,35.96413422,111.1866074,21.46589661,177.585144,15.15681744,484.0995789,1050.295044,785.3770752,0,42.05481339,37.5404129,281.7425232,6.641094685,901,51,624,938,624,938,8,4329,964.6104736,140.3021851,42.18361282,1966.076294,236.9197235,666.4920044,81.0903244,10.65804386,889.8867798,4.989165783,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18013,18013,10668,198348,reg051_A,reg051,A,1,681,2,26,51_A,416.7182007,237.8475342,165.6581116,1096.632935,11.13974094,0,161.0843353,659.8339233,13.47737694,356.4433899,7.443820477,129.2685089,389.8233337,28.80160332,0,113.7851868,41.36923981,174.2860413,0,42.57363892,5.628513336,362.1274414,86.67098236,0,3423.115723,521.786499,316.233551,68.44032288,74.19233704,242.3341217,95.7076416,0,724.2553101,155.9338074,1004.944031,10.36716557,14.90726471,142.4840698,21.63392639,69.06404877,0,2023.431274,1348.876099,767.4720459,0,73.09687805,18.17770767,61.63192749,0,1074,51,738,663,738,663,8,8273,450.3762817,130.2831573,156.6438293,877.9526978,77.08410645,734.0614014,70.57487488,11.31694031,1160.215576,4.594725132,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18014,18014,10668,198523,reg051_A,reg051,A,1,856,2,26,51_A,403.8855591,257.9999695,838.2174683,1245.719604,69.74376678,85.72018433,518.4244385,2265.278076,15.23979282,230.2930756,10.23947334,146.0811005,344.2987061,33.88526535,9.661470413,133.0094147,56.93202972,639.7281494,0,110.2584915,13.54196835,494.8274841,152.2872162,0,7538.129883,1220.588135,182.7333221,48.94306183,105.9741974,463.8569031,130.6858215,16.39834404,1351.160645,353.7048035,4263.023438,10.98864746,39.82882309,189.0615082,1.045566678,137.743515,5.595180988,1446.94397,1852.298462,2499.163086,0,117.4488678,15.11681938,530.1467285,0,1329,51,916,57,916,57,7,8246,3182.27832,216.7262573,58.55728912,2263.778809,348.1729126,1356.151611,212.3185577,21.11173439,3771.448242,5.854649544,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
18015,18015,10668,198525,reg051_A,reg051,A,1,858,2,26,51_A,248.8054047,107.6119843,296.3526306,1781.898682,54.51945877,9.43272686,353.0333862,2041.3927,8.561992645,94.58868408,6.976458073,80.40771484,86.12761688,28.59817123,12.47396469,47.00932693,42.81996536,64.37076569,0.399758667,68.85575867,710.7417603,250.026886,137.1238556,610.7658691,2515.909424,517.1368408,20.84031296,28.44178581,191.8002472,61.14232635,98.39510345,0.525764823,691.2774048,152.2975616,749.0219727,10.66042995,17.93472862,67.31233215,6.528464794,71.86040497,11.58546734,133.6289063,2445.369385,632.8173218,2.661484957,19.66526604,19.54344368,52.82145309,7.246097088,1331,51,896,1434,896,1434,8,2863,465.824707,990.605835,11.30913353,922.2233276,15.87160683,6378.828125,102.2146301,16.35255051,985.9146118,4.740644455,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18016,18016,10668,198566,reg051_A,reg051,A,1,899,2,26,51_A,539.3907471,357.6409607,745.8161011,1112.718506,18.08248138,0,395.7357483,1290.461182,30.50803375,305.4724426,18.99645805,125.3069611,422.0596008,17.45722961,0,136.0890808,64.73069763,789.2341309,0,46.34555817,0,781.9714966,101.9696503,0,1080.666138,219.3066101,390.971405,179.3956604,81.64064026,437.9989014,175.1869202,0,785.3955688,110.4896851,0,15.4432869,16.13703918,137.3064423,136.3631134,134.5032806,0,167.3703918,1527.000488,1346.951416,0,52.85520554,5.526674747,58.39177322,0,1397,51,938,647,938,647,8,13019,472.5203857,209.2503204,213.1244507,1275.063965,0,1009.348389,55.74314499,21.73815346,1168.013672,3.980210543,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18017,18017,10668,198584,reg051_A,reg051,A,1,917,2,26,51_A,509.0715637,265.5110474,296.4033203,1337.881958,113.1344223,159.1350098,459.0321655,1841.635498,135.6192017,483.7667236,21.51404953,134.7104797,493.7845459,36.63835526,0,137.6195679,63.13648987,573.7695923,0,103.7972717,23.2485733,657.7093506,141.707016,0,6471.953125,1038.648926,279.726593,61.39349747,126.4859695,120.1794205,134.6363068,0,983.6060791,185.4061279,656.0869751,11.39003563,4.003557205,95.3916626,0,114.1973648,0,4594.18457,3261.171387,2371.822266,108.7277451,28.51865196,9.979320526,696.9504395,0,1423,51,939,1078,939,1078,8,8411,985.7130127,428.2615356,147.8053894,1059.87085,49.52410889,1525.623657,177.8787384,20.69247818,2189.94458,5.267346382,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
18018,18018,10668,198587,reg051_A,reg051,A,1,920,2,26,51_A,82.28281403,52.15267181,348.3835754,1447.81189,57.60294724,14.41207695,363.0509949,1992.298096,17.01365089,43.03409576,8.556717873,43.77762604,18.35992813,32.15437698,47.59376907,0,52.70906448,105.6682358,0,78.45703125,692.3828735,309.152771,170.5695343,656.5633545,4278.192871,822.2556763,35.66422272,0,257.21698,11.00315189,113.2505646,19.65795517,1252.003052,198.3357697,454.1221313,17.00917053,11.49235535,74.61886597,17.31912041,106.8731689,29.83849144,198.4803314,2356.339111,936.5258179,22.93053246,31.01513481,29.14039612,87.9234314,28.53433418,1426,51,940,1419,940,1419,8,7434,1324.732788,1192.931519,31.95982552,1824.185791,34.65949631,8281.863281,150.2389832,26.31328773,1493.533447,5.236546516,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18019,18019,10668,198597,reg051_A,reg051,A,1,930,2,26,51_A,488.6759033,269.2865601,121.8321686,817.2060547,36.026371,77.71379089,282.8930054,926.2056274,334.8511963,619.4365234,3.351797819,96.26643372,327.4168701,43.417099,0,145.8532257,64.16790771,554.2402344,0,59.50717163,53.52431107,812.0473633,206.8193359,0,1827.434692,378.9084167,275.6162415,146.4004517,212.52005,976.2664795,152.6410828,0,1430.386353,85.68519592,0,29.27105522,16.35992432,92.14681244,18.56941414,115.6077271,0,398.7173157,1549.161987,843.2524414,8.449661255,138.2514343,21.86455345,116.2869873,0,1440,51,970,744,970,744,8,2441,1075.810425,252.3743286,218.4803467,1934.726074,0,1990.982178,119.1392441,33.05783844,1635.395264,6.222711563,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
18020,18020,10668,198598,reg051_A,reg051,A,1,931,2,26,51_A,357.0083008,284.0529785,265.8736572,821.199585,28.03934479,32.14695358,359.9407654,1417.084595,15.42354965,254.6952515,79.7467041,178.3015442,191.477356,30.1561985,23.66188431,171.3075409,48.82918167,102.874794,0.642408013,70.88230896,412.8569641,664.3234863,100.7834473,457.8977051,1915.698364,330.7027893,47.22202301,71.39517975,136.9733429,122.4981155,93.13764191,0.485780865,820.539917,100.7958069,798.4442749,13.97566795,60.95800018,201.3754883,14.94154358,57.41692352,22.67080498,205.0689392,1602.751709,565.7105713,2.852226257,14.79037285,40.65617371,52.16754913,4.984992504,1442,51,956,1401,956,1401,8,9558,2264.227051,493.7648621,25.58359337,1024.331543,28.68861198,1051.102295,99.64141846,39.35493469,2519.602539,5.463768959,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
