X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
150725,150725,10658,220430,reg058_B,reg058,B,2,1367,1,29,58_B,889.4059448,805.7858887,489.270813,1007.158325,56.20959473,37.68451691,712.5632324,1197.338379,0,112.6184921,28.28634644,45.14876938,339.7889099,40.02249527,0,33.46888733,65.61547852,297.9956055,0.446185291,55.13632584,0.5037871,463.5509033,172.7804718,0.597548783,1469.67749,308.8866882,0,21.0236721,96.51740265,337.1394958,111.3893585,0.361832917,442.7445984,223.3613129,0.610875964,25.05615997,0,0,0,167.5237122,0.596904874,3490.270996,687.2488403,1171.32251,17.91736412,22.77445221,14.38214874,74.51091766,0.607772768,2997,58,1319,1370,1319,1370,7,3962,516.0780029,163.2025909,0,805.9592285,0.901948869,3529.539551,24.95117378,10.28076553,881.5889893,5.568473339,39596,CD68+CD163+ macrophages,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
150726,150726,10658,220432,reg058_B,reg058,B,2,1369,1,29,58_B,239.3999329,236.8972321,0,184.8928223,40.03482056,0,178.9402618,567.3026123,0,171.7700653,0,0,99.35882568,35.77471161,0,6.985962868,50.22364044,117.9920654,0,43.74975586,0,401.520874,135.7017365,0,772.12323,202.8098145,0,0,118.3493271,151.1198273,101.5648956,2.81e-07,418.0310364,140.5332336,0,14.72429752,0,0,0,72.31610107,0,1549.132935,123.1080246,441.5197754,0.415377796,20.84996033,4.594464779,50.31904221,0,3004,58,1337,1112,1337,1112,14,986,213.0630798,113.2982407,0,619.2300415,0,2862.280762,22.07818031,13.0889473,652.2154541,5.366468906,39596,CD68+CD163+ macrophages,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,
150727,150727,10658,220437,reg058_B,reg058,B,2,1374,1,29,58_B,573.1252441,780.9772949,185.1596832,471.7042847,64.06782532,19.35383797,370.223053,810.7559814,7.504811287,205.1117249,71.03252411,106.9027023,421.2526245,65.07979584,9.151348114,164.4693451,86.79076385,397.7034607,1.639121175,73.19548035,3.533231735,522.4724121,145.1024628,1.333691835,1246.473022,271.2016602,10.84717751,160.0912323,114.4039764,513.1109009,154.9045715,0.807197213,703.5033569,193.9865417,0.972558737,41.27047729,39.96559525,79.99949646,69.94648743,218.0843811,2.812718153,3807.888184,652.6012573,858.5755615,0,27.31481934,343.995697,92.6003418,1.725539446,3015,58,1318,1427,1318,1427,7,817,698.7681885,106.8193436,6.80616188,868.6283569,3.554968834,2048.840576,40.48597717,20.85635948,1358.19397,6.064510822,39596,CD68+CD163+ macrophages,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
150728,150728,10658,220439,reg058_B,reg058,B,2,1376,1,29,58_B,0,0,0,0,27.62564659,0,41.71753693,584.4319458,0,113.5633087,0,0,0,26.79294968,0,0,45.7437973,0,0,44.70566559,0,448.8157043,191.0683746,0,737.1988525,281.5169373,0,0,200.7201385,20.43356133,136.7489624,0,384.0964661,144.5183411,0,10.81411934,0,0,0,83.68228912,0,1206.7677,0,446.5350952,1.558942318,19.67198181,0,53.14544296,0,3019,58,1327,1103,1327,1103,14,1233,566.1964111,123.1583405,0,618.1982422,0,3925.365723,17.75676346,9.900263786,819.4732666,4.97765255,39596,CD68+CD163+ macrophages,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,
150729,150729,10658,220440,reg058_B,reg058,B,2,1377,1,29,58_B,0,0,245.1339722,527.4154663,34.41570282,2.36997056,475.8822632,1293.537231,0,0,13.9161768,0,0,37.37314987,0,0,48.07448959,0,0,47.44763947,0,178.7082977,141.6187744,0,360.156311,204.0252686,0,0,109.2170868,0,114.900444,0.000867,20.19402504,152.4752197,0,13.29217434,0,0,0.434383571,67.21009827,0,842.5604858,0,319.0196228,0.925581574,21.51852798,0,47.94299316,0,3025,58,1343,1137,1343,1137,8,3582,383.5290527,107.8014679,0,316.0805969,0,2883.717773,20.84860039,11.74418545,819.5561523,4.942509651,39596,CD68+CD163+ macrophages,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,
150730,150730,10658,220441,reg058_B,reg058,B,2,1378,1,29,58_B,1341.217651,882.585022,415.8179321,926.6430054,65.52896881,82.02168274,682.6172485,1045.556152,0,321.7774658,5.461186409,133.8247528,541.4342651,68.20922852,0,137.0020905,114.8936539,234.8362885,0,89.56872559,0,655.343689,141.3309021,0,1773.248779,315.2840576,0,57.31126785,121.048851,555.5075073,160.9170227,0,621.9154663,242.2235565,0.253583133,42.13646317,0,19.872715,0,330.4416809,0,2923.382324,567.6560059,558.661499,0.41817385,31.83045769,4.018727303,201.5018921,0,3028,58,1322,1284,1322,1284,10,1005,363.0320129,269.4153442,0,957.5619507,0,4279.301758,42.65973663,23.34307289,1222.6604,5.952077389,39596,CD68+CD163+ macrophages,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
150731,150731,10658,220448,reg058_B,reg058,B,2,1385,1,29,58_B,0,0,0,18.12520027,1.112505317,12.21315861,0,775.0792847,7.046077728,88.70674896,0,0,0,11.37687588,0,0,27.64504051,0,0,23.90648651,0.263762027,167.1708832,125.7607346,0.300610602,636.7243652,350.8636169,0,0,174.4716034,0,141.1473694,0.010594828,476.8527832,160.7046661,0,0.102053478,2.529928446,0,6.68808794,75.30236816,0.062315542,1665.189819,0,487.0561829,0,1.33908546,0,9.596221924,0,3048,58,1338,1166,1338,1166,12,1120,699.8510132,91.24028015,4.832877159,649.5419312,0.160906434,4105.300293,1.496111035,1.124539852,842.6011963,4.995099068,39596,CD68+CD163+ macrophages,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,
150732,150732,10658,220462,reg058_B,reg058,B,2,1399,1,29,58_B,0,0,0,0,3.717083931,0,0,116.1484604,0,0,10.07703495,0,0,15.53132534,0,0,16.26666451,0,0.810511589,19.16212845,0,0,39.01103592,1.376324654,0,36.41521454,0,0,18.09945297,0,23.23137856,1.02987802,0,5.771413326,1.103183746,4.298551559,0,0,4.683585167,16.96674728,0,968.9865723,0,386.1990967,8.770526886,2.148820162,0,19.29392624,1.382640362,3077,58,1336,1400,1336,1400,14,695,213.5301514,19.10229683,0,15.81527138,0,268.678894,10.7953043,4.104153633,361.1504211,5.005653858,39596,CD68+CD163+ macrophages,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
150733,150733,10658,220464,reg058_B,reg058,B,2,1401,1,29,58_B,106.2787476,105.1759872,163.0780792,507.852417,42.610569,0,441.7669983,1338.44165,0,0,0,0,0,34.46353149,0,0,46.79547882,0,0,46.74262238,0,238.646759,183.129715,0,570.4169922,221.4880981,1.011159182,0,161.7468567,0,119.8878784,0,286.0979004,137.4697571,0,11.13801956,0,0,0,81.33128357,0,1575.968506,12.24689007,476.743866,0.133488834,19.02619171,0,59.62625504,0,3080,58,1350,1078,1350,1078,8,2920,260.0416565,145.1921997,0,554.0795898,0,4010.970947,24.22681999,9.695541382,711.3312378,4.867854595,39596,CD68+CD163+ macrophages,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,
150734,150734,10658,220471,reg058_B,reg058,B,2,1408,1,29,58_B,884.0319824,793.6421509,379.3096619,734.243042,56.34132004,37.99462128,609.2368774,979.6478882,8.73815155,442.9320068,30.75583458,253.4810486,725.2835083,47.04768372,13.2763586,191.6299591,75.63720703,642.6873169,0.511977196,63.68680573,6.834974766,634.5134888,176.6298676,0.146144643,1681.27356,341.1705933,73.0242157,170.5401154,128.7304077,621.7635498,156.0704041,0,856.6335449,234.1361694,0.123396449,26.48563766,13.48839951,127.8590393,13.49381542,194.5960693,5.467704296,4467.442383,787.0551147,1463.8927,2.773382187,28.40911674,199.6695251,82.96466827,0.19288519,3096,58,1357,1360,1357,1360,14,9047,627.0101929,157.6057739,9.213953972,1164.459839,6.768327713,3459.885986,29.76428604,17.00791931,1185.246704,4.958704472,39596,CD68+CD163+ macrophages,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
