X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
10076,10076,10668,72082,reg020_A,reg020,A,1,71,1,10,20_A,845.9800415,710.9141235,964.440979,1007.695923,62.00649643,155.9964142,688.5353394,1385.071289,0,768.1481934,14.52925396,535.2577515,856.5529175,45.13221741,0,479.5469666,66.17085266,348.2935486,31.29724121,36.67570496,0,1074.477173,225.1833801,0,9625.126953,1484.861572,454.2176208,26.70358467,107.7084503,134.9450378,148.7307739,34.24659729,1662.931152,520.3691406,3188.949707,19.6081028,0,291.0732117,0,124.3310852,0,0,810.8221436,1160.638794,0,24.46351624,0,354.2207642,0,190,20,170,1198,170,1198,8,5234,1392.279053,135.2039185,0,2484.072998,0.390493453,869.7433472,123.2055893,3.934430838,2301.322266,5.552470684,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
10077,10077,10668,72091,reg020_A,reg020,A,1,80,1,10,20_A,444.2662964,313.874176,55.2834549,760.4732056,116.251503,219.244278,430.8748474,1327.352661,28.34037971,297.3417664,4.477080345,459.6972961,529.7819214,48.22969055,65.03215027,145.1845398,94.18624115,425.0429993,0.954540312,88.86853027,62.23055267,479.9290161,285.6039124,32.51516342,1971.484741,528.6860352,942.0643921,224.1591034,139.8982544,14.89473152,212.2889099,36.18411255,917.6273804,492.0947266,80.01132965,15.21362591,0,428.1881104,4.063990116,503.3745728,71.5860672,15.38395309,1961.704224,217.6456909,29.01721382,19.46201324,1309.638428,98.63967896,21.6866436,208,20,177,1149,177,1149,7,14757,2404.949219,117.3401031,74.29368591,290.1165161,86.63293457,1319.168457,73.60241699,14.21685982,2633.748047,5.066450119,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
10078,10078,10668,72094,reg020_A,reg020,A,1,83,1,10,20_A,0,0,25.16191673,774.6558228,47.33036041,487.8929443,82.77004242,1557.815918,0,0,0,0,0,0,0,0,0,0,0,28.4778347,0,0,123.6827393,0,4061.238281,865.8979492,0,0,50.06640625,0,27.69489098,0,0,594.3920288,0,0,0,0,0,30.68735886,0,0,200.5964813,0,0,0,0,15.65167046,0,216,20,199,652,199,652,6,4075,1324.83374,45.57580948,0,0,0,439.354187,0,0,1322.768188,5.259535313,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
10079,10079,10668,72098,reg020_A,reg020,A,1,87,1,10,20_A,5.840163231,0,372.0094299,713.5756226,55.60904694,88.50149536,345.0744324,1216.910156,0,0,0.552793324,0,24.72002602,24.05823135,0,0,43.87277603,94.81974792,0.514608502,56.35412979,0,0,226.7597504,0,2188.193848,618.7825928,810.9899292,0,78.90978241,9.205929756,90.17466736,0,197.2406311,82.76155853,0,6.61068964,0,0,0,130.0113983,0,0,466.355896,0,0,13.37497997,0,85.08638763,0,226,20,197,864,197,864,8,7867,499.1707458,100.034462,0,0,0,3108.170654,28.37547302,2.08474493,950.8341675,3.979482889,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
10080,10080,10668,72100,reg020_A,reg020,A,1,89,1,10,20_A,42.89512634,0,104.4073486,603.2192993,50.22553253,0,445.2276306,1081.8125,0,1.396998644,1.399413109,0,0,25.36678886,79.34363556,0,47.64967346,0,0,53.84088516,0,0,263.2717285,0,2506.436523,636.7310181,1333.500122,0,71.78993988,0,98.568573,0,373.1046753,30.11610794,0,10.22473526,0,0,0,53.47901917,0,0,0,217.6797943,0,9.760796547,0,78.57338715,0,228,20,196,790,196,790,8,4327,391.9685669,93.22742462,0,17.91430473,0,3062.86499,36.73416901,4.174471378,933.8175659,4.588731289,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
10081,10081,10668,72116,reg020_A,reg020,A,1,105,1,10,20_A,149.8409424,631.0079956,244.4821472,956.1904907,80.77167511,471.4927979,632.5839233,1647.427979,0,41.76134872,3.413637638,0,617.9609375,30.28022575,0,12.40116215,85.20860291,1015.63147,4.736311436,64.7964325,0,115.5596695,265.4496765,0,2994.063232,729.4078369,615.7421875,36.27410507,238.8390656,23.90490532,167.8894958,0,712.5324707,695.5239258,0,36.68799591,4.541594505,0,76.31900787,612.4752808,0,0,3061.623291,951.5139771,4.356472969,24.55799103,0,260.918335,0,260,20,207,975,207,975,6,4605,776.649231,88.5739975,0,756.0967407,0,2301.086426,83.48085022,5.951198101,1146.80603,5.798508167,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
10082,10082,10668,72118,reg020_A,reg020,A,1,107,1,10,20_A,650.1973877,504.5041199,16.37210083,363.7097778,91.21328735,12.52623653,318.6399231,2654.440186,79.85800934,356.7228088,3.576814413,644.5031128,288.9002991,54.90181732,119.7613602,181.7764587,81.68746185,56.19236755,0.002296568,111.6501465,81.95465088,304.1881104,224.3338165,30.74010468,3357.351807,900.3410034,243.4958801,102.4911728,115.6590271,81.25067902,108.4982681,28.03379822,469.4103699,413.083313,35.51018524,10.08109474,2.371135712,516.3190918,23.49238968,63.16201782,91.44252014,224.029541,1740.817627,104.734436,26.62387085,16.31571388,119.4202194,62.68421555,17.7891407,263,20,218,405,218,405,6,7265,2884.852783,100.341835,85.72467804,233.0626068,77.69776154,866.5377808,63.99972153,13.3482008,3183.175049,5.602392673,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
10083,10083,10668,72130,reg020_A,reg020,A,1,119,1,10,20_A,71.23070526,48.66746521,106.2079849,1321.720825,49.45134735,34.02606964,458.3139648,1299.982788,0,23.94886017,2.404587269,17.58720398,34.27264786,30.44015694,6.353962421,0,47.46403885,736.8346558,0,68.99575806,0,102.0411758,276.3760681,0,3137.147949,744.081665,983.3763428,0,87.61377716,104.9122238,99.68572235,0,620.7003784,90.87339783,1.691517711,11.93758869,0,0,0,52.23962784,0,696.225708,956.1009521,414.0779114,0,17.25959587,170.8416138,85.70183563,0,287,20,209,786,209,786,8,2301,263.5927734,107.7259521,0,191.2915649,0,2558.798584,60.40341949,6.406236172,724.9518433,5.114792347,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
10084,10084,10668,72145,reg020_A,reg020,A,1,134,1,10,20_A,0,0,224.812149,511.8426819,73.15484619,82.38129425,335.146759,1111.56189,0,0,1.964684725,0,0,28.19956779,0,0,52.00585175,0,0.977981389,67.4668045,0,0,287.0632629,0,4118.980957,936.1640015,813.1994629,0,75.58041382,0,102.7656021,0,157.1131744,80.65821075,0,9.780718803,2.828844786,0,0,76.5161438,0,0,0,0,0,12.20546055,0,73.1156311,0,307,20,235,1004,235,1004,8,7369,1091.377563,79.80449677,0,0,0,3284.770752,27.74624634,5.756646633,1407.692871,4.738000393,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
10085,10085,10668,72160,reg020_A,reg020,A,1,149,1,10,20_A,125.8679657,218.3152008,135.3304596,1033.348267,115.6081772,402.4355469,459.1066284,1861.366699,26.78902245,150.0242004,7.947449684,175.0076904,156.5437469,40.51590347,91.6421051,109.9117432,77.68796539,932.677124,0.482547134,92.82154083,55.68848419,504.5721741,273.6181946,27.23082542,5022.497559,1056.461182,0,16.16543961,201.701355,98.19015503,157.5786591,31.05984306,952.1796265,1386.478027,32.71460724,18.66047478,0,204.1473999,47.37566376,71.36994171,59.52233124,244.6443634,1462.951294,1824.234253,91.90983582,41.73368835,601.2834473,124.5583725,19.38712502,337,20,234,1284,234,1284,7,6660,2676.469727,95.26747131,59.78168869,506.7933044,67.35668182,1160.630981,125.4293823,18.50400543,2680.93335,5.78905201,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
10086,10086,10668,72165,reg020_A,reg020,A,1,154,1,10,20_A,149.8334198,77.33568573,16.43839073,421.5924377,38.51496124,0,46.76086807,1223.276245,0,126.2072296,1.84777379,84.56490326,4.270990849,19.99363708,0,0,27.27754402,0,0.513513207,30.08032799,0,0,177.1509857,0,1017.381042,470.8297729,375.0427246,7.439152718,44.2101593,0,45.19711685,0,11.45435524,43.22926331,0,1.673530698,9.349574089,0,34.63634872,19.32243156,0,0,218.1811829,0,0,28.354496,0,22.16145515,0,346,20,249,1269,249,1269,7,4229,1314.989624,82.04646301,0,0,0,1014.661438,4.106814861,0.114094943,1377.142456,5.260882854,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
10087,10087,10668,72176,reg020_A,reg020,A,1,165,1,10,20_A,0,0,86.35176849,394.0308228,46.50233841,0,367.465271,932.7817993,0,0,11.04542637,0,0,34.97412491,0,12.99220276,46.07765579,234.4394073,0.022805255,30.82014465,0,14.80476952,196.5780792,0,2473.685547,626.9521484,964.8612671,0,78.77561951,0,91.92741394,0,288.9579468,137.2705841,0,22.34964943,0,0,0,56.12952042,0,0,41.17426682,320.2420349,0,38.70480347,77.6682663,74.6818924,0,366,20,261,814,261,814,8,3360,449.5275574,84.06617737,0,108.8354416,0,2951.518311,51.69741821,12.91558933,777.1277466,4.860107899,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
10088,10088,10668,72180,reg020_A,reg020,A,1,169,1,10,20_A,222.0312042,231.5778198,1094.441895,1235.8302,52.11646271,409.6802063,307.7520447,950.277771,63.93686295,52.28204727,2.906674623,100.6243286,114.9386902,24.15186691,28.64440536,34.36625671,41.77264786,0,0,92.64619446,0,239.7443085,180.3844452,0,2522.103027,375.6500854,1163.67688,0,93.79917145,19.41091156,87.30584717,0,688.8250122,258.3463745,0,11.64363861,0,96.81891632,0,135.1316071,0,199.3261108,2838.994385,0,0,12.11968517,0,68.86856842,0,372,20,266,1210,266,1210,8,841,364.8953247,64.30670929,15.31140804,134.5356293,0,1195.328613,30.06794167,6.018399239,915.2150879,5.553747654,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
10089,10089,10668,72207,reg020_A,reg020,A,1,196,1,10,20_A,389.7744141,449.4356384,0,1143.958374,76.7015152,707.5917358,603.1173096,1609.523804,119.7683029,623.3447266,10.58308792,960.8007813,445.8616943,52.75213623,208.2783051,189.4166412,87.64805603,1215.522705,505.7947083,107.9970093,91.76176453,961.612854,433.1243286,37.16550827,2782.411377,668.6186523,1721.248535,1172.474976,161.6842651,176.8544617,179.2970581,42.88017273,1597.05249,281.0198364,140.3821869,28.68666458,48.66936111,458.2391968,52.65085602,103.1917496,82.97003174,0,798.6312866,13.43403053,73.75463867,764.7099609,845.2320557,219.1977844,28.79488182,417,20,291,1298,291,1298,8,11811,1840.79834,129.2338257,99.77770233,1050.295654,109.5742416,1714.200439,86.45307159,26.46813011,2424.653076,5.488402367,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
10090,10090,10668,72209,reg020_A,reg020,A,1,198,1,10,20_A,31.61413574,85.78527832,120.5386124,433.3398743,50.80850983,0,249.4609528,1028.421265,14.60709476,71.4914093,5.189357758,46.87001038,18.14342308,30.63035965,36.98168182,0,52.29009247,604.630127,0,61.23855591,29.87811089,100.8853302,172.1934509,15.14263344,1348.639648,469.8549805,0,70.62089539,82.72359467,8.449911118,85.66532135,16.2872467,331.0263672,150.1322327,17.82398987,15.93322563,173.819519,27.04663086,22.53260612,95.41459656,34.53279114,549.2285156,616.3344727,336.4313965,15.39289284,21.87392235,320.2926941,61.25185013,12.52291584,419,20,296,798,296,798,7,5050,438.9921265,75.18532562,33.55955124,478.4506226,33.20529556,1524.355591,47.45015335,11.49186993,1028.277588,5.048223019,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
10091,10091,10668,72216,reg020_A,reg020,A,1,205,1,10,20_A,124.4862061,131.5027161,0,113.3734512,42.10824203,0,230.5566864,1173.039795,4.579469681,0,5.776147366,270.7212219,23.31570625,42.6482048,19.25146103,0,56.25877762,67.1941452,0,60.77244568,27.0835228,14.20351124,168.3733368,26.0273838,2782.377441,605.8908691,0,0,117.0020142,0,79.48127747,22.28905678,0,274.6349182,23.42782402,15.53133106,0,0,4.603379726,25.22566032,30.21101952,0,814.2177124,0,24.37091446,34.41793442,325.056488,43.88637924,24.42032623,431,20,317,280,317,280,7,5255,1137.195435,72.06521606,31.26734924,0,55.0832634,438.3059998,0,17.35486031,1709.319336,5.232735157,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
