X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
14098,14098,10668,149910,reg037_A,reg037,A,1,967,1,19,37_A,0,0,34.36909103,863.8358765,11.25020027,0,0,887.9607544,0,0,0,0,0,0,0,0,0,0,0,15.28890991,0,0,52.91191864,0,1231.692749,312.0397339,0,0,58.87118149,0,37.40026855,0,163.1175537,171.8746033,0,0,0,0,0,0,0,0,1660.779663,0,0,3.968954086,0,30.30557251,0,2304,37,1221,484,1221,484,7,2326,1451.636353,350.5627136,0,0,0,1130.471924,0,0,1313.510254,5.37080431,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
14099,14099,10668,150050,reg037_A,reg037,A,1,1107,1,19,37_A,358.6860046,373.186676,113.1366348,350.0825806,17.2425766,0,322.2238159,1110.158325,6.18889904,296.4520569,0,93.35253906,226.4210815,6.127004623,0,245.6575928,12.33061886,144.8744049,0,15.41609764,0,261.9580994,72.46988678,0,1287.728516,259.9260254,0,29.70946121,89.25738525,98.89311981,51.60089111,0,456.4147644,90.78969574,0,0,0,84.23101044,0,0,0,79.40248108,2393.210205,85.45659637,0,0,78.44321442,0,0,2540,37,1309,208,1309,208,6,6612,1450.69873,346.769104,0,235.414566,0,1208.537231,6.436492443,0,1907.422607,5.329632282,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
14100,14100,10668,150175,reg037_A,reg037,A,1,1232,1,19,37_A,0,0,91.63356018,169.1388245,27.67704391,0,0,725.8164063,0,0,0.321780056,0,0,1.635645032,0,0,0.374058366,0,0,6.269336224,0,0,14.75019073,0,1069.463501,254.1739655,0,0,34.28186035,0,21.82030869,0,0,156.3735504,0,0,0,0,0,51.43374252,0,0,1832.895508,0,0,11.6138649,0,0,0,2759,37,1396,225,1396,225,6,1832,1462.177368,361.2857971,0,0,0,1749.859375,0.908910096,0,1339.519653,5.365373135,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
14101,14101,10668,150202,reg037_A,reg037,A,1,1259,1,19,37_A,72.60662079,186.4515686,93.42871094,1005.630798,44.92609787,321.4115601,233.572464,903.4866943,0,96.90348053,3.045688152,53.50598526,118.1445999,21.07453918,0,79.21900177,32.1803627,323.9509583,39.50298691,47.67593765,0,278.5958862,141.0731964,0,2850.777588,513.9422607,0,112.0220718,227.3511353,18.42270851,108.4522171,18.03647041,898.121521,521.8442993,0,6.679608822,44.39062119,0,0,66.46318054,0,0,2289.87793,1947.13562,21.49876404,29.73152351,0,86.92977142,0,2801,37,1406,531,1406,531,6,3279,1898.926514,642.6263428,0,743.9168091,0,1893.204956,160.2001953,4.592946053,1852.148682,5.800282001,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
14102,14102,10668,150280,reg037_A,reg037,A,1,1337,1,19,37_A,69.17362976,51.95655441,153.3773041,746.3231201,38.79631042,36.57555771,106.0164642,1176.061523,5.303842545,48.42073441,0.950588584,38.62480927,21.49168968,14.0012989,0.698335767,21.69628143,19.88391685,19.63286781,0.047696389,36.56471634,0.289031416,43.26813126,86.21579742,0,4254.385254,952.8024292,5.536005497,17.28202438,166.1239777,11.56762981,54.64297104,2.996749163,243.4476929,266.8102417,9.613191605,2.557159662,4.2418437,30.13651848,3.033693552,26.33047676,8.092963219,81.60902405,3875.580811,16.3494854,4.679690838,15.52377987,41.20159149,131.7853394,0.038674224,2915,37,1465,342,1465,342,5,1109,929.5877686,584.5421143,2.528819084,70.19965363,7.055020809,2176.175049,14.05396461,2.194744825,1338.9729,5.181387424,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
14103,14103,10668,150329,reg037_A,reg037,A,1,1386,1,19,37_A,336.1173401,348.2187195,40.98612976,163.7353516,3.670041084,163.5614777,339.9543762,711.2623291,38.51350784,282.6950989,0,330.9747314,229.0765381,19.51227188,20.53376198,240.2233887,20.02182579,0,0,13.30183125,16.73400879,244.4187012,50.7863121,0,1538.449585,272.3518372,44.33402634,159.361557,54.15126801,139.2272491,41.08509445,0,231.563858,108.3125992,0,0,0,116.8788834,0,0,0,75.41330719,2258.179199,0,0,4.201403141,60.64772797,0,0,3018,37,1523,468,1523,468,6,6049,586.8490601,176.157074,27.83775902,117.6475906,5.072250843,889.690979,2.562548161,0,1209.179077,4.927947521,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
14104,14104,10668,150375,reg037_A,reg037,A,1,1432,1,19,37_A,0,0,85.38140869,952.3792725,30.38736725,0,0,1370.906006,0,0,0,0,0,0,0,0,0,0,0,14.16782284,0,0,51.45735168,0,1682.219727,448.7566833,0,0,86.66782379,0,36.31666183,0,37.30101776,252.9901886,0,0,0,0,0,9.392246246,0,0,2673.452637,0,0,28.43892288,0,0.432228982,0,3110,37,1568,890,1568,890,7,5901,2834.404541,657.9902344,0,0,0,2006.588745,0,0,2849.063477,5.334652901,22144,granulocytes,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Follicle
14105,14105,10668,150411,reg037_A,reg037,A,1,1468,1,19,37_A,438.2947083,456.4617004,159.1167297,1169.688965,35.14737701,264.3311157,526.9553223,1568.785156,29.98803139,347.5529175,0.269272119,562.2044067,269.3643188,23.13708687,42.43217087,274.1122437,30.42010307,276.8883057,101.0419083,30.35493279,42.82547379,425.3171997,124.6641846,17.54118919,2606.818359,477.9674072,72.9943161,236.9228516,132.643631,104.5694046,85.48484039,18.88102531,652.0065308,278.8798218,47.19657898,3.065105915,0,273.6242371,12.21832752,28.41414833,43.05223846,25.75543213,4611.830566,94.66461182,16.87324524,63.81446838,104.1684723,45.8800354,13.9578228,3184,37,1625,1257,1625,1257,7,12245,2566.484863,403.5870056,54.88492584,251.8510895,56.42254639,1777.448853,25.36647224,3.118758202,3188.084473,5.327061176,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
14106,14106,10668,150428,reg037_A,reg037,A,1,1485,1,19,37_A,301.9190979,336.3147888,100.2738724,1109.288696,33.20986557,16.96096802,497.9630432,782.9243774,4.020115852,266.9299927,4.111597061,195.241684,190.1927948,31.19853973,3.665029764,188.8397827,36.88193512,131.9844818,0.244428664,34.03501129,2.264997959,302.7760315,123.5918274,0.227662295,1385.244995,292.6574097,10.99170303,92.85826874,124.47229,66.48041534,84.87320709,0.240322679,769.3179321,114.8656921,0.633005261,9.486596107,8.410932541,173.401947,5.215331554,45.30212021,4.438597202,174.6831665,3306.960205,51.15013504,2.249883652,36.82654572,522.9944458,59.19179916,2.072732449,3227,37,1675,1152,1675,1152,8,6571,369.5234375,541.8076172,5.547091484,185.8429413,6.292419434,2058.902344,33.85123444,7.996373177,1214.713013,4.235129833,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
14107,14107,10668,150690,reg037_B,reg037,B,2,206,1,19,37_B,772.9315796,675.4089966,607.3039551,647.5338745,48.95980072,0.532440066,286.2658691,2235.550049,1.117066264,40.02327347,0.615655839,180.4358215,6.124118328,6.315937996,5.576869011,48.39351273,17.63610649,492.7771606,0,12.24612141,0,312.8131104,317.3096008,0,4107.769531,919.932312,0.099435829,0,36.70944977,0,50.39844894,0,299.6297607,129.462616,0.420310289,1.04866004,36.31311798,28.97884369,0,17.45980263,0.013399154,1.457686901,2571.300537,16.30817986,0,1.913258076,14.86671352,12.92383671,0,208,37,959,691,959,691,7,1418,5099.684082,356.3920898,0.114245415,12.25387859,1.186882973,4825.464844,7.084626198,0.491537362,11809.24414,5.292991161,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
14108,14108,10668,150696,reg037_B,reg037,B,2,212,1,19,37_B,512.086792,523.5230103,360.6095886,2953.935059,62.63721466,5.097570896,327.7791443,1416.021362,0.08774922,82.98937988,1.915797234,98.4935379,224.8520966,29.04560852,0,135.9284668,52.92649841,1386.871704,1.169852018,43.2264061,0,1317.157837,425.0410461,0.001516101,4198.07666,815.4904175,84.36843109,514.5918579,189.9070892,12.68380833,68.12184143,0.012636541,635.8303833,265.9705505,30.18852425,3.671993494,817.7335815,15.71532249,8.360835075,101.1766739,0.0544517,349.7958374,2521.367432,1084.825317,0.088965371,49.17124557,158.9125977,79.46432495,9.80412674,214,37,979,595,979,595,7,1527,4809.501465,690.5906982,45.92894745,481.4692078,0.435678899,2500.910645,21.42517281,8.051082611,10541.49414,5.58548975,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
14109,14109,10668,150698,reg037_B,reg037,B,2,214,1,19,37_B,373.7928772,361.318573,146.5770721,197.6703491,66.25217438,0,44.84584808,2127.421387,0,0.788142264,0.212648228,51.40158081,2.198418856,16.18814278,0,31.83794403,28.77786636,691.7327881,0,22.99841881,0,689.8837891,396.10672,0,13650.58594,2334.470459,0,0,85.67984009,0,62.70909119,0,98.85929108,537.4181519,3177.404785,1.155731201,6.773122311,0.255335957,0,42.03320313,0,0.135968372,5007.416016,400.9407043,0.207905143,6.783399105,9.766008377,47.89249039,0,216,37,974,807,974,807,7,1265,7111.000977,728.6118774,0,4096.262207,0,2203.052246,9.388142586,1.608695626,16668.23633,5.233985424,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
