X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
10737,10737,10668,79079,reg021_A,reg021,A,1,2189,1,11,21_A,28.23415565,169.6772461,72.46655273,342.3025208,350.8352966,879.8041382,1971.36731,1049.727295,0.146449983,163.2389069,0.63122195,0,102.2539597,55.96100616,0.054045189,114.1373291,230.4875488,4.363580704,85.06200409,93.3419342,0,41.54930878,101.6505585,4.75e-06,1927.204834,735.5869751,0,0,60.0333786,79.81985474,119.5386658,1.49e-21,81.39864349,102.6761703,0,2.508410454,0,0,346.6444702,598.5797119,0,0,0,33.12454605,0,0,0,72.37503052,0,3172,21,965,664,965,664,6,3438,1678.585327,562.7526245,1.15e-08,0,0,1777.495728,1.342041016,6.595880032,1655.414063,5.476943016,22144,granulocytes,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Follicle
10738,10738,10668,79147,reg021_A,reg021,A,1,2257,1,11,21_A,243.5480194,368.3375549,765.5855713,405.3631287,73.74920654,0,229.160614,1088.235107,0,167.4965668,0.638182819,0,65.027565,283.510498,0,34.37713623,85.16112518,4.051101208,0,101.8887177,5.4e-07,135.0461731,117.2368164,0,10356.08008,1393.761108,0,0,82.88676453,0.120334394,191.9438171,0,589.4694214,310.3545837,6677.431152,13.46822166,0,0,0,10.75347614,0,0,90.60256958,1080.156616,0,6.108012676,0,149.1251373,0,3272,21,980,516,980,516,8,4239,1330.380859,17.20532417,0,1622.235718,32.32374954,146.2893219,15.11764812,3.33032155,1285.048706,5.08602953,22144,granulocytes,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Follicle
10739,10739,10668,79219,reg021_A,reg021,A,1,2329,1,11,21_A,102.6634521,143.6660767,90.74934387,1085.817749,668.276062,88.52497864,158.1524963,2103.17627,0.240140229,66.99912262,1.409290075,26.18667793,40.40052414,854.088501,0.191936895,48.59158707,40.91674042,5.318141937,0.017528484,52.466259,3.106047392,237.1463623,168.5635376,0,5100.195313,941.543396,0.007887818,10.33829975,158.6161194,7.659070969,222.4837799,0,159.4154205,1445.697632,0,301.9754639,0,7.90622282,0.843120098,40.39701843,0,238.9053497,190.4794006,3581.863281,0,12.86941242,179.0473328,178.5302429,0,3417,21,995,1334,995,1334,7,1141,2143.449707,375.5284729,0,156.7712555,0,2921.103516,12.09290123,7.453987598,3136.668701,5.625256062,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
10740,10740,10668,79308,reg021_A,reg021,A,1,2418,1,11,21_A,0,0,1310.810181,441.204834,334.5939636,0,92.00352478,2010.412964,0.030534713,13.39448929,1.367549419,0,0,504.8921509,0.021410951,18.09724808,76.62059021,0,8.21855545,151.8322296,0.000293,74.06020355,230.5817871,3.26e-09,30940.42188,4926.92334,3.49e-05,0,180.0449982,0,318.6224365,0,497.2528381,1156.856812,22302.8125,108.6797791,0,0,0,141.8236542,0,78.97861481,1158.536621,2594.600098,0,7.937240124,0,422.8613586,0,3560,21,1082,287,1082,287,7,1683,3049.466309,611.4963989,0.000624,3469.928223,32.94104004,2654.451172,52.25696182,0,2986.394043,4.113614082,22144,granulocytes,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Follicle
10741,10741,10668,79420,reg021_A,reg021,A,1,2530,1,11,21_A,271.9690857,279.365387,256.2748108,573.2180786,285.6874084,0,195.4561462,1543.442017,0,2.369830608,0.251689941,0,0,55.00431824,0,0,76.68775177,0,0,169.4893341,0,208.3141174,142.1729431,0,1325.136597,279.6480103,0,0,117.7955399,0,175.2418823,0,235.5254211,284.3395081,0,76.90510559,0,0,0,468.0036621,0,0,12.04181671,98.29718781,0,5.009720802,0,674.9116821,0,3725,21,1130,1296,1130,1296,9,1145,966.1253662,523.7076416,0,366.266449,0,3940.793457,8.273188591,20.82305527,1380.457764,5.553388119,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
10742,10742,10668,79499,reg021_A,reg021,A,1,2609,1,11,21_A,213.1843414,306.1638184,331.3010864,887.9832764,165.1734467,2.372230768,217.9874725,1480.166626,0,42.52446365,15.75203419,0,5.972802639,658.3013306,0,30.70446587,59.53715134,0,0.047628805,90.4084549,0,76.42453766,153.1031952,0,6121.495117,1082.926392,0.000553,0,112.9762878,9.760184288,416.8723145,0,871.4920654,1382.517456,5320.276367,120.5805511,0,0,0,101.0251236,0,0,0,2803.939941,0,7.714146137,12.65238762,162.953064,0,3834,21,1314,282,1314,282,7,2313,3041.290527,151.7904205,1.49e-05,2349.609863,27.13401413,713.1429443,23.57301331,3.907243967,3864.05957,5.667149067,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
10743,10743,10668,79598,reg021_B,reg021,B,2,30,1,11,21_B,1251.814087,2239.185791,1618.533447,1983.170044,286.2875061,0,1588.600342,2264.78418,0,106.5313339,53.64086533,30.76566696,1148.237549,142.8088531,0,512.567688,184.2759399,25.53923035,0,252.251709,0,789.602417,688.578186,0,14854.58887,3025.862061,0,0,376.7503967,0.615060568,573.170105,0,2705.040527,918.3996582,11576.83398,56.00210571,0,42.08478165,0,352.1911621,0,0.541864157,90.69457245,4164.708496,0,130.8525543,321.8830872,717.5460815,0,39,21,496,96,496,96,7,1899,5073.206055,661.590332,0,2775.454346,146.6571808,2259.137939,176.9631348,35.36545563,12596.25586,5.650578976,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
10744,10744,10668,79604,reg021_B,reg021,B,2,36,1,11,21_B,0,22.75653076,0,148.3926392,60.52917099,0,25.99083328,1690.384521,8.36e-05,3.674444675,4.445226192,1.707584262,124.4568405,35.02309418,0.000591,138.0205383,55.69848633,0,3.77e-10,62.43787766,3.86e-08,220.8416138,517.7830811,2.27e-09,3925.355469,1146.295654,1.276659369,0.053260867,270.6663513,41.51874542,328.141449,6.22e-10,730.2182007,3002.934326,1.54e-08,4.597876549,0,0.55285424,0,96.13034821,2.23e-08,2.047465801,250.4822388,2017.460083,227.9788055,10.27566051,1813.978394,194.1439514,1.43e-09,51,21,526,452,526,452,7,2238,3421.448975,109.3249512,0,389.4648438,7.97e-08,1244.754395,42.16142273,3.605918646,7468.155762,5.556689262,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
10745,10745,10668,79666,reg021_B,reg021,B,2,98,1,11,21_B,2658.25415,2918.86377,2963.420898,3202.114014,260.1761169,358.6300049,2802.07251,1584.316772,0.96349287,456.2886047,180.5638885,205.4321594,1492.680786,106.1993103,0,1000.614685,134.3167267,800.7247314,0,165.4390717,0,993.2713623,436.1095276,0,6641.370605,1394.341431,0.094721265,41.3927002,251.7725677,181.7197876,351.740509,3.839664459,2493.296875,804.4346313,9033.244141,75.42032623,17.72521019,274.6472473,1.808090806,227.3986206,0,89.73458099,888.0587158,1668.996582,0.052294031,121.6926498,126.3492813,326.6235962,0,135,21,843,27,843,27,7,2027,3726.112061,507.2170715,0.536753833,3134.942383,437.4568176,1063.491821,120.430191,62.11396027,8387.266602,6.123615742,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
10746,10746,10668,79702,reg021_B,reg021,B,2,134,1,11,21_B,1648.066528,1785.155151,1709.569336,1638.618652,157.713974,44.16352463,1496.348633,1215.526001,0,229.2937927,27.34146309,296.1114197,744.2721558,80.95565033,0,507.3580933,94.89467621,59.12638474,4.891906738,105.6480026,0,404.7278137,396.9623108,0,4386.599121,1055.73999,0,6.987250328,180.5942383,40.85809326,209.3930206,0.839800417,1198.07312,370.4041138,4510.220215,32.16685104,1.713414669,31.43569756,0,172.539917,0,10.12472248,1429.792114,1127.646851,0,57.22450256,33.27051163,217.7294922,0,178,21,930,27,930,27,8,1804,2289.264404,714.1358032,0,2847.075439,2.195676327,2673.219482,82.33037567,25.22228432,5414.510742,6.173931122,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
10747,10747,10668,79710,reg021_B,reg021,B,2,142,1,11,21_B,180.314682,423.384613,218.462616,446.6514282,161.4104309,0,226.3910675,2239.051758,0,38.86229324,23.96180725,56.45992279,281.3302917,79.79720306,0,132.4620819,109.9338379,2.287251234,0,143.5556793,0,188.2721863,590.9053345,0,5616.166016,1571.31958,0,0,278.977417,0.312533617,290.1339417,0,678.2382813,690.5632324,2251.952637,7.107584953,0,0,0,226.7536316,0,2.905863285,141.3448029,2151.808594,0,29.20656204,0.023130715,291.1161804,0,189,21,964,20,964,20,6,1859,5624.299316,1927.912354,0,2016.463745,15.26734829,4193.040527,110.1925735,4.283485889,11864.96191,5.535363674,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
10748,10748,10668,79712,reg021_B,reg021,B,2,144,1,11,21_B,2737.779053,2871.294922,2898.779053,2658.598389,192.9107666,537.5952148,2603.638672,1440.838989,0,252.7540741,55.18172073,219.6670227,925.7998047,92.16213226,0.071817189,331.1088257,92.47551727,112.7040253,0,167.5321045,0,504.6158752,367.0957642,0,5050.134766,1097.248047,0.602829158,27.9140377,231.4396057,119.5582123,266.5745239,30.56365585,1466.463501,633.6931152,7924.216309,62.25136185,0.709466815,76.75952148,0.136017412,194.3231812,0.050054409,36.59303665,457.7290649,2148.862793,0,83.41240692,5.052230835,264.0119629,0,191,21,965,44,965,44,8,919,883.4450684,747.6071777,0,2109.199219,667.3504028,2799.404785,97.9858551,51.66159058,2788.154541,5.580557823,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
10749,10749,10668,79715,reg021_B,reg021,B,2,147,1,11,21_B,59.97695541,65.44098663,24.83120537,105.0722504,37.60977936,1.234506369,87.57926178,693.6533813,0,30.65057564,4.650576115,4.297726631,18.43693542,47.0140152,166.1488647,15.81033993,66.34039307,126.2840271,0,58.09747696,0,136.1404572,289.7729797,0.009654313,963.8676147,689.4932861,18.81065178,1.392712593,113.2326355,60.85705566,150.3550262,0,305.7957153,956.9810181,0,12.58548737,1055.770142,1.008097172,0,53.79694748,0,254.5506134,8.983182907,751.296814,0.056991592,69.16973114,140.486145,88.04889679,0,194,21,917,1157,917,1157,6,3211,819.987854,221.8199921,0.020865774,78.92089844,0.065711617,1084.187134,40.4799118,16.65182114,2814.659912,5.511909008,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
10750,10750,10668,79717,reg021_B,reg021,B,2,149,1,11,21_B,2384.094971,2351.265625,2206.739502,1932.170654,194.9536438,340.995575,1833.69165,1583.153809,0.939661503,298.1066895,28.5378952,81.69021606,642.5010986,85.19646454,1.116261959,364.6453247,112.5982361,249.4017639,0,174.130249,0,447.6526794,471.917572,0,18618.61133,3354.243652,2.556291342,38.5629158,253.7601166,88.17881012,389.8660889,24.67328835,1310.722534,687.7144775,11775.53027,34.31052399,10.84473896,92.85062408,0.414275199,262.9919128,0,15.67844009,561.7902832,3482.017578,0,73.04782867,22.12214851,337.4187012,0.008830022,196,21,980,82,980,82,5,1359,1600.672607,566.7182007,1.008094192,2541.514404,424.8329773,1433.025757,83.2877121,28.96026421,4675.361328,4.411631584,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
10751,10751,10668,79743,reg021_B,reg021,B,2,175,1,11,21_B,369.4346924,599.0581055,485.7188416,829.3168335,110.9846802,0.259358704,526.9974976,2322.77124,0,43.45158768,6.507029057,28.06681442,369.4204712,83.57731628,0,165.9219666,105.4042053,431.3117981,0,136.9346008,0,370.8008118,576.6235962,0,8515.763672,2021.885742,72.32854462,0,225.8439484,0.667193174,334.8804321,0,976.0707397,669.0206909,4419.706055,13.26235962,0,1.853893518,0,205.0478668,0,1.617280006,2091.925293,2970.115723,522.3146362,40.44432068,1006.874573,290.9954224,0,230,21,1081,395,1081,395,7,6331,2550.547852,935.0083618,0,723.8001709,79.1734314,1942.666504,82.47354126,16.26457024,5548.547852,5.831889153,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
