X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
11108,11108,10668,90793,reg025_A,reg025,A,1,43,1,13,25_A,2.63420701,22.57184029,2.633575678,2288.911621,48.03902054,17.19227791,256.3911133,2057.751465,0,0,0,1.71123755,7.797280312,5.278918743,0.007932167,11.26601791,9.503235817,1874.789551,0,24.96352768,0,64.89657593,93.97370148,0,2476.547119,534.640686,0.0951159,0,70.13213348,0,66.55827332,0,1098.259277,444.3971252,0,1.65497601,0,0,0,20.68357086,0.025307389,0,1885.651245,252.2401276,0.074421719,979.1481934,0.382459193,40.40116882,0,44,25,186,796,186,796,7,2721,6333.535156,457.5939331,0,266.2366943,0,3680.446045,18.94018936,0.756071746,10088.44141,5.361767292,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11109,11109,10668,90799,reg025_A,reg025,A,1,49,1,13,25_A,85.48186493,307.7760925,62.63656616,2966.201416,107.3016281,49.57291031,636.9182129,2094.629639,0.561806083,110.4522552,2.703922987,23.35603333,138.6139832,24.4900074,0.438193917,278.9437561,42.57735062,700.0236816,0,83.44300842,0.364544779,590.7250366,302.8282776,0,2868.113525,615.0118408,3.179866791,57.9185791,208.9640961,322.5762329,142.1654358,0,2313.90625,2467.422363,0,11.13249397,3.874167204,60.582901,0.876017749,60.02368546,0.501850486,114.4759445,3695.695313,280.5151672,0.259067357,468.5196228,72.19059753,126.7738724,0,51,25,217,368,217,368,9,2702,5776.131348,499.2857056,0.482235372,1152.921875,0.438564032,2404.402344,50.75832748,11.14692783,10299.47754,5.565015793,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11110,11110,10668,90972,reg025_A,reg025,A,1,222,1,13,25_A,0.556350648,16.03756714,8.127906799,1963.845215,109.5652924,0.715563536,85.52236176,1184.751343,0,3.100178957,0.113595709,0.163685158,8.644006729,3.771019697,0,61.85509872,5.29874754,110.7558136,0,23.97406006,0,37.88640594,63.9534874,0,768.3962402,262.6288147,0,5.087656498,36.69678116,7.801431179,28.02146721,0,483.8801575,1156.07959,0,0.398926646,0,3.262969494,0,12.19409657,0,6.220930099,2018.089478,174.5500946,0,174.7128754,3.921288013,29.43202209,0,229,25,578,1121,578,1121,9,1118,7827.26123,262.0554504,0,120.9883728,0,2881.850586,6.258497238,0.488372087,11393.32129,5.163305759,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11111,11111,10668,91140,reg025_A,reg025,A,1,390,1,13,25_A,166.7923889,193.0370636,271.230896,1331.971924,65.77322388,92.39517212,440.7194519,1301.214966,7.22742939,130.2472992,11.14895821,78.62911987,285.1117859,15.06911945,7.759264946,259.3406982,51.86862946,413.717926,24.9454174,42.51596451,7.475676537,431.4427795,133.7712097,0.881840885,3438.870361,633.7855225,41.91997528,97.24179077,98.84451294,141.8014374,159.217514,3.053748846,1471.492432,357.5019531,2121.351807,12.72913361,44.56115341,147.754303,17.96245193,260.9058228,13.63455486,274.0621338,1714.495239,1228.342163,12.66409492,186.8579712,1005.321472,253.0879364,1.83085525,408,25,832,923,832,923,8,3445,3721.885254,301.9358215,13.22691441,3279.02124,118.9865341,1745.498535,93.67655182,13.38649845,4815.647949,5.803016663,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
11112,11112,10668,91141,reg025_A,reg025,A,1,391,1,13,25_A,28.45814896,66.2013855,15.6261797,1705.79541,39.16614151,26.86532402,242.3801117,1072.36438,0.369414717,43.64946365,6.733794689,11.35934544,41.15670395,20.99118996,0.272498429,62.54059219,25.49464989,27.17558289,0,17.67526817,0.268093139,77.69540405,101.1994934,0.040276904,1676.120239,413.366272,2.728760242,38.76085663,55.57205963,53.00188828,51.14096832,0.042164885,545.2467041,241.4065399,0,10.0396471,3.268722534,22.46066666,3.050346136,32.06922531,0.257394582,59.41850281,1530.482666,44.63876724,1.140969157,345.4927673,24.33228493,45.51164246,0.135305226,409,25,842,216,842,216,8,1589,1692.426636,225.3612366,1.216488361,109.8218994,0.773442388,1529.195679,26.32347298,9.960352898,3173.641846,5.581915379,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11113,11113,10668,91150,reg025_A,reg025,A,1,400,1,13,25_A,117.5385208,250.682785,30.84818649,3008.327148,38.47583008,18.72280884,306.8851929,1699.382202,0.044561934,86.3549881,0.799093664,28.04758263,96.89199066,12.83232594,0.214501515,123.85952,20.82930565,280.8270264,0,19.79909325,0.187311172,274.3670654,118.6351929,0.041540787,4877.489258,988.2990723,4.783232689,69.22129822,76.4395752,118.4267349,60.54078674,0,1376.956177,615.7114868,0,2.954682827,5.374622345,94.56948853,2.691842794,28.91163063,0,69.54305267,2793.935059,83.48715973,9.989425659,499.4259949,160.6019592,60.4161644,0.00755287,419,25,852,726,852,726,9,1324,3748.885986,388.8648071,0.300604224,330.6759949,1.225075483,1309.220581,15.94259834,2.186555862,4748.007324,5.584719181,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
11114,11114,10668,91222,reg025_A,reg025,A,1,472,1,13,25_A,508.3219604,678.5106201,419.4042358,1370.935181,16.73443985,0,529.5894775,1433.321289,0,64.97442627,0,3.390208244,228.9663391,0,0,321.9450073,0,0,0,0,0,333.6194458,44.06664658,0,5223.644043,832.9845581,329.9507141,100.4092941,8.990308762,179.600708,32.76760483,5.375301838,834.5429077,239.8889465,1487.35083,0,0,299.5444946,0,11.4866972,0,0,12252.02051,1517.516724,0,0.45023644,779.1911621,118.1312714,0,505,25,929,587,929,587,9,1231,2622.839844,536.4700928,0,2264.801758,0,4394.503418,2.720119238,0,3284.50708,5.371038437,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
11115,11115,10668,91315,reg025_A,reg025,A,1,565,1,13,25_A,0,0,0,735.3704224,5.780595779,0,0,1150.402954,0,0,0,0,0,0,0,0,0,397.2590027,0,6.930362701,0,0,15.47404003,0,3338.460693,628.5325317,0,0,13.36433983,0,0,0,200.4003906,454.2168579,0,0,0,0,0,0,0,0,1984.19043,83.25001526,0,9.820681572,0,0,0,611,25,1021,772,1021,772,7,2787,2014.380493,153.460556,0,0,0.506240726,752.4841309,0,0,2100.063477,5.428326607,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
11116,11116,10668,91371,reg025_A,reg025,A,1,621,1,13,25_A,590.942749,744.7401123,731.916748,1831.375488,71.99091339,109.5106201,989.5258789,1926.129517,31.039011,444.5718384,17.07416534,310.260376,619.0526123,42.81435776,28.50743484,668.9922485,61.47143555,2904.768311,0.031292289,50.7084198,49.93334198,1017.010681,178.2635956,0.809664786,6438.970215,1176.857178,2023.80481,427.4287109,128.1210938,533.010498,182.6511688,6.473352909,2010.840454,629.006897,3813.63623,15.44846821,144.7506256,480.2802429,72.26755524,89.20787048,35.68682098,521.1403198,4048.671631,1609.704224,718.7404785,136.6228333,2558.142334,279.877594,4.91053915,671,25,1082,1406,1082,1406,8,4383,3480.438232,275.5180969,334.3062134,3279.309814,333.0072632,1495.94397,123.9238129,17.70111465,4674.880859,6.28273201,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
11117,11117,10668,91389,reg025_A,reg025,A,1,639,1,13,25_A,63.48794556,274.7502441,83.28157806,1698.57666,76.43779755,13.9054966,479.3886108,1617.758911,818.7763062,108.4368362,6.788814068,18.70588303,1155.545776,36.19286346,0,144.9826355,56.13114929,564.2584229,0.075216971,62.36258316,0.276759893,1015.175476,716.5525513,0,2692.324951,595.5737915,0.855351985,114.0896835,197.2150421,4457.018555,164.7675934,0,1636.43103,307.0925598,0,18.32594109,31.02892876,56.93442535,9.270009995,73.97975159,0.105110899,160.0607452,1288.123413,1027.2854,2.227579594,47.84474564,417.3789673,162.5323029,1.723240137,689,25,1111,503,1111,503,9,1037,1493.43396,471.5949707,6.037608624,2892.520752,1.394406915,1826.321167,83.45612335,22.96431923,2888.025146,6.106929302,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
