X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
13098,13098,10668,133180,reg034_A,reg034,A,1,269,1,17,34_A,9.387897491,17.00967979,357.9634399,1020.310425,45.04477692,105.7719498,188.4885712,1227.376465,16.17734337,3.760568619,10.80784512,54.42816925,67.36504364,32.91496277,28.19769096,47.483181,46.46817017,592.8948975,0,48.76532745,42.71255875,299.6603088,148.7560883,20.58127213,4662.624512,901.133728,177.680069,172.0622253,108.9200668,94.3058548,124.334671,27.75830269,1009.677856,635.6827393,1787.886353,18.80013847,16.89787483,144.3621216,15.10686302,149.6179199,43.32964325,201.3801575,920.572937,872.3129883,567.2974243,109.9697342,1949.844849,206.1106415,0,413,34,229,63,229,63,8,7332,3377.260742,293.5037231,115.8164063,1852.303833,106.8984375,886.375061,95.46303558,19.43545151,3099.155029,5.656087399,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
13099,13099,10668,133277,reg034_A,reg034,A,1,366,1,17,34_A,7.878484726,58.50572968,426.5060425,859.4611206,41.69254303,128.9955444,154.8892975,1027.447632,25.54551888,22.9124794,7.697229862,61.36940002,166.857132,29.26096153,41.74019623,31.8392067,39.84851456,291.1429138,0.113625586,40.34277725,48.51414108,210.463089,139.2379303,23.4226284,4646.3125,854.2380981,86.36604309,151.1470947,108.4744492,61.53195953,128.7784729,96.60420227,796.9681396,187.3591003,3424.462402,17.96281815,50.41244125,158.1230164,102.7007599,182.6792755,50.38998795,4343.854492,1211.4375,2725.238037,33.74127579,142.1182861,94.54516602,275.3607178,121.6021881,559,34,289,680,289,680,8,5528,2036.57605,336.4648132,56.8353653,2975.344727,180.7089996,708.4408569,148.5486603,15.19119644,2089.387207,5.858433723,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
13100,13100,10668,133285,reg034_A,reg034,A,1,374,1,17,34_A,140.1806793,207.5896912,18.90273094,1266.785889,36.27765656,399.004425,386.7821045,1214.838745,43.91327286,161.6686707,5.553597927,165.0069733,223.2989197,39.0628624,37.93848419,127.2236557,44.03462982,1103.441528,0.253486753,51.57798004,49.58402252,413.8041687,149.4463654,22.36161995,3119.073975,577.4850464,0,171.9165955,131.8312836,180.7843475,136.8714905,22.50012779,1112.780396,492.3013,23.59304237,14.62476444,47.7986412,190.1516113,54.27220917,60.31220627,47.89296722,3241.698242,1182.275879,757.5717163,152.022934,86.60423279,261.408905,89.0046463,30.39060211,573,34,297,393,297,393,8,11864,2745.339844,116.9315109,66.13700104,1130.520264,52.11701584,482.6825867,70.2501297,18.32662392,2636.273193,5.405626297,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
13101,13101,10668,133366,reg034_A,reg034,A,1,455,1,17,34_A,150.5942688,33.94570923,309.4875793,697.7131348,34.73782349,256.8746948,140.8238373,696.0612793,0,34.56196594,0,0,87.82871246,16.20240784,0,46.83420944,17.36325264,297.7786255,0,22.00236893,0,146.6148987,107.1032257,0,2023.403809,432.4459839,127.2580261,4.17121315,69.45223236,329.4964294,79.30524445,0,478.6423645,308.7575378,0,1.614114285,0,0,0,58.21247864,0,5.705958843,435.3753967,1557.998901,0,121.0502319,0,71.89167786,0,697,34,370,841,370,841,8,5773,1470.666626,109.0580292,0,914.3568726,0,790.1437378,78.7329483,3.418212891,1732.647095,5.455339432,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
13102,13102,10668,133399,reg034_A,reg034,A,1,488,1,17,34_A,0,0,0,1154.710327,0,373.4869385,0,578.4207153,5.835877895,0,3.377349377,0,4.396563053,20.52791405,0,0,27.73973846,478.8285522,0,23.75840759,0,22.04426575,110.2585678,0,1473.937744,394.0215149,40.02064514,0,126.3618927,125.9549942,141.3519897,0,428.259552,649.6235352,0,8.12183857,0,0,0,54.08158875,0,955.3129883,0,1088.548218,209.7454529,35.07749557,0,584.3648071,0,752,34,398,83,398,83,8,1958,810.0810547,201.9329376,0,781.1660767,0,544.7924805,100.2129059,14.16600227,1492.123291,5.938533783,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
13103,13103,10668,133438,reg034_A,reg034,A,1,527,1,17,34_A,88.23408508,38.84711075,0,676.1837769,36.72251129,0.26777187,129.6695099,433.0447998,0,56.53552246,0.163180694,0,91.25482178,16.41757202,0,89.51261902,22.18568039,0,0,21.24393845,0,109.0432892,68.54375458,0,772.6848755,187.0878754,0,28.77971649,56.18464661,75.17313385,53.5641098,0,404.5270386,125.7484131,0,3.580961466,0,0,0,34.56220627,0,0,376.2027283,259.051239,0,19.95154762,0,51.36436462,0,821,34,418,909,418,909,8,4548,986.5057983,465.9889526,0,332.033844,0,921.3629761,33.7134819,1.129440188,1312.388672,5.210920334,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
13104,13104,10668,133453,reg034_A,reg034,A,1,542,1,17,34_A,364.1680908,133.8409424,1917.871094,541.0968628,74.33946228,534.579834,215.733078,1038.07373,0,78.33164978,0.813808262,38.90753174,362.9810181,22.91397858,0,131.7526703,39.36447144,195.9833069,1.467857003,44.68165207,0,477.1126709,156.1670685,0,2479.154785,451.3502808,122.6611557,426.0937195,132.5059204,373.6950684,446.9635925,0,1103.972412,788.3505249,0,12.14729404,0,38.20438004,0,694.8342896,0,0,2918.757813,603.9998169,0,52.89463425,0,101.8301544,0,848,34,452,12,452,12,7,3044,1521.755005,560.2359009,67.48935699,1296.072266,0,1067.921631,74.43152618,2.179717064,2592.760498,5.827665329,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
13105,13105,10668,133505,reg034_A,reg034,A,1,594,1,17,34_A,71.05793762,99.24687958,280.1410828,1301.005859,37.60922623,194.2163696,274.4454041,866.9625854,0,88.22761536,4.327780724,6.347032547,141.1776581,23.85171318,0,109.9751053,35.19644547,605.4118042,0.437292755,33.03482056,0,403.0095215,119.2552948,0,1994.041748,399.5075073,58.43954086,149.123703,97.95441437,339.8781128,107.2983246,0,925.4880371,296.9701538,0,11.83521366,6.559567451,23.99845505,0,75.59087372,0,926.2319946,1026.290527,856.1367188,0,170.1517334,24.33301735,113.2505951,208.2295227,939,34,463,1311,463,1311,8,3765,2084.282471,171.1233063,0,1547.845459,0,884.7096558,81.04647827,14.78816605,2045.57605,5.80232048,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
13106,13106,10668,133506,reg034_A,reg034,A,1,595,1,17,34_A,0,0,0,866.7009277,21.63931274,148.5668793,0,504.0885925,0,0,3.878831387,0,0,17.84681511,3.056484461,0,26.45059586,0,0.023299227,26.39806938,0,22.94843864,70.68835449,0,866.3101196,249.2066345,0,17.76852036,64.48751831,59.79719543,62.86029816,0,342.607666,226.2180786,0,8.491957664,0,0,0.164058134,34.94643021,0,131.591156,31.94565964,584.9267578,16.45488739,128.9204102,0,130.0166473,16.78815842,942,34,467,1188,467,1188,8,3259,1661.208862,410.0227356,0,271.6542969,0,907.7540894,52.04142761,10.78249454,1389.645996,5.401454926,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
13107,13107,10668,133539,reg034_A,reg034,A,1,628,1,17,34_A,321.2513733,132.8531036,3001.850586,1001.588806,44.56694412,1441.311646,347.4337158,1044.969849,12.71646404,122.1353455,5.601084232,77.28498077,216.3353729,30.46634293,6.293950558,136.0322876,45.32720566,583.8204956,0.021378892,85.14006805,4.544077873,469.1381531,136.0871887,0,2707.980713,515.9135742,0,190.9625092,148.6658936,488.4595642,144.5093842,0,871.5164185,518.5751343,0,17.02923584,15.51683998,92.85762024,13.19220734,435.0169678,2.461646557,1133.92334,1833.668823,1307.837524,39.93107605,72.91562653,66.30448914,143.9588776,45.3805542,1000,34,499,1289,499,1289,9,6503,1506.452637,289.9067688,71.22005463,1340.910278,2.959048748,908.0125122,102.2381897,17.51387787,1866.28064,5.90734911,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
13108,13108,10668,133642,reg034_A,reg034,A,1,731,1,17,34_A,78.8934021,79.11820984,432.29599,683.1903076,36.05473709,157.5306549,151.9181671,641.6773682,0,79.79389954,3.188679457,4.844234943,72.16015625,29.83521271,0,76.27837372,32.97813797,166.121994,0,35.73646927,0,193.3450928,120.403595,0,1070.216064,306.6256104,0,57.22719955,83.52994537,198.3560638,82.71385956,0,483.7001343,207.8796234,0,8.823749542,11.76501751,0,0,73.2051239,0,611.5695801,649.1627808,622.1434937,8.353486061,140.4847412,4.530524254,88.07177734,10.35892582,1183,34,582,1053,582,1053,8,3860,729.4030151,289.3503113,0,648.4847412,0,862.6019897,61.78004837,11.14102077,1300.043213,5.609024525,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
13109,13109,10668,133698,reg034_A,reg034,A,1,787,1,17,34_A,74.70105743,78.20560455,127.5971146,1404.481934,49.18527603,407.1470642,247.3638916,1053.108154,0,97.921875,5.09416008,15.27667427,266.5845337,33.46017456,0,90.32067108,45.78801727,744.7000732,0,50.0451088,0,397.0246582,247.9978485,0,2601.498291,572.5671387,967.6627808,100.116745,135.3316803,1429.856812,165.8939972,0,988.7322998,669.7832642,0,15.8458786,0,18.01061249,0,114.7330551,0,1433.468872,947.6552734,2124.703369,45.80565643,173.2826385,75.86763,138.9271393,3.732858419,1298,34,616,681,616,681,9,2259,692.4082642,373.0369568,14.11757851,1779.663086,0,1311.552246,129.0979614,18.54110718,1332.770386,6.306518078,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
13110,13110,10668,133727,reg034_A,reg034,A,1,816,1,17,34_A,183.2945404,111.4304352,899.6821289,528.836792,33.00842667,651.0874023,222.1576538,629.699707,24.44813728,92.59835052,4.268259525,103.0087967,134.3009949,23.15668297,17.56598854,110.3370743,26.99862671,863.3047485,0.242390528,31.25926018,26.08488274,272.8077698,90.83565521,8.337716103,2149.706787,362.3280029,0,144.1239777,80.26073456,414.8023071,86.9126358,7.996029854,542.8164673,596.7854004,25.00740433,10.80093193,23.94009972,126.6508179,21.81422234,113.0278015,21.19280243,497.4927368,621.5044556,1206.04126,28.56001663,41.25566483,86.37348938,91.40013885,11.09199524,1350,34,673,104,673,104,6,10615,947.5527954,166.0599518,26.19882774,722.2540283,28.53959465,557.1859741,101.7415619,10.57196617,1276.737671,4.503415585,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
13111,13111,10668,133732,reg034_A,reg034,A,1,821,1,17,34_A,0,0,0,647.3114624,11.60322189,93.19769287,0,281.039856,0,0,0,0,0,7.601795197,0,0,5.365795612,0,0,13.75960922,0,0,48.11533737,0,672.0321655,238.6407471,256.7568359,0,41.09161758,0,29.44421387,0,2.310818195,205.9184875,0,0.832258523,0,0,0,0,0,0,0,368.7900391,0,105.719574,0,75.22293091,0,1355,34,655,900,655,900,8,3057,667.3470459,0,0,0,0,7.983025074,27.95617867,0,711.9516602,5.00706768,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
13112,13112,10668,133740,reg034_A,reg034,A,1,829,1,17,34_A,127.5694046,94.81971741,2031.196411,513.5386963,30.37906265,98.87609863,218.361496,605.3131104,0.433046997,88.26594543,2.39572525,52.79632187,138.5140533,19.81304359,0,93.61826324,28.67844391,225.7947083,0,34.13257599,0,182.0628815,86.10176849,0,3864.507568,673.0251465,81.62033844,86.11713409,63.12287903,151.7396698,76.1027298,0,432.6463928,163.0054932,1715.574463,6.593389511,0,63.60386276,9.050268173,260.3411255,0,731.7753906,1311.377808,542.949707,0.108096235,111.4035568,12.10888577,145.3459473,657.0620728,1371,34,657,1390,657,1390,9,4033,1240.963379,230.9010925,0,1043.621826,73.63298035,515.8783569,52.73736954,8.028858185,1508.874634,5.841580868,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
