X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
18168,18168,10668,202059,reg052_A,reg052,A,1,979,2,26,52_A,135.6537476,157.0375519,509.2282104,1074.597656,50.62220001,106.1524963,423.8033447,1416.36438,0,178.9046631,8.417054176,12.89218235,241.5690308,30.60898399,0,18.68466759,43.56228638,1421.075684,0.084538229,58.22805405,0,130.8568268,111.664032,0,5089.956543,771.6323853,1285.384766,14.05940151,79.45602417,467.1233521,79.53170776,30.02243614,519.1725464,207.0844879,2187.100098,13.50762272,8.879309654,36.91085815,0,80.47510529,0,135.6178436,2449.20166,370.6609497,0,31.22185135,7.206390858,280.9731445,0,1516,52,1052,1317,1052,1317,6,2093,832.7994385,270.9084167,20.10847664,965.9049072,189.7427521,934.3599243,58.0158577,16.93877983,1255.098511,5.654004574,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
18169,18169,10668,202070,reg052_A,reg052,A,1,990,2,26,52_A,247.5864105,237.3792725,235.5094604,851.0842285,47.58157349,6.433276176,337.8337097,1211.911377,0,267.8831787,5.362397194,83.32820892,123.220726,33.8752327,0,43.92535019,46.13778687,149.5935822,0.027024908,75.48938751,0,235.7161407,127.2234955,0,4342.604004,706.9400024,225.8671722,31.18581963,88.95484161,84.7280426,89.39661407,0,586.6335449,194.6416779,1247.575806,11.68891907,8.962228775,71.21421051,0,82.00859833,0,359.3329773,1901.030884,853.6867065,36.30354309,43.69513321,15.22443485,713.458374,0,1529,52,1054,1129,1054,1129,8,3465,904.2211304,342.2827454,5.038354874,1298.007568,4.892723083,1257.570068,64.8653183,15.53344536,1479.536011,5.811029911,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18170,18170,10668,202093,reg052_A,reg052,A,1,1013,2,26,52_A,159.139267,149.3450317,310.3930664,1338.862549,110.8716736,39.78934097,779.9827881,2749.542725,101.4120102,561.8459473,13.595397,123.5289459,229.6269989,38.88485718,60.47585678,16.51284599,68.71621704,1022.780579,0.169470072,129.7702789,96.16101074,976.0722046,203.2884064,33.90676498,2582.965332,521.7731934,142.1108398,60.17917633,181.9922638,1282.246948,229.845932,48.06925201,1358.757446,166.5991669,161.1719666,29.1068573,56.70933533,148.5922089,48.22574615,129.3034821,76.32927704,722.5985107,2155.610596,2354.345947,51.84051514,53.24150085,71.3245163,135.1578369,37.25984192,1561,52,1085,970,1085,970,7,3533,3347.798584,534.9778442,104.9719849,5131.362305,86.54624939,3323.259277,138.7221375,63.06942368,2875.690674,6.00349474,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18171,18171,10668,202102,reg052_A,reg052,A,1,1022,2,26,52_A,72.17684174,122.0518265,654.107666,658.0253296,40.15459824,0,271.6440125,1009.024414,0,101.5105667,3.300976753,0,50.41526031,20.11828232,0,0,34.34896851,63.10618591,0,62.90840149,0,165.6059418,110.7573929,0,3024.093994,510.5916748,16.82777023,0,69.88843536,105.83741,70.70265198,6.139958382,563.4813843,142.8770905,693.9758301,8.276607513,0,0,0,151.5303955,0,104.1192169,973.28125,465.6547546,0,49.24260712,0,110.6146393,0,1571,52,1095,1021,1095,1021,8,5635,1848.401001,109.9692307,0,1255.751709,0,853.7818604,42.16318893,10.40456581,1835.859253,5.526514053,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18172,18172,10668,202105,reg052_A,reg052,A,1,1025,2,26,52_A,39.6091156,156.8056335,124.4703522,1086.6875,44.61912918,4.92579031,363.8898621,1516.880981,0.236378327,149.2967377,5.036470413,13.29556942,120.2182312,31.15268898,0.526326895,11.18231487,44.39470673,177.8434296,0.01272046,57.97584152,0.471598834,247.0166626,122.3963547,0.047865544,3003.593994,495.5553284,1056.61731,24.63360977,76.83706665,212.812561,88.94678497,0.08800295,583.3776245,183.6088257,994.6243286,12.6770649,7.621023178,11.58850288,0.382023871,73.32080841,0.182703644,95.5766449,1690.737061,343.3211975,1.825688481,37.75221252,3.621840239,134.9023895,0.106885388,1577,52,1075,1347,1075,1347,8,3647,810.2328491,296.0840759,406.5426331,1189.792603,19.67676163,1204.87854,54.35350418,18.25933075,1187.877197,5.827627182,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
18173,18173,10668,202107,reg052_A,reg052,A,1,1027,2,26,52_A,392.8896179,356.7977905,0,758.2432251,48.61126328,0,465.4229431,1725.193848,311.6886902,922.1567993,58.21889496,158.5894928,331.3859253,34.97684097,38.41061401,109.357048,50.7212944,461.4551392,0.461503208,62.94958878,82.52164459,906.2984009,189.2904053,0,2435.789063,446.9777832,173.7410126,180.8694153,164.7081299,1408.546021,153.923233,6.672501087,979.0105591,99.8398819,140.9694977,17.44721031,49.43776703,132.705368,0,49.40966797,18.15119743,443.9080505,2220.956055,968.0041504,25.29492188,47.79021454,50.75567627,109.2240143,7.170883656,1580,52,1100,971,1100,971,7,5972,1712.82373,394.0005493,60.31874847,2217.10376,22.48633766,1861.42041,68.74073029,32.82893753,2059.402832,5.950171947,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18174,18174,10668,202111,reg052_A,reg052,A,1,1031,2,26,52_A,215.3937683,210.4796448,312.727478,960.0172729,46.54788208,0,319.6625061,1351.405762,107.8575134,396.3018799,5.491820335,0,372.6542358,31.70212173,0,28.77395058,44.54379654,367.3840942,0,72.77209473,0,262.1499329,139.9105377,0,5419.450195,840.0270386,83.45123291,12.31921387,118.4415588,540.0158691,116.9586334,113.5868378,835.8886719,241.6576538,2240.085205,9.719554901,0,0,0,96.63157654,0,424.9778137,2138.77417,1963.997803,0,57.36697769,0,142.7803955,0,1586,52,1101,932,1101,932,6,5115,1052.594849,239.908783,0,1936.325439,41.897892,1641.141235,90.6572876,12.52506351,1525.409424,5.657150745,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18175,18175,10668,202123,reg052_A,reg052,A,1,1043,2,26,52_A,159.0917511,386.1676331,137.0713806,916.2340088,35.32969666,11.68701935,316.4324646,1011.303894,30.22745132,319.5731506,12.81825066,217.416687,366.9093323,32.2555809,41.87381363,84.26911926,62.00031662,305.9083557,0.154820055,58.70183563,68.57984161,403.0172424,126.2348709,23.65768623,4509.757813,702.4663086,133.1285248,135.9181061,96.05192566,166.3614349,132.7458344,71.76706696,638.1745605,148.3123322,1783.637329,18.26175499,63.74747086,260.0215759,74.659935,287.5670471,66.4938736,987.5759277,2528.556885,830.4734497,26.04756546,29.67094994,270.9396973,153.2960815,25.22362137,1600,52,1106,1238,1106,1238,8,17456,1931.265503,302.3829651,187.6958313,1683.754761,154.7822723,1066.346313,86.80695343,22.31578827,2186.325928,4.714131355,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18176,18176,10668,202131,reg052_A,reg052,A,1,1051,2,26,52_A,320.3346863,249.9193726,127.7142868,610.1260376,42.84725571,33.43978119,383.4623718,1189.059204,24.64476395,462.8331909,0,67.88401794,546.6528931,28.71333122,3.918113947,42.65896225,60.91947937,0,0,95.08181763,8.602404594,293.9082031,125.6790619,2.591438293,5548.606934,858.9077759,154.5327301,55.81087112,95.53289795,440.3577881,154.4342804,20.27945328,655.8325806,132.5293884,1249.838989,9.888292313,18.34353447,96.19884491,5.889305592,195.965744,4.234746456,433.8189697,2870.72583,1252.922485,2.606322527,74.60985565,19.66632652,123.2056198,0.857385993,1613,52,1108,1105,1108,1105,8,3258,736.2514038,282.1238708,23.19602394,2061.031006,60.27415085,1196.526855,61.24237061,8.378633499,1117.199341,5.380329609,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
18177,18177,10668,202135,reg052_A,reg052,A,1,1055,2,26,52_A,139.9131927,86.37585449,65.1097641,752.788269,5.131281853,0,259.4568481,977.1956787,0,285.9141846,5.455009937,28.62757683,190.8719177,20.67771339,0,31.05388451,20.15574837,102.8467331,0,53.74459457,0,165.9870453,74.06460571,0,3045.617676,488.6429443,720.53479,0,45.48867416,774.164856,60.67847061,0,406.66745,117.3897858,89.89025879,2.573778391,3.831086159,17.43980026,0,0,0,725.2078247,1810.570557,579.2483521,0,17.89440727,0,113.5536957,0,1617,52,1135,562,1135,562,8,1039,656.5140991,222.2445221,0,853.9952393,0,984.8883667,47.08952713,6.574459076,1346.760498,5.917665005,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18178,18178,10668,202140,reg052_A,reg052,A,1,1060,2,26,52_A,110.5785599,114.9072723,2277.135986,878.5335693,41.08922577,13.26537895,373.8577881,1160.812134,10.46083832,172.3153076,30.61657715,24.9301815,260.8856812,27.68577385,14.84532547,19.94055367,76.04528809,353.9318237,0.342420816,85.42926788,21.09570313,188.8687134,97.44346619,6.798158646,4160.627441,664.7990723,208.7036285,70.65975189,85.31942749,100.0202179,200.5521545,13.86458874,587.6320801,222.3154755,1519.070068,14.92156315,22.5301857,58.47616577,266.4911499,292.1936951,18.72194481,555.2150269,1752.702881,779.4921875,10.46212482,38.75489044,0,56.27985764,5.787110806,1626,52,1117,1221,1117,1221,6,6239,1610.880981,241.72435,33.66027451,1481.989624,93.68253326,1192.23584,80.34494781,18.71552658,1592.664917,5.768847942,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18179,18179,10668,202141,reg052_A,reg052,A,1,1061,2,26,52_A,154.5226898,153.1942444,0,638.3446045,20.71230125,0,220.8438721,1096.079102,0,116.1287842,7.833895683,0,54.80360031,21.62719536,0,25.24116516,6.499185085,0,0,42.15487289,0,288.1948242,125.391098,0,1579.760864,268.8260803,45.51060867,0,68.6780777,156.0723267,58.88456726,0,657.3684082,141.4260406,23.48227501,11.11256409,0,2.974328756,0.295169026,0,0,0,1010.766174,811.4068604,0,91.81778717,0,70.62046814,0,1628,52,1128,886,1128,886,8,10381,1910.112061,163.7856445,0,928.4450073,0,966.4525757,69.02622223,23.82105446,1910.612427,4.921436787,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18180,18180,10668,202143,reg052_A,reg052,A,1,1063,2,26,52_A,0,0,292.6863708,611.4033813,22.29701424,0.16080977,223.7183228,1286.685913,51.49144745,103.3698425,6.132705212,51.05461884,41.36462784,30.55500221,33.57466888,0,43.3356781,763.7003174,0,67.57392883,50.16250229,82.16379547,130.0102234,15.013237,4572.419434,722.6134644,291.7290955,0,79.96933746,116.7990646,76.99375153,46.47547913,489.0231018,166.7011261,569.5998535,8.616375923,12.86336613,71.3061676,0,157.6798859,51.01362991,329.5609741,1664.06958,876.4536133,28.00711823,73.60572815,36.75345612,128.3717651,18.32901764,1630,52,1122,1010,1122,1010,6,6809,2545.283691,226.0644836,105.38517,1224.407471,55.87042236,1308.287354,57.74555588,16.25019073,2253.211182,5.568067551,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18181,18181,10668,202145,reg052_A,reg052,A,1,1065,2,26,52_A,80.28022003,189.003479,562.4483643,1273.323853,68.63867188,21.20475197,560.5552979,1937.337158,16.10498428,263.5550842,19.00593948,82.26182556,298.7146606,31.91732979,19.83843231,45.93383408,50.40885544,727.9957275,0.114431739,115.0158997,25.26062012,311.4895325,140.4377899,9.39305687,5749.6875,911.927124,110.5513306,28.71619225,110.3046951,87.10407257,113.4702377,25.03295135,943.6264038,372.0031128,2039.97998,13.01701546,26.1802597,111.7431946,16.74586296,138.6337128,26.27560425,792.0205688,2588.352051,947.3391724,2.184141874,83.26586151,35.44823837,287.2066956,9.55310154,1634,52,1126,1164,1126,1164,6,6052,3908.122314,303.1185913,57.81663513,2152.36377,198.4363556,1442.587036,97.75704193,22.35988045,3540.405273,5.753235817,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
